core	gpu	HostToDevice	DeviceToHost
26	0	0.101244	0.101601
26	1	0.101249	0.101310
26	2	0.101175	0.102072
26	3	0.101022	0.101324
27	0	0.101161	0.101666
27	1	0.101144	0.101290
27	2	0.101035	0.102234
27	3	0.100863	0.101406
28	0	0.101861	0.102386
28	1	0.101842	0.101930
28	2	0.101872	0.102884
28	3	0.101659	0.102115
29	0	0.101743	0.102441
29	1	0.101762	0.102040
29	2	0.101705	0.102919
29	3	0.101531	0.102100
30	0	0.102604	0.103146
30	1	0.102603	0.102791
30	2	0.102511	0.103650
30	3	0.102341	0.102885
31	0	0.102461	0.103087
31	1	0.102463	0.102731
31	2	0.102490	0.103690
31	3	0.102265	0.102874
32	0	0.096410	0.107383
32	1	0.096386	0.106831
32	2	0.096691	0.107851
32	3	0.096702	0.107062
33	0	0.096389	0.107472
33	1	0.096329	0.106955
33	2	0.096666	0.107935
33	3	0.096598	0.107229
34	0	0.097125	0.108083
34	1	0.097153	0.107596
34	2	0.097449	0.108558
34	3	0.097438	0.107822
35	0	0.097022	0.108178
35	1	0.096990	0.107722
35	2	0.097271	0.108609
35	3	0.097247	0.107948
36	0	0.097747	0.108617
36	1	0.097796	0.108276
36	2	0.098081	0.109189
36	3	0.098075	0.108459
37	0	0.097622	0.108689
37	1	0.097657	0.108427
37	2	0.097913	0.109260
37	3	0.097849	0.108536
38	0	0.098483	0.109388
38	1	0.098444	0.109116
38	2	0.098769	0.109974
38	3	0.098714	0.109193
39	0	0.098317	0.109450
39	1	0.098391	0.109150
39	2	0.098665	0.109962
39	3	0.098596	0.109231
40	0	0.096905	0.107831
40	1	0.096883	0.107376
40	2	0.097165	0.108264
40	3	0.097169	0.107562
41	0	0.096913	0.108044
41	1	0.096857	0.107533
41	2	0.097152	0.108488
41	3	0.097094	0.107787
42	0	0.097658	0.108471
42	1	0.097683	0.108125
42	2	0.097979	0.109033
42	3	0.097999	0.108293
43	0	0.097575	0.108536
43	1	0.097530	0.108239
43	2	0.097819	0.109130
43	3	0.097729	0.108453
44	0	0.098291	0.109145
44	1	0.098326	0.108804
44	2	0.098658	0.109697
44	3	0.098598	0.108962
45	0	0.098197	0.109333
45	1	0.098253	0.108949
45	2	0.098500	0.109856
45	3	0.098441	0.109128
46	0	0.098936	0.109966
46	1	0.098990	0.109657
46	2	0.099294	0.110486
46	3	0.099301	0.109772
47	0	0.098883	0.110082
47	1	0.098956	0.109679
47	2	0.099282	0.110579
47	3	0.099140	0.109830
48	0	0.096898	0.108148
48	1	0.096838	0.107471
48	2	0.097241	0.108359
48	3	0.097188	0.107698
49	0	0.096877	0.108231
49	1	0.096843	0.107582
49	2	0.097209	0.108502
49	3	0.097159	0.107833
50	0	0.097608	0.108751
50	1	0.097631	0.108211
50	2	0.098000	0.109051
50	3	0.097981	0.108358
51	0	0.097517	0.108952
51	1	0.097507	0.108315
51	2	0.097874	0.109244
51	3	0.097758	0.108545
52	0	0.098233	0.109441
52	1	0.098289	0.108849
52	2	0.098640	0.109704
52	3	0.098634	0.109018
53	0	0.098119	0.109589
53	1	0.098220	0.109008
53	2	0.098501	0.109878
53	3	0.098414	0.109170
54	0	0.098882	0.110253
54	1	0.098920	0.109731
54	2	0.099321	0.110477
54	3	0.099282	0.109804
55	0	0.098817	0.110362
55	1	0.098871	0.109761
55	2	0.099227	0.110627
55	3	0.099172	0.109869
56	0	0.096878	0.108175
56	1	0.096848	0.107469
56	2	0.097223	0.108367
56	3	0.097242	0.107706
57	0	0.096870	0.108245
57	1	0.096833	0.107597
57	2	0.097165	0.108498
57	3	0.097145	0.107822
58	0	0.097602	0.108795
58	1	0.097626	0.108189
58	2	0.098017	0.109046
58	3	0.097990	0.108365
59	0	0.097537	0.108995
59	1	0.097526	0.108299
59	2	0.097842	0.109227
59	3	0.097806	0.108600
60	0	0.098244	0.109426
60	1	0.098265	0.108857
60	2	0.098656	0.109703
60	3	0.098639	0.109039
61	0	0.098125	0.109634
61	1	0.098204	0.109042
61	2	0.098547	0.109891
61	3	0.098445	0.109163
62	0	0.098909	0.110366
62	1	0.098924	0.109698
62	2	0.099355	0.110555
62	3	0.099256	0.109863
63	0	0.098827	0.110329
63	1	0.098895	0.109775
63	2	0.099253	0.110601
63	3	0.099175	0.109867
64	0	0.096791	0.171406
64	1	0.096761	0.171376
64	2	0.096541	0.171614
64	3	0.096494	0.174235
65	0	0.096814	0.171716
65	1	0.096782	0.171400
65	2	0.096539	0.171776
65	3	0.096467	0.174428
66	0	0.097565	0.172374
66	1	0.097579	0.172256
66	2	0.097348	0.172332
66	3	0.097340	0.175096
67	0	0.097537	0.172614
67	1	0.097442	0.172204
67	2	0.097191	0.172500
67	3	0.097090	0.175250
68	0	0.098171	0.173397
68	1	0.098167	0.173180
68	2	0.097947	0.173519
68	3	0.097927	0.176119
69	0	0.098064	0.173379
69	1	0.098077	0.172929
69	2	0.097800	0.173473
69	3	0.097732	0.176032
70	0	0.098880	0.173921
70	1	0.098873	0.173707
70	2	0.098633	0.174077
70	3	0.098560	0.176577
71	0	0.098772	0.174192
71	1	0.098806	0.173675
71	2	0.098552	0.174409
71	3	0.098483	0.176820
72	0	0.097338	0.172179
72	1	0.097320	0.171554
72	2	0.097067	0.172097
72	3	0.096988	0.174839
73	0	0.097346	0.172355
73	1	0.097282	0.171760
73	2	0.097068	0.172219
73	3	0.097006	0.175024
74	0	0.098092	0.172799
74	1	0.098108	0.172157
74	2	0.097890	0.172820
74	3	0.097867	0.175526
75	0	0.097961	0.172940
75	1	0.097953	0.172371
75	2	0.097722	0.172992
75	3	0.097631	0.175646
76	0	0.098727	0.173930
76	1	0.098723	0.173529
76	2	0.098511	0.174069
76	3	0.098469	0.176601
77	0	0.098562	0.173814
77	1	0.098644	0.173176
77	2	0.098324	0.174013
77	3	0.098278	0.176572
78	0	0.099389	0.174418
78	1	0.099419	0.174007
78	2	0.099207	0.174655
78	3	0.099168	0.177052
79	0	0.099285	0.174808
79	1	0.099344	0.174149
79	2	0.099121	0.174968
79	3	0.099048	0.177313
80	0	0.096862	0.175736
80	1	0.096799	0.174875
80	2	0.096548	0.175774
80	3	0.096509	0.175536
81	0	0.096868	0.175924
81	1	0.096800	0.175093
81	2	0.096539	0.175893
81	3	0.096610	0.175730
82	0	0.097600	0.176657
82	1	0.097578	0.176029
82	2	0.097301	0.176452
82	3	0.097288	0.176160
83	0	0.097453	0.176834
83	1	0.097447	0.176331
83	2	0.097111	0.176674
83	3	0.097058	0.176340
84	0	0.098199	0.177608
84	1	0.098234	0.176891
84	2	0.097968	0.177656
84	3	0.097900	0.177390
85	0	0.098065	0.177594
85	1	0.098100	0.177067
85	2	0.097762	0.177562
85	3	0.097673	0.177271
86	0	0.098908	0.178056
86	1	0.098939	0.177427
86	2	0.098650	0.178142
86	3	0.098601	0.177875
87	0	0.098768	0.178253
87	1	0.098841	0.177852
87	2	0.098526	0.178440
87	3	0.098463	0.178142
88	0	0.097430	0.176441
88	1	0.097340	0.175754
88	2	0.097070	0.176236
88	3	0.097004	0.176001
89	0	0.097388	0.176678
89	1	0.097309	0.176133
89	2	0.096986	0.176350
89	3	0.096946	0.176052
90	0	0.098136	0.177042
90	1	0.098117	0.176408
90	2	0.097863	0.176926
90	3	0.097824	0.176596
91	0	0.098064	0.177205
91	1	0.097975	0.176598
91	2	0.097645	0.177071
91	3	0.097592	0.176741
92	0	0.098754	0.178025
92	1	0.098764	0.177744
92	2	0.098473	0.178121
92	3	0.098427	0.177809
93	0	0.098650	0.178048
93	1	0.098718	0.177350
93	2	0.098339	0.178080
93	3	0.098278	0.177826
94	0	0.099439	0.178585
94	1	0.099437	0.178359
94	2	0.099188	0.178627
94	3	0.099101	0.178332
95	0	0.099373	0.178850
95	1	0.099351	0.178555
95	2	0.099017	0.178975
95	3	0.098954	0.178616
96	0	0.097344	0.168056
96	1	0.097292	0.167755
96	2	0.096997	0.168013
96	3	0.097038	0.167552
97	0	0.097352	0.168208
97	1	0.097281	0.167900
97	2	0.097013	0.168135
97	3	0.097024	0.167668
98	0	0.098100	0.168684
98	1	0.098086	0.168414
98	2	0.097816	0.168739
98	3	0.097880	0.168123
99	0	0.098020	0.168869
99	1	0.097950	0.168307
99	2	0.097661	0.168974
99	3	0.097636	0.168393
100	0	0.098782	0.169897
100	1	0.098747	0.169294
100	2	0.098529	0.170173
100	3	0.098527	0.169538
101	0	0.098728	0.169958
101	1	0.098678	0.169473
101	2	0.098384	0.170147
101	3	0.098348	0.169517
102	0	0.099458	0.170570
102	1	0.099430	0.170303
102	2	0.099188	0.170775
102	3	0.099321	0.170154
103	0	0.099398	0.170887
103	1	0.099404	0.170783
103	2	0.099127	0.171114
103	3	0.099081	0.170471
104	0	0.097304	0.168014
104	1	0.097281	0.167947
104	2	0.097066	0.167992
104	3	0.097047	0.167565
105	0	0.097349	0.168205
105	1	0.097291	0.167646
105	2	0.097061	0.168120
105	3	0.097011	0.167676
106	0	0.098097	0.168638
106	1	0.098089	0.168252
106	2	0.097826	0.168720
106	3	0.097845	0.168157
107	0	0.098005	0.168869
107	1	0.097965	0.168240
107	2	0.097697	0.168966
107	3	0.097607	0.168391
108	0	0.098774	0.169882
108	1	0.098766	0.169213
108	2	0.098540	0.170162
108	3	0.098537	0.169533
109	0	0.098607	0.169918
109	1	0.098655	0.169358
109	2	0.098350	0.170090
109	3	0.098291	0.169486
110	0	0.099426	0.170595
110	1	0.099452	0.169871
110	2	0.099234	0.170762
110	3	0.099241	0.170151
111	0	0.099351	0.170885
111	1	0.099398	0.170239
111	2	0.099139	0.171111
111	3	0.099090	0.170458
112	0	0.097355	0.172945
112	1	0.097294	0.172383
112	2	0.096994	0.176423
112	3	0.097016	0.172309
113	0	0.097356	0.173043
113	1	0.097297	0.172774
113	2	0.097003	0.176490
113	3	0.096964	0.172421
114	0	0.098127	0.173527
114	1	0.098110	0.172868
114	2	0.097783	0.177115
114	3	0.097833	0.173098
115	0	0.098057	0.173826
115	1	0.098003	0.173101
115	2	0.097623	0.177247
115	3	0.097607	0.173379
116	0	0.098819	0.174954
116	1	0.098786	0.174587
116	2	0.098509	0.178334
116	3	0.098498	0.174464
117	0	0.098670	0.174900
117	1	0.098718	0.174231
117	2	0.098339	0.178226
117	3	0.098301	0.174421
118	0	0.099464	0.175529
118	1	0.099492	0.174824
118	2	0.099223	0.178793
118	3	0.099185	0.175030
119	0	0.099403	0.175816
119	1	0.099383	0.175086
119	2	0.099087	0.179045
119	3	0.099060	0.175348
120	0	0.097399	0.172926
120	1	0.097288	0.172268
120	2	0.097011	0.176423
120	3	0.097035	0.172302
121	0	0.097392	0.173061
121	1	0.097300	0.172356
121	2	0.096987	0.176525
121	3	0.096957	0.172444
122	0	0.098150	0.173495
122	1	0.098120	0.172834
122	2	0.097801	0.177074
122	3	0.097817	0.173093
123	0	0.098032	0.173787
123	1	0.097994	0.173058
123	2	0.097639	0.177237
123	3	0.097629	0.173455
124	0	0.098791	0.174928
124	1	0.098803	0.174215
124	2	0.098501	0.178309
124	3	0.098519	0.174454
125	0	0.098670	0.174933
125	1	0.098706	0.174250
125	2	0.098386	0.178233
125	3	0.098352	0.174423
126	0	0.099477	0.175420
126	1	0.099450	0.174774
126	2	0.099162	0.178773
126	3	0.099187	0.175033
127	0	0.099410	0.175734
127	1	0.099404	0.175011
127	2	0.099070	0.179047
127	3	0.099063	0.175351
