core	gpu	HostToDevice	DeviceToHost
24	2	0.038774	0.070104
24	3	0.038771	0.071363
25	0	0.038689	0.038962
25	1	0.038721	0.038963
25	2	0.038767	0.070083
25	3	0.038761	0.071367
26	0	0.038679	0.038959
26	1	0.038710	0.038962
26	2	0.038747	0.070083
26	3	0.038745	0.071361
27	0	0.038675	0.038962
27	1	0.038702	0.038962
27	2	0.038733	0.070086
27	3	0.038737	0.071373
28	0	0.038720	0.038962
28	1	0.038692	0.038964
28	2	0.038732	0.070100
28	3	0.038794	0.071378
29	0	0.038705	0.038961
29	1	0.038697	0.038963
29	2	0.038764	0.070100
29	3	0.038771	0.071370
30	0	0.038694	0.038961
30	1	0.038724	0.038962
30	2	0.038748	0.070086
30	3	0.038756	0.071375
31	0	0.038685	0.038961
31	1	0.038712	0.038963
31	2	0.038734	0.070086
31	3	0.038736	0.071363
32	0	0.038689	0.038961
32	1	0.038705	0.038963
32	2	0.038758	0.070804
32	3	0.038785	0.070421
33	0	0.038721	0.038960
33	1	0.038705	0.038961
33	2	0.038799	0.070802
33	3	0.038774	0.070426
34	0	0.038716	0.038961
34	1	0.038701	0.038964
34	2	0.038793	0.070808
34	3	0.038768	0.070437
35	0	0.038712	0.038961
35	1	0.038690	0.038962
35	2	0.038783	0.070805
35	3	0.038751	0.070424
36	0	0.038704	0.038962
36	1	0.038685	0.038963
36	2	0.038773	0.070808
36	3	0.038748	0.070416
37	0	0.038693	0.038960
37	1	0.038740	0.038964
37	2	0.038744	0.070796
37	3	0.038721	0.070405
38	0	0.038684	0.038959
38	1	0.038728	0.038962
38	2	0.038801	0.070775
38	3	0.038775	0.070403
39	0	0.038686	0.038961
39	1	0.038708	0.038960
39	2	0.038785	0.070781
39	3	0.038757	0.070406
40	0	0.038713	0.038960
40	1	0.038699	0.038961
40	2	0.038779	0.070783
40	3	0.038749	0.070405
41	0	0.038712	0.038960
41	1	0.038693	0.038961
41	2	0.038763	0.070778
41	3	0.038742	0.070400
42	0	0.038707	0.038958
42	1	0.038685	0.038961
42	2	0.038762	0.070796
42	3	0.038731	0.070408
43	0	0.038700	0.038960
43	1	0.038746	0.038962
43	2	0.038747	0.070787
43	3	0.038741	0.070406
44	0	0.038692	0.038960
44	1	0.038731	0.038962
44	2	0.038792	0.070777
44	3	0.038779	0.070399
45	0	0.038677	0.038961
45	1	0.038717	0.038961
45	2	0.038780	0.070764
45	3	0.038759	0.070391
46	0	0.038701	0.038960
46	1	0.038713	0.038961
46	2	0.038765	0.070774
46	3	0.038746	0.070399
47	0	0.038716	0.038959
47	1	0.038698	0.038962
47	2	0.038757	0.070787
47	3	0.038730	0.070396
48	0	0.038711	0.038959
48	1	0.038683	0.038961
48	2	0.038754	0.070775
48	3	0.038737	0.070390
49	0	0.038703	0.038961
49	1	0.038710	0.038959
49	2	0.038796	0.070768
49	3	0.038782	0.070393
50	0	0.038697	0.038961
50	1	0.038745	0.038961
50	2	0.038784	0.070767
50	3	0.038765	0.070384
51	0	0.038686	0.038960
51	1	0.038736	0.038960
51	2	0.038781	0.070771
51	3	0.038755	0.070390
52	0	0.038684	0.038959
52	1	0.038719	0.038960
52	2	0.038764	0.070783
52	3	0.038739	0.070394
53	0	0.038721	0.038960
53	1	0.038708	0.038961
53	2	0.038742	0.070762
53	3	0.038722	0.070384
54	0	0.038709	0.038960
54	1	0.038690	0.038961
54	2	0.038796	0.070765
54	3	0.038780	0.070386
55	0	0.038695	0.038962
55	1	0.038701	0.038962
55	2	0.038782	0.070770
55	3	0.038765	0.070394
56	0	0.038683	0.038959
56	1	0.038740	0.038961
56	2	0.038768	0.070786
56	3	0.038751	0.070406
57	0	0.038717	0.038964
57	1	0.038726	0.038963
57	2	0.038755	0.070789
57	3	0.038738	0.070398
58	0	0.038725	0.038960
58	1	0.038718	0.038962
58	2	0.038745	0.070778
58	3	0.038733	0.070396
59	0	0.038722	0.038959
59	1	0.038715	0.038962
59	2	0.038798	0.070781
59	3	0.038733	0.070400
60	0	0.038709	0.038963
60	1	0.038697	0.038962
60	2	0.038784	0.070774
60	3	0.038772	0.070393
61	0	0.038700	0.038961
61	1	0.038690	0.038961
61	2	0.038766	0.070771
61	3	0.038753	0.070391
62	0	0.038686	0.038961
62	1	0.038741	0.038962
62	2	0.038750	0.070781
62	3	0.038736	0.070392
63	0	0.038731	0.038960
63	1	0.038726	0.038965
63	2	0.038798	0.070773
63	3	0.038728	0.070393
64	0	0.038782	0.069924
64	1	0.038802	0.071085
64	2	0.038787	0.038916
64	3	0.038730	0.038916
65	0	0.038779	0.069928
65	1	0.038801	0.071108
65	2	0.038780	0.038917
65	3	0.038775	0.038917
66	0	0.038771	0.069924
66	1	0.038791	0.071081
66	2	0.038766	0.038915
66	3	0.038756	0.038919
67	0	0.038751	0.069912
67	1	0.038775	0.071068
67	2	0.038749	0.038914
67	3	0.038742	0.038916
68	0	0.038740	0.069912
68	1	0.038766	0.071066
68	2	0.038734	0.038918
68	3	0.038734	0.038917
69	0	0.038793	0.069911
69	1	0.038820	0.071072
69	2	0.038783	0.038915
69	3	0.038719	0.038917
70	0	0.038779	0.069926
70	1	0.038805	0.071081
70	2	0.038765	0.038913
70	3	0.038762	0.038915
71	0	0.038761	0.069931
71	1	0.038792	0.071086
71	2	0.038754	0.038914
71	3	0.038747	0.038915
72	0	0.038745	0.069915
72	1	0.038777	0.071071
72	2	0.038739	0.038913
72	3	0.038738	0.038915
73	0	0.038775	0.069924
73	1	0.038773	0.071072
73	2	0.038786	0.038914
73	3	0.038721	0.038914
74	0	0.038793	0.069894
74	1	0.038817	0.071056
74	2	0.038781	0.038912
74	3	0.038779	0.038914
75	0	0.038776	0.069909
75	1	0.038819	0.071078
75	2	0.038757	0.038914
75	3	0.038763	0.038914
76	0	0.038765	0.069911
76	1	0.038808	0.071080
76	2	0.038748	0.038914
76	3	0.038754	0.038917
77	0	0.038752	0.069906
77	1	0.038795	0.071051
77	2	0.038741	0.038914
77	3	0.038731	0.038915
78	0	0.038764	0.069907
78	1	0.038776	0.071063
78	2	0.038783	0.038914
78	3	0.038728	0.038916
79	0	0.038782	0.069893
79	1	0.038822	0.071059
79	2	0.038762	0.038914
79	3	0.038764	0.038915
80	0	0.038765	0.069903
80	1	0.038814	0.071060
80	2	0.038752	0.038913
80	3	0.038763	0.038914
81	0	0.038760	0.069904
81	1	0.038807	0.071062
81	2	0.038737	0.038914
81	3	0.038745	0.038915
82	0	0.038752	0.069903
82	1	0.038791	0.071064
82	2	0.038799	0.038913
82	3	0.038738	0.038915
83	0	0.038743	0.069895
83	1	0.038786	0.071057
83	2	0.038782	0.038913
83	3	0.038728	0.038916
84	0	0.038793	0.069902
84	1	0.038782	0.071057
84	2	0.038769	0.038914
84	3	0.038784	0.038915
85	0	0.038779	0.069892
85	1	0.038768	0.071049
85	2	0.038749	0.038914
85	3	0.038763	0.038913
86	0	0.038768	0.069891
86	1	0.038820	0.071061
86	2	0.038738	0.038917
86	3	0.038757	0.038919
87	0	0.038756	0.069910
87	1	0.038803	0.071062
87	2	0.038787	0.038915
87	3	0.038734	0.038918
88	0	0.038755	0.069891
88	1	0.038788	0.071049
88	2	0.038769	0.038918
88	3	0.038789	0.038920
89	0	0.038797	0.069863
89	1	0.038777	0.071024
89	2	0.038759	0.038917
89	3	0.038780	0.038919
90	0	0.038789	0.069873
90	1	0.038770	0.071032
90	2	0.038749	0.038919
90	3	0.038770	0.038919
91	0	0.038775	0.069862
91	1	0.038824	0.071026
91	2	0.038794	0.038918
91	3	0.038751	0.038919
92	0	0.038768	0.069867
92	1	0.038815	0.071027
92	2	0.038782	0.038917
92	3	0.038734	0.038919
93	0	0.038753	0.069870
93	1	0.038800	0.071014
93	2	0.038757	0.038917
93	3	0.038782	0.038918
94	0	0.038804	0.069855
94	1	0.038785	0.071022
94	2	0.038747	0.038917
94	3	0.038769	0.038920
95	0	0.038786	0.069846
95	1	0.038769	0.071012
95	2	0.038793	0.038918
95	3	0.038745	0.038918
96	0	0.038784	0.071489
96	1	0.038796	0.071041
96	2	0.038776	0.038914
96	3	0.038732	0.038918
97	0	0.038772	0.071492
97	1	0.038792	0.071042
97	2	0.038758	0.038914
97	3	0.038783	0.038916
98	0	0.038767	0.071489
98	1	0.038772	0.071030
98	2	0.038745	0.038915
98	3	0.038771	0.038918
99	0	0.038810	0.071488
99	1	0.038764	0.071038
99	2	0.038801	0.038916
99	3	0.038752	0.038916
100	0	0.038799	0.071478
100	1	0.038783	0.071032
100	2	0.038785	0.038916
100	3	0.038741	0.038917
101	0	0.038785	0.071480
101	1	0.038796	0.071036
101	2	0.038759	0.038916
101	3	0.038783	0.038918
102	0	0.038761	0.071478
102	1	0.038779	0.071029
102	2	0.038746	0.038918
102	3	0.038760	0.038918
103	0	0.038813	0.071488
103	1	0.038762	0.071030
103	2	0.038783	0.038916
103	3	0.038740	0.038918
104	0	0.038790	0.071484
104	1	0.038813	0.071027
104	2	0.038768	0.038916
104	3	0.038725	0.038916
105	0	0.038782	0.071483
105	1	0.038801	0.071029
105	2	0.038751	0.038916
105	3	0.038780	0.038919
106	0	0.038771	0.071479
106	1	0.038790	0.071034
106	2	0.038754	0.038916
106	3	0.038766	0.038917
107	0	0.038773	0.071484
107	1	0.038775	0.071028
107	2	0.038791	0.038916
107	3	0.038746	0.038916
108	0	0.038806	0.071474
108	1	0.038758	0.071025
108	2	0.038777	0.038916
108	3	0.038733	0.038917
109	0	0.038787	0.071467
109	1	0.038811	0.071020
109	2	0.038757	0.038916
109	3	0.038781	0.038917
110	0	0.038776	0.071474
110	1	0.038797	0.071026
110	2	0.038803	0.038918
110	3	0.038761	0.038917
111	0	0.038769	0.071474
111	1	0.038772	0.071020
111	2	0.038776	0.038916
111	3	0.038730	0.038917
112	0	0.038797	0.071459
112	1	0.038750	0.071011
112	2	0.038766	0.038918
112	3	0.038790	0.038916
113	0	0.038786	0.071458
113	1	0.038809	0.071013
113	2	0.038756	0.038915
113	3	0.038774	0.038916
114	0	0.038777	0.071469
114	1	0.038799	0.071011
114	2	0.038795	0.038914
114	3	0.038753	0.038917
115	0	0.038758	0.071457
115	1	0.038782	0.071011
115	2	0.038777	0.038917
115	3	0.038728	0.038916
116	0	0.038800	0.071461
116	1	0.038761	0.071012
116	2	0.038768	0.038917
116	3	0.038792	0.038918
117	0	0.038791	0.071452
117	1	0.038780	0.071005
117	2	0.038808	0.038918
117	3	0.038765	0.038917
118	0	0.038773	0.071457
118	1	0.038789	0.071009
118	2	0.038786	0.038917
118	3	0.038740	0.038915
119	0	0.038773	0.071467
119	1	0.038771	0.071012
119	2	0.038765	0.038917
119	3	0.038787	0.038915
120	0	0.038794	0.071460
120	1	0.038757	0.071012
120	2	0.038788	0.038916
120	3	0.038766	0.038918
121	0	0.038780	0.071456
121	1	0.038795	0.070999
121	2	0.038801	0.038915
121	3	0.038762	0.038916
122	0	0.038774	0.071450
122	1	0.038800	0.070994
122	2	0.038783	0.038914
122	3	0.038745	0.038917
123	0	0.038762	0.071447
123	1	0.038788	0.070998
123	2	0.038763	0.038914
123	3	0.038729	0.038916
124	0	0.038807	0.071450
124	1	0.038774	0.070999
124	2	0.038755	0.038915
124	3	0.038775	0.038917
125	0	0.038795	0.071445
125	1	0.038760	0.070994
125	2	0.038800	0.038917
125	3	0.038756	0.038916
126	0	0.038775	0.071446
126	1	0.038807	0.070999
126	2	0.038780	0.038915
126	3	0.038739	0.038916
127	0	0.038756	0.071446
127	1	0.038792	0.071001
127	2	0.038755	0.038916
127	3	0.038778	0.038917
