core	gpu	HostToDevice	DeviceToHost
41	1	26.748424	26.364750
41	2	26.738760	14.278531
41	3	26.740739	14.356202
42	0	26.748828	26.364798
42	1	26.753457	26.364463
42	2	26.738935	14.277858
42	3	26.740821	14.354597
43	0	26.747446	26.364893
43	1	26.751115	26.364878
43	2	26.742751	14.276111
43	3	26.742708	14.355453
44	0	26.753823	26.364880
44	1	26.752621	26.364832
44	2	26.740796	14.278647
44	3	26.737904	14.355183
45	0	26.748751	26.364872
45	1	26.753511	26.364898
45	2	26.741483	14.277445
45	3	26.740136	14.355804
46	0	26.748957	26.364474
46	1	26.755177	26.364520
46	2	26.739209	14.278333
46	3	26.738878	14.356225
47	0	26.747746	26.364889
47	1	26.753185	26.364851
47	2	26.738373	14.280966
47	3	26.737848	14.358320
48	0	26.746332	26.364918
48	1	26.753157	26.364839
48	2	26.740294	14.281040
48	3	26.737881	14.358371
49	0	26.747605	26.364749
49	1	26.752837	26.364836
49	2	26.742169	14.280272
49	3	26.737950	14.357577
50	0	26.748254	26.364799
50	1	26.754398	26.364842
50	2	26.738639	14.279299
50	3	26.737252	14.357843
51	0	26.747264	26.364876
51	1	26.753240	26.364882
51	2	26.739868	14.278565
51	3	26.739603	14.355322
52	0	26.744759	26.364932
52	1	26.755031	26.364911
52	2	26.737391	14.280703
52	3	26.738206	14.357225
53	0	26.744155	26.364799
53	1	26.752641	26.364850
53	2	26.739510	14.282805
53	3	26.742036	14.358226
54	0	26.745665	26.364995
54	1	26.750832	26.364923
54	2	26.736607	14.279160
54	3	26.739317	14.358026
55	0	26.746208	26.365079
55	1	26.752551	26.364894
55	2	26.743743	14.280977
55	3	26.739380	14.358328
56	0	26.745781	26.364969
56	1	26.754498	26.364889
56	2	26.741083	14.281475
56	3	26.740995	14.359965
57	0	26.745438	26.364932
57	1	26.751603	26.364913
57	2	26.738882	14.283369
57	3	26.740569	14.360357
58	0	26.744258	26.365003
58	1	26.751890	26.364924
58	2	26.738096	14.281009
58	3	26.738992	14.357797
59	0	26.750593	26.365053
59	1	26.749876	26.364940
59	2	26.738719	14.281861
59	3	26.740018	14.360414
60	0	26.746860	26.365039
60	1	26.756121	26.364889
60	2	26.738945	14.282418
60	3	26.738834	14.359615
61	0	26.745034	26.364961
61	1	26.750217	26.364920
61	2	26.743162	14.281923
61	3	26.738117	14.357849
62	0	26.748338	26.364995
62	1	26.754393	26.364975
62	2	26.741077	14.278941
62	3	26.739233	14.358003
63	0	26.746756	26.364925
63	1	26.752892	26.364905
63	2	26.743923	14.280372
63	3	26.739780	14.356779
64	0	26.749124	14.464200
64	1	26.740907	14.227619
64	2	26.757590	26.365324
64	3	26.746186	26.365268
65	0	26.744956	14.462311
65	1	26.741898	14.223981
65	2	26.754710	26.365335
65	3	26.745825	26.365284
66	0	26.744499	14.468667
66	1	26.741726	14.229280
66	2	26.755299	26.365245
66	3	26.751335	26.365317
67	0	26.746435	14.468503
67	1	26.739611	14.227998
67	2	26.756470	26.365324
67	3	26.749924	26.365290
68	0	26.747983	14.467143
68	1	26.737876	14.229431
68	2	26.756745	26.365346
68	3	26.748015	26.365299
69	0	26.749856	14.466916
69	1	26.740098	14.226726
69	2	26.755046	26.365341
69	3	26.747822	26.365314
70	0	26.746235	14.469473
70	1	26.741049	14.230711
70	2	26.753229	26.365393
70	3	26.747796	26.365420
71	0	26.745160	14.469370
71	1	26.739841	14.230506
71	2	26.754955	26.365354
71	3	26.749798	26.365328
72	0	26.746224	14.468876
72	1	26.736319	14.229817
72	2	26.758804	26.365400
72	3	26.750952	26.365259
73	0	26.745433	14.470099
73	1	26.735559	14.229433
73	2	26.757824	26.365421
73	3	26.749591	26.365402
74	0	26.746492	14.469254
74	1	26.739928	14.232091
74	2	26.756628	26.365390
74	3	26.749425	26.365252
75	0	26.748182	14.472828
75	1	26.738053	14.233981
75	2	26.756379	26.365362
75	3	26.750204	26.365366
76	0	26.746089	14.473310
76	1	26.735882	14.234579
76	2	26.755062	26.365335
76	3	26.751079	26.365370
77	0	26.743389	14.469521
77	1	26.739490	14.233840
77	2	26.755325	26.365425
77	3	26.750513	26.365354
78	0	26.744789	14.472788
78	1	26.741647	14.234520
78	2	26.753887	26.365344
78	3	26.748057	26.365363
79	0	26.745898	14.469697
79	1	26.738900	14.230867
79	2	26.756999	26.365448
79	3	26.746976	26.365343
80	0	26.746766	14.469493
80	1	26.741280	14.229882
80	2	26.755256	26.365401
80	3	26.749300	26.365382
81	0	26.746965	14.470465
81	1	26.739663	14.231007
81	2	26.756156	26.365418
81	3	26.748117	26.365367
82	0	26.748383	14.470155
82	1	26.744256	14.231669
82	2	26.759602	26.365467
82	3	26.743980	26.365401
83	0	26.746237	14.469885
83	1	26.739479	14.230388
83	2	26.755882	26.365419
83	3	26.746643	26.365349
84	0	26.749104	14.473418
84	1	26.740866	14.233426
84	2	26.755569	26.365396
84	3	26.744244	26.365362
85	0	26.746736	14.474597
85	1	26.740463	14.234235
85	2	26.754119	26.365411
85	3	26.748328	26.365383
86	0	26.750257	14.472615
86	1	26.739476	14.231229
86	2	26.757449	26.365377
86	3	26.750004	26.365245
87	0	26.750119	14.468975
87	1	26.738711	14.230079
87	2	26.753083	26.365452
87	3	26.745624	26.365390
88	0	26.744290	14.470713
88	1	26.737952	14.229199
88	2	26.755192	26.365327
88	3	26.744240	26.365338
89	0	26.745114	14.471893
89	1	26.736579	14.233359
89	2	26.758485	26.365406
89	3	26.746733	26.365375
90	0	26.746096	14.472899
90	1	26.736512	14.234559
90	2	26.759037	26.365377
90	3	26.747047	26.365402
91	0	26.745361	14.471660
91	1	26.736270	14.232379
91	2	26.757289	26.365419
91	3	26.740779	26.365389
92	0	26.743807	14.472737
92	1	26.734614	14.233499
92	2	26.754238	26.365434
92	3	26.746086	26.365338
93	0	26.748941	14.471993
93	1	26.738406	14.232725
93	2	26.758109	26.365504
93	3	26.748734	26.365340
94	0	26.747464	14.472567
94	1	26.739672	14.234096
94	2	26.754356	26.365405
94	3	26.745849	26.365342
95	0	26.749830	14.471250
95	1	26.737702	14.233887
95	2	26.754809	26.365416
95	3	26.743744	26.365332
96	0	26.736965	14.139193
96	1	26.742214	14.230504
96	2	26.742190	26.365388
96	3	26.740140	26.365367
97	0	26.735745	14.142745
97	1	26.742985	14.233484
97	2	26.746004	26.365431
97	3	26.739656	26.365422
98	0	26.735982	14.141053
98	1	26.746020	14.232816
98	2	26.750631	26.365459
98	3	26.739466	26.365370
99	0	26.737112	14.143201
99	1	26.742089	14.233060
99	2	26.746880	26.365451
99	3	26.740335	26.365365
100	0	26.735775	14.142274
100	1	26.744771	14.232503
100	2	26.748406	26.365397
100	3	26.741662	26.365388
101	0	26.735742	14.142266
101	1	26.742900	14.233010
101	2	26.749530	26.365449
101	3	26.746935	26.365324
102	0	26.735489	14.142233
102	1	26.744606	14.233017
102	2	26.744323	26.365320
102	3	26.743589	26.365319
103	0	26.733655	14.144235
103	1	26.746025	14.233680
103	2	26.745023	26.365311
103	3	26.740805	26.365266
104	0	26.738575	14.142341
104	1	26.744518	14.233261
104	2	26.747172	26.365278
104	3	26.742910	26.365232
105	0	26.737945	14.142848
105	1	26.744733	14.234233
105	2	26.752863	26.365367
105	3	26.741082	26.365253
106	0	26.738644	14.144598
106	1	26.744212	14.233598
106	2	26.750069	26.365285
106	3	26.741060	26.365295
107	0	26.738419	14.142946
107	1	26.744118	14.234315
107	2	26.750037	26.365302
107	3	26.745362	26.365241
108	0	26.739876	14.144743
108	1	26.745284	14.235300
108	2	26.751857	26.365355
108	3	26.742252	26.365285
109	0	26.737640	14.144186
109	1	26.741850	14.234616
109	2	26.745377	26.365302
109	3	26.741460	26.365369
110	0	26.735835	14.143275
110	1	26.744573	14.233744
110	2	26.747365	26.365331
110	3	26.747479	26.365302
111	0	26.736253	14.143772
111	1	26.743266	14.234793
111	2	26.746908	26.365277
111	3	26.745487	26.365303
112	0	26.738654	14.145605
112	1	26.742534	14.236162
112	2	26.748647	26.365356
112	3	26.745758	26.365318
113	0	26.737315	14.145001
113	1	26.743489	14.234873
113	2	26.744484	26.365342
113	3	26.743042	26.365257
114	0	26.739202	14.147405
114	1	26.748328	14.237312
114	2	26.744009	26.365422
114	3	26.742720	26.365280
115	0	26.739640	14.147242
115	1	26.745653	14.238138
115	2	26.743181	26.365303
115	3	26.741241	26.365308
116	0	26.740888	14.146835
116	1	26.743959	14.236751
116	2	26.745948	26.365355
116	3	26.743122	26.365316
117	0	26.739498	14.145702
117	1	26.748267	14.236802
117	2	26.743908	26.365284
117	3	26.746059	26.365266
118	0	26.737661	14.146735
118	1	26.749186	14.237166
118	2	26.746391	26.365257
118	3	26.742006	26.365229
119	0	26.737387	14.152899
119	1	26.742811	14.242444
119	2	26.746668	26.365302
119	3	26.744768	26.365217
120	0	26.735354	14.152775
120	1	26.742171	14.241924
120	2	26.744624	26.365190
120	3	26.742348	26.365300
121	0	26.733838	14.151490
121	1	26.743906	14.240787
121	2	26.745623	26.365290
121	3	26.743498	26.365256
122	0	26.738191	14.152885
122	1	26.745632	14.241064
122	2	26.742461	26.365338
122	3	26.742748	26.365253
123	0	26.739253	14.152381
123	1	26.745247	14.240641
123	2	26.744749	26.365321
123	3	26.741003	26.365248
124	0	26.738863	14.151945
124	1	26.746306	14.243608
124	2	26.744263	26.365310
124	3	26.741014	26.365252
125	0	26.738307	14.153279
125	1	26.747029	14.243621
125	2	26.743792	26.365226
125	3	26.743945	26.365242
126	0	26.737535	14.154696
126	1	26.744710	14.244549
126	2	26.749105	26.365251
126	3	26.743464	26.365159
127	0	26.736409	14.154840
127	1	26.742624	14.243815
127	2	26.744287	26.365263
127	3	26.742866	26.365228
