core	gpu	HostToDevice	DeviceToHost
55	3	0.002051	0.002166
56	0	0.002029	0.001956
56	1	0.002037	0.001956
56	2	0.002053	0.002142
56	3	0.002047	0.002165
57	0	0.002026	0.001956
57	1	0.002030	0.001956
57	2	0.002052	0.002142
57	3	0.002046	0.002165
58	0	0.002034	0.001960
58	1	0.002035	0.001956
58	2	0.002056	0.002142
58	3	0.002046	0.002165
59	0	0.002030	0.001956
59	1	0.002034	0.001955
59	2	0.002055	0.002142
59	3	0.002051	0.002165
60	0	0.002037	0.001957
60	1	0.002038	0.001955
60	2	0.002062	0.002142
60	3	0.002054	0.002166
61	0	0.002035	0.001956
61	1	0.002028	0.001955
61	2	0.002059	0.002142
61	3	0.002044	0.002165
62	0	0.002035	0.001957
62	1	0.002039	0.001956
62	2	0.002058	0.002142
62	3	0.002049	0.002166
63	0	0.002027	0.001956
63	1	0.002031	0.001956
63	2	0.002053	0.002141
63	3	0.002047	0.002165
64	0	0.002050	0.002201
64	1	0.002068	0.002177
64	2	0.002025	0.001957
64	3	0.002028	0.001957
65	0	0.002053	0.002204
65	1	0.002068	0.002179
65	2	0.002024	0.001956
65	3	0.002031	0.001956
66	0	0.002055	0.002210
66	1	0.002068	0.002180
66	2	0.002029	0.001957
66	3	0.002033	0.001957
67	0	0.002052	0.002208
67	1	0.002063	0.002179
67	2	0.002032	0.001956
67	3	0.002030	0.001956
68	0	0.002047	0.002205
68	1	0.002062	0.002181
68	2	0.002032	0.001958
68	3	0.002034	0.001957
69	0	0.002054	0.002205
69	1	0.002067	0.002181
69	2	0.002024	0.001957
69	3	0.002033	0.001956
70	0	0.002062	0.002205
70	1	0.002071	0.002183
70	2	0.002027	0.001960
70	3	0.002035	0.001958
71	0	0.002052	0.002205
71	1	0.002062	0.002183
71	2	0.002030	0.001959
71	3	0.002031	0.001958
72	0	0.002053	0.002206
72	1	0.002064	0.002183
72	2	0.002028	0.001959
72	3	0.002031	0.001959
73	0	0.002060	0.002207
73	1	0.002072	0.002184
73	2	0.002028	0.001960
73	3	0.002032	0.001958
74	0	0.002055	0.002208
74	1	0.002065	0.002185
74	2	0.002027	0.001960
74	3	0.002041	0.001958
75	0	0.002055	0.002208
75	1	0.002072	0.002184
75	2	0.002031	0.001959
75	3	0.002032	0.001957
76	0	0.002054	0.002208
76	1	0.002077	0.002184
76	2	0.002030	0.001958
76	3	0.002032	0.001958
77	0	0.002051	0.002208
77	1	0.002067	0.002185
77	2	0.002027	0.001959
77	3	0.002029	0.001957
78	0	0.002058	0.002207
78	1	0.002069	0.002184
78	2	0.002023	0.001958
78	3	0.002037	0.001958
79	0	0.002055	0.002208
79	1	0.002065	0.002185
79	2	0.002028	0.001957
79	3	0.002032	0.001958
80	0	0.002054	0.002143
80	1	0.002074	0.002143
80	2	0.002030	0.001956
80	3	0.002027	0.001956
81	0	0.002055	0.002143
81	1	0.002086	0.002143
81	2	0.002037	0.001956
81	3	0.002033	0.001955
82	0	0.002053	0.002143
82	1	0.002084	0.002148
82	2	0.002035	0.001957
82	3	0.002039	0.001956
83	0	0.002048	0.002143
83	1	0.002082	0.002151
83	2	0.002032	0.001956
83	3	0.002036	0.001956
84	0	0.002054	0.002143
84	1	0.002073	0.002154
84	2	0.002036	0.001956
84	3	0.002035	0.001956
85	0	0.002054	0.002143
85	1	0.002085	0.002149
85	2	0.002033	0.001956
85	3	0.002031	0.001955
86	0	0.002050	0.002143
86	1	0.002080	0.002143
86	2	0.002027	0.001956
86	3	0.002034	0.001956
87	0	0.002051	0.002143
87	1	0.002087	0.002143
87	2	0.002035	0.001956
87	3	0.002031	0.001956
88	0	0.002046	0.002143
88	1	0.002079	0.002143
88	2	0.002036	0.001956
88	3	0.002033	0.001955
89	0	0.002057	0.002143
89	1	0.002086	0.002143
89	2	0.002036	0.001955
89	3	0.002038	0.001955
90	0	0.002053	0.002143
90	1	0.002085	0.002143
90	2	0.002034	0.001956
90	3	0.002040	0.001956
91	0	0.002047	0.002142
91	1	0.002079	0.002143
91	2	0.002036	0.001955
91	3	0.002032	0.001956
92	0	0.002055	0.002149
92	1	0.002080	0.002143
92	2	0.002029	0.001956
92	3	0.002039	0.001956
93	0	0.002059	0.002151
93	1	0.002085	0.002143
93	2	0.002038	0.001955
93	3	0.002034	0.001955
94	0	0.002053	0.002149
94	1	0.002084	0.002143
94	2	0.002037	0.001956
94	3	0.002036	0.001956
95	0	0.002051	0.002143
95	1	0.002074	0.002143
95	2	0.002034	0.001955
95	3	0.002038	0.001956
96	0	0.002055	0.002142
96	1	0.002048	0.002144
96	2	0.002035	0.001956
96	3	0.002037	0.001956
97	0	0.002054	0.002143
97	1	0.002052	0.002144
97	2	0.002029	0.001956
97	3	0.002037	0.001955
98	0	0.002052	0.002143
98	1	0.002051	0.002143
98	2	0.002036	0.001956
98	3	0.002034	0.001956
99	0	0.002048	0.002143
99	1	0.002043	0.002143
99	2	0.002036	0.001956
99	3	0.002036	0.001956
100	0	0.002054	0.002143
100	1	0.002047	0.002143
100	2	0.002036	0.001955
100	3	0.002036	0.001956
101	0	0.002047	0.002143
101	1	0.002045	0.002143
101	2	0.002037	0.001955
101	3	0.002031	0.001956
102	0	0.002055	0.002144
102	1	0.002050	0.002145
102	2	0.002031	0.001957
102	3	0.002032	0.001958
103	0	0.002052	0.002145
103	1	0.002048	0.002145
103	2	0.002027	0.001957
103	3	0.002033	0.001958
104	0	0.002058	0.002145
104	1	0.002053	0.002145
104	2	0.002036	0.001957
104	3	0.002040	0.001958
105	0	0.002048	0.002144
105	1	0.002045	0.002146
105	2	0.002028	0.001957
105	3	0.002037	0.001957
106	0	0.002050	0.002145
106	1	0.002050	0.002145
106	2	0.002030	0.001957
106	3	0.002036	0.001958
107	0	0.002047	0.002145
107	1	0.002044	0.002146
107	2	0.002032	0.001957
107	3	0.002035	0.001958
108	0	0.002060	0.002145
108	1	0.002054	0.002145
108	2	0.002034	0.001957
108	3	0.002024	0.001958
109	0	0.002043	0.002144
109	1	0.002046	0.002145
109	2	0.002033	0.001957
109	3	0.002026	0.001958
110	0	0.002049	0.002144
110	1	0.002046	0.002146
110	2	0.002031	0.001957
110	3	0.002034	0.001958
111	0	0.002047	0.002144
111	1	0.002047	0.002146
111	2	0.002030	0.001957
111	3	0.002034	0.001958
112	0	0.002063	0.002146
112	1	0.002059	0.002175
112	2	0.002037	0.001958
112	3	0.002040	0.001958
113	0	0.002067	0.002146
113	1	0.002060	0.002181
113	2	0.002031	0.001957
113	3	0.002037	0.001957
114	0	0.002062	0.002145
114	1	0.002058	0.002178
114	2	0.002031	0.001957
114	3	0.002036	0.001958
115	0	0.002070	0.002146
115	1	0.002064	0.002172
115	2	0.002030	0.001957
115	3	0.002033	0.001957
116	0	0.002069	0.002146
116	1	0.002057	0.002169
116	2	0.002028	0.001958
116	3	0.002036	0.001958
117	0	0.002064	0.002146
117	1	0.002060	0.002169
117	2	0.002034	0.001957
117	3	0.002035	0.001957
118	0	0.002065	0.002147
118	1	0.002051	0.002167
118	2	0.002025	0.001956
118	3	0.002034	0.001956
119	0	0.002067	0.002146
119	1	0.002063	0.002167
119	2	0.002033	0.001956
119	3	0.002032	0.001956
120	0	0.002068	0.002144
120	1	0.002062	0.002167
120	2	0.002029	0.001956
120	3	0.002033	0.001956
121	0	0.002064	0.002144
121	1	0.002061	0.002167
121	2	0.002035	0.001956
121	3	0.002036	0.001955
122	0	0.002066	0.002144
122	1	0.002056	0.002167
122	2	0.002027	0.001956
122	3	0.002029	0.001956
123	0	0.002070	0.002144
123	1	0.002061	0.002167
123	2	0.002030	0.001956
123	3	0.002037	0.001955
124	0	0.002071	0.002144
124	1	0.002053	0.002167
124	2	0.002031	0.001957
124	3	0.002034	0.001956
125	0	0.002069	0.002144
125	1	0.002064	0.002167
125	2	0.002024	0.001956
125	3	0.002028	0.001956
126	0	0.002060	0.002144
126	1	0.002057	0.002167
126	2	0.002031	0.001956
126	3	0.002032	0.001956
127	0	0.002069	0.002144
127	1	0.002058	0.002167
127	2	0.002026	0.001956
127	3	0.002026	0.001955
