core	gpu	HostToDevice	DeviceToHost
37	1	11.111443	9.011207
37	2	11.256426	9.092083
37	3	11.472235	8.858513
38	0	10.917656	11.332186
38	1	10.786932	9.282208
38	2	11.299145	9.347600
38	3	11.455010	9.199315
39	0	11.204765	10.936240
39	1	10.867116	9.223644
39	2	11.302283	9.129483
39	3	11.442662	9.004228
40	0	10.953413	10.254563
40	1	10.863247	9.052303
40	2	11.424456	9.081261
40	3	11.453398	9.104968
41	0	10.988911	10.047766
41	1	10.900108	9.097165
41	2	11.241395	8.863659
41	3	11.515524	9.026866
42	0	10.949483	10.076797
42	1	11.016182	8.897577
42	2	11.232603	8.732094
42	3	11.372304	9.080248
43	0	10.880677	10.220648
43	1	10.922541	8.809924
43	2	11.500877	9.024530
43	3	11.471696	9.108705
44	0	10.856967	10.090123
44	1	10.752252	9.020863
44	2	11.278787	9.139736
44	3	11.480327	8.894012
45	0	10.856485	9.996750
45	1	10.941141	8.958631
45	2	11.365422	9.130848
45	3	11.298099	8.684261
46	0	11.128156	10.297816
46	1	10.854554	8.810560
46	2	11.252276	9.203824
46	3	11.114478	8.848560
47	0	10.873408	10.032077
47	1	10.813209	8.933390
47	2	11.386625	9.186853
47	3	11.353266	9.066086
48	0	10.839614	10.014382
48	1	10.685894	8.890773
48	2	11.370186	9.158593
48	3	11.274620	9.257219
49	0	11.323777	10.041980
49	1	10.737592	8.908616
49	2	11.227437	9.118912
49	3	11.338502	9.237254
50	0	10.932322	10.184408
50	1	10.866149	8.757151
50	2	11.165308	8.872679
50	3	11.210425	9.160655
51	0	10.867116	10.066409
51	1	10.754146	8.946813
51	2	11.171439	8.893688
51	3	11.124100	9.162374
52	0	10.837689	10.215089
52	1	10.739954	9.169257
52	2	11.352738	9.119934
52	3	11.135262	8.937642
53	0	10.819918	10.186107
53	1	10.712621	9.203130
53	2	11.262657	9.094793
53	3	11.097806	8.777301
54	0	10.983472	9.934107
54	1	10.562914	9.098182
54	2	11.192437	9.041911
54	3	11.232086	9.232713
55	0	10.768851	10.098888
55	1	10.678883	8.855621
55	2	11.268376	9.066423
55	3	11.326403	8.989308
56	0	10.647679	10.017670
56	1	10.642573	9.094116
56	2	11.230020	9.025531
56	3	11.219698	8.929796
57	0	10.979027	9.947059
57	1	10.676548	8.913820
57	2	11.196030	8.836390
57	3	11.160204	9.032210
58	0	10.907900	10.298685
58	1	10.836246	8.986000
58	2	11.215575	8.822659
58	3	11.265776	8.847598
59	0	10.781215	10.008224
59	1	10.669083	8.858835
59	2	11.228987	8.779195
59	3	11.285565	8.984016
60	0	10.839133	9.981219
60	1	10.739009	9.013536
60	2	11.293918	9.008547
60	3	11.106894	8.845034
61	0	10.898162	10.119819
61	1	10.730513	8.722423
61	2	11.269936	8.911217
61	3	11.094780	9.111085
62	0	10.898162	9.857099
62	1	10.715442	9.016865
62	2	11.356963	9.023530
62	3	11.256945	8.877841
63	0	10.929386	9.681589
63	1	10.726270	8.795959
63	2	11.139835	8.873646
63	3	11.243984	8.915773
64	0	8.973449	10.100142
64	1	9.034884	8.812787
64	2	8.429688	8.734281
64	3	8.495985	8.552534
65	0	8.854979	9.919577
65	1	9.059021	8.653480
65	2	8.674695	8.377908
65	3	8.587430	8.458895
66	0	8.919682	9.646014
66	1	9.051297	8.559730
66	2	8.471222	8.516137
66	3	8.452452	8.665766
67	0	8.964223	9.769924
67	1	9.105987	8.624135
67	2	8.679013	8.498055
67	3	8.575666	8.472398
68	0	8.980381	9.797368
68	1	9.052975	8.589545
68	2	8.591660	8.528334
68	3	8.695396	8.442514
69	0	9.051632	9.714720
69	1	8.859156	8.300997
69	2	8.467697	8.426197
69	3	8.649494	8.436096
70	0	8.857228	9.950303
70	1	8.981372	8.564535
70	2	8.573557	8.679630
70	3	8.578980	8.362985
71	0	8.977739	9.876239
71	1	9.130507	8.629622
71	2	8.626877	8.516137
71	3	8.639088	8.475045
72	0	8.851127	9.918368
72	1	8.872678	8.167697
72	2	8.688278	8.480639
72	3	8.470340	8.423871
73	0	8.839590	9.672000
73	1	9.095810	8.556730
73	2	8.732719	8.527441
73	3	8.542060	8.393173
74	0	8.705628	9.674300
74	1	8.945829	8.513465
74	2	8.642758	8.570247
74	3	8.701284	8.352685
75	0	8.777301	9.802876
75	1	9.063057	8.666689
75	2	8.502494	8.377908
75	3	8.674387	8.455672
76	0	8.811832	9.858293
76	1	9.081261	8.581091
76	2	8.730533	8.503975
76	3	8.575364	8.361267
77	0	8.773516	9.700053
77	1	8.978729	8.458895
77	2	8.609537	8.320234
77	3	8.551635	8.490666
78	0	8.770364	9.761720
78	1	8.995270	8.439887
78	2	8.542658	8.356688
78	3	8.597106	8.441055
79	0	8.930449	9.691966
79	1	9.091406	8.383662
79	2	8.626268	8.297330
79	3	8.627487	8.329886
80	0	8.764067	9.775009
80	1	8.908941	8.743039
80	2	8.311453	8.410812
80	3	8.483880	8.375034
81	0	9.079573	9.897860
81	1	8.761237	8.229644
81	2	8.526547	8.429688
81	3	8.454794	8.359549
82	0	8.842151	9.734086
82	1	9.044255	8.391443
82	2	8.499238	8.427651
82	3	8.528334	8.265307
83	0	8.719308	9.605785
83	1	8.681790	8.375322
83	2	8.662384	8.516731
83	3	8.503975	8.239921
84	0	8.685188	9.640301
84	1	8.782353	8.518812
84	2	8.649801	8.444850
84	3	8.556430	8.268106
85	0	8.828721	9.639540
85	1	8.958960	8.608929
85	2	8.617438	8.321652
85	3	8.633589	8.314000
86	0	8.791841	9.703908
86	1	8.981702	8.427942
86	2	8.706870	8.366424
86	3	8.524761	8.332729
87	0	8.661462	9.627376
87	1	9.018863	8.367858
87	2	8.643064	8.215521
87	3	8.617133	8.308342
88	0	8.721177	9.528183
88	1	8.958632	8.283816
88	2	8.379058	8.358404
88	3	8.491848	8.336997
89	0	8.831915	9.513702
89	1	8.700354	8.329033
89	2	8.467990	8.472398
89	3	8.544452	8.491257
90	0	8.824892	9.745744
90	1	8.985669	8.267546
90	2	8.592870	8.302973
90	3	8.450697	8.408204
91	0	8.757466	9.439399
91	1	8.815014	8.336428
91	2	8.449234	8.347830
91	3	8.473280	8.214691
92	0	8.757466	9.869053
92	1	8.944191	8.427360
92	2	8.475045	8.320517
92	3	8.638477	8.275392
93	0	8.961920	9.629274
93	1	8.914797	8.347259
93	2	8.763438	8.227148
93	3	8.572654	8.270346
94	0	8.752442	9.626996
94	1	9.020863	8.421546
94	2	8.528930	8.198967
94	3	8.401549	8.412840
95	0	8.834791	9.636116
95	1	8.803253	8.319383
95	2	8.475045	8.335574
95	3	8.459774	8.117727
96	0	11.740352	9.635735
96	1	12.015386	8.490076
96	2	11.363835	8.319950
96	3	11.423387	8.286065
97	0	12.084375	9.570389
97	1	12.244991	8.477988
97	2	11.513895	8.441638
97	3	11.538382	8.304385
98	0	12.010657	9.540470
98	1	12.005932	8.297048
98	2	11.457160	8.304385
98	3	11.456622	8.410232
99	0	12.391038	9.660136
99	1	11.935499	8.229367
99	2	11.243466	8.346117
99	3	11.413240	8.282973
100	0	12.265292	9.586172
100	1	12.055732	8.492734
100	2	11.299145	8.222438
100	3	11.555858	8.275392
101	0	11.962986	9.523351
101	1	12.108949	8.278760
101	2	11.370186	8.253292
101	3	11.264216	8.210547
102	0	11.988834	9.488928
102	1	11.984715	8.505456
102	2	11.394597	8.184125
102	3	11.298099	8.393173
103	0	11.885528	9.741077
103	1	12.032559	8.360408
103	2	11.541109	8.366424
103	3	11.654603	8.265306
104	0	11.766380	9.502963
104	1	12.137242	8.463880
104	2	11.364893	8.313717
104	3	11.376013	8.256641
105	0	12.053351	9.324395
105	1	11.770919	8.236863
105	2	11.365951	8.259435
105	3	11.333238	8.155419
106	0	11.878010	9.526696
106	1	12.013612	8.405599
106	2	11.211969	8.384238
106	3	11.249165	8.236308
107	0	11.849186	9.429920
107	1	12.160820	8.256083
107	2	11.269416	8.151335
107	3	11.156634	8.243816
108	0	11.840566	9.621305
108	1	11.822791	8.444558
108	2	11.353794	8.269506
108	3	11.434087	8.149702
109	0	11.835400	9.431013
109	1	11.936666	8.299586
109	2	11.430340	8.319383
109	3	11.415909	8.161963
110	0	11.906975	9.706223
110	1	12.047403	8.413130
110	2	11.303330	8.253292
110	3	11.303853	8.231031
111	0	12.039680	9.413921
111	1	11.708821	8.170157
111	2	11.412173	8.179463
111	3	11.316428	8.222161
112	0	11.733017	9.545692
112	1	11.795943	8.745231
112	2	11.297576	9.034549
112	3	11.361719	8.924899
113	0	12.093354	9.722070
113	1	11.810780	8.821384
113	2	11.382909	8.344121
113	3	11.359076	8.346973
114	0	11.948349	9.561768
114	1	11.863581	8.848560
114	2	11.196030	8.335005
114	3	11.152048	8.367571
115	0	11.661840	9.622064
115	1	11.805069	8.550736
115	2	11.201680	8.504864
115	3	11.256426	8.492143
116	0	11.736966	9.564390
116	1	11.891317	8.927510
116	2	11.232086	8.295638
116	3	11.112454	8.528632
117	0	12.045620	9.544200
117	1	11.787400	8.725229
117	2	11.235188	8.845995
117	3	11.148483	8.574762
118	0	11.872234	9.483031
118	1	12.353419	8.802936
118	2	11.651266	8.368719
118	3	11.201680	8.477399
119	0	11.742046	9.710856
119	1	11.490593	8.521785
119	2	10.978040	8.491257
119	3	11.165819	8.636337
120	0	11.779438	9.370922
120	1	11.740352	8.225208
120	2	11.087222	8.308625
120	3	11.092259	8.107213
121	0	11.771486	9.353689
121	1	11.963573	8.388271
121	2	11.174507	8.130162
121	3	11.204765	8.164146
122	0	11.879744	9.421186
122	1	11.782280	8.433765
122	2	11.262657	8.349257
122	3	11.115996	8.184948
123	0	11.806781	9.466484
123	1	11.831958	8.263628
123	2	11.125114	8.180286
123	3	11.232603	8.145623
124	0	11.646264	9.739523
124	1	11.873389	8.373024
124	2	11.248128	8.152968
124	3	11.157654	8.154329
125	0	11.668529	9.540843
125	1	11.802215	8.248551
125	2	11.139327	8.164692
125	3	11.195516	8.155147
126	0	11.816496	9.530786
126	1	11.659612	8.394039
126	2	11.062104	8.190989
126	3	11.155105	8.052662
127	0	11.755616	9.405217
127	1	12.017752	8.383086
127	2	11.131708	8.170430
127	3	10.943103	8.116377
