core	gpu	HostToDevice	DeviceToHost
53	1	0.157575	0.184896
53	2	0.160161	0.186284
53	3	0.158029	0.186241
54	0	0.158574	0.187829
54	1	0.158758	0.187025
54	2	0.157011	0.186994
54	3	0.158680	0.185405
55	0	0.160145	0.189687
55	1	0.155633	0.187304
55	2	0.157699	0.186900
55	3	0.155991	0.185959
56	0	0.157469	0.187732
56	1	0.158473	0.186300
56	2	0.160205	0.185614
56	3	0.157967	0.185904
57	0	0.159242	0.188200
57	1	0.157650	0.186543
57	2	0.155769	0.185523
57	3	0.156981	0.185964
58	0	0.158388	0.188866
58	1	0.158429	0.187516
58	2	0.160303	0.186955
58	3	0.158172	0.185487
59	0	0.158201	0.189054
59	1	0.159471	0.187494
59	2	0.157556	0.186719
59	3	0.158804	0.186700
60	0	0.158992	0.188648
60	1	0.159451	0.187200
60	2	0.159676	0.186455
60	3	0.159809	0.186513
61	0	0.157854	0.187864
61	1	0.155903	0.184814
61	2	0.154907	0.184806
61	3	0.155291	0.185856
62	0	0.159654	0.189237
62	1	0.158464	0.187360
62	2	0.157091	0.186536
62	3	0.158105	0.186702
63	0	0.160305	0.189246
63	1	0.155771	0.187133
63	2	0.158210	0.185530
63	3	0.157540	0.186394
64	0	0.173940	0.294810
64	1	0.175486	0.298317
64	2	0.176513	0.271494
64	3	0.179246	0.268254
65	0	0.178565	0.295542
65	1	0.178410	0.298973
65	2	0.178980	0.272906
65	3	0.181811	0.270743
66	0	0.173839	0.295850
66	1	0.174017	0.299642
66	2	0.173631	0.272237
66	3	0.175064	0.268021
67	0	0.173912	0.295806
67	1	0.178727	0.300152
67	2	0.179169	0.274713
67	3	0.179754	0.268219
68	0	0.179280	0.295262
68	1	0.179686	0.298636
68	2	0.180067	0.271749
68	3	0.180459	0.267943
69	0	0.174981	0.295088
69	1	0.174754	0.298535
69	2	0.177905	0.272076
69	3	0.175184	0.267681
70	0	0.174194	0.296077
70	1	0.173946	0.299729
70	2	0.174901	0.276399
70	3	0.175591	0.271637
71	0	0.179308	0.296126
71	1	0.179775	0.300031
71	2	0.179484	0.272152
71	3	0.180860	0.268392
72	0	0.177560	0.295342
72	1	0.177470	0.298701
72	2	0.178422	0.272162
72	3	0.177936	0.267749
73	0	0.178519	0.295645
73	1	0.178192	0.299027
73	2	0.177871	0.272212
73	3	0.178475	0.267964
74	0	0.177610	0.296203
74	1	0.179318	0.299987
74	2	0.177437	0.272791
74	3	0.177905	0.268995
75	0	0.178202	0.295977
75	1	0.178007	0.299824
75	2	0.177940	0.272123
75	3	0.178181	0.267845
76	0	0.180826	0.295049
76	1	0.178134	0.298638
76	2	0.174665	0.271971
76	3	0.175306	0.267910
77	0	0.179063	0.295595
77	1	0.178952	0.299006
77	2	0.178192	0.272168
77	3	0.179454	0.268042
78	0	0.177600	0.296310
78	1	0.179436	0.299986
78	2	0.177614	0.272699
78	3	0.177921	0.268593
79	0	0.178019	0.296118
79	1	0.174179	0.299581
79	2	0.174578	0.272636
79	3	0.175273	0.269065
80	0	0.183446	0.299821
80	1	0.183998	0.303521
80	2	0.184280	0.278287
80	3	0.184783	0.270746
81	0	0.181556	0.299981
81	1	0.182272	0.303496
81	2	0.179144	0.278663
81	3	0.179614	0.269342
82	0	0.179448	0.300690
82	1	0.180006	0.305279
82	2	0.180416	0.279493
82	3	0.180670	0.273589
83	0	0.185624	0.300845
83	1	0.183177	0.304345
83	2	0.183380	0.278602
83	3	0.182835	0.269669
84	0	0.184288	0.299766
84	1	0.183645	0.303411
84	2	0.184561	0.278478
84	3	0.182537	0.269437
85	0	0.179540	0.299913
85	1	0.182282	0.304157
85	2	0.179429	0.279098
85	3	0.179780	0.272943
86	0	0.184092	0.301267
86	1	0.184251	0.304630
86	2	0.182283	0.279188
86	3	0.185924	0.270189
87	0	0.186174	0.300802
87	1	0.183182	0.304506
87	2	0.184056	0.278724
87	3	0.184574	0.269712
88	0	0.184233	0.299982
88	1	0.183821	0.303420
88	2	0.185030	0.278246
88	3	0.185448	0.269594
89	0	0.179362	0.299849
89	1	0.179767	0.303550
89	2	0.179520	0.278408
89	3	0.180342	0.270120
90	0	0.183457	0.301024
90	1	0.182785	0.304612
90	2	0.183221	0.278851
90	3	0.183071	0.270252
91	0	0.183732	0.300934
91	1	0.184327	0.304570
91	2	0.184820	0.278667
91	3	0.185236	0.269747
92	0	0.178589	0.299280
92	1	0.181789	0.303156
92	2	0.182184	0.279169
92	3	0.178435	0.269160
93	0	0.183877	0.300503
93	1	0.183419	0.303852
93	2	0.183494	0.278535
93	3	0.183187	0.270523
94	0	0.183382	0.300956
94	1	0.182883	0.304700
94	2	0.183171	0.278963
94	3	0.182900	0.270280
95	0	0.183786	0.300868
95	1	0.183540	0.304393
95	2	0.182684	0.278791
95	3	0.183266	0.270070
96	0	0.178288	0.291683
96	1	0.178200	0.293952
96	2	0.175417	0.264033
96	3	0.178803	0.263549
97	0	0.176786	0.290981
97	1	0.176365	0.294300
97	2	0.176031	0.263066
97	3	0.176359	0.260327
98	0	0.175924	0.291745
98	1	0.176078	0.295399
98	2	0.176309	0.264353
98	3	0.176216	0.260603
99	0	0.176494	0.291641
99	1	0.176756	0.295211
99	2	0.176350	0.264810
99	3	0.176819	0.261117
100	0	0.176697	0.291304
100	1	0.176964	0.295251
100	2	0.177373	0.268772
100	3	0.177158	0.262705
101	0	0.176953	0.290984
101	1	0.178128	0.294594
101	2	0.178344	0.268927
101	3	0.178477	0.259766
102	0	0.176854	0.291894
102	1	0.178229	0.295333
102	2	0.178558	0.263954
102	3	0.175532	0.263464
103	0	0.175093	0.291418
103	1	0.173214	0.294731
103	2	0.174594	0.262737
103	3	0.174225	0.259981
104	0	0.178473	0.290866
104	1	0.178697	0.294017
104	2	0.175611	0.263827
104	3	0.175454	0.260139
105	0	0.179405	0.291119
105	1	0.176498	0.294367
105	2	0.172671	0.264442
105	3	0.172474	0.260838
106	0	0.176056	0.291976
106	1	0.176247	0.295092
106	2	0.175308	0.264859
106	3	0.176416	0.262699
107	0	0.176644	0.291666
107	1	0.176953	0.294954
107	2	0.177175	0.265089
107	3	0.177136	0.262529
108	0	0.175497	0.290788
108	1	0.176947	0.294105
108	2	0.175143	0.263120
108	3	0.176980	0.260922
109	0	0.178065	0.291048
109	1	0.178304	0.294399
109	2	0.178611	0.263543
109	3	0.176461	0.259924
110	0	0.173892	0.291462
110	1	0.174051	0.295125
110	2	0.174173	0.268897
110	3	0.171976	0.260372
111	0	0.178135	0.291648
111	1	0.178350	0.295133
111	2	0.178750	0.263195
111	3	0.178582	0.260286
112	0	0.183829	0.300160
112	1	0.184298	0.304657
112	2	0.183195	0.281495
112	3	0.180188	0.266843
113	0	0.182958	0.300889
113	1	0.181692	0.305102
113	2	0.183603	0.281913
113	3	0.181805	0.268033
114	0	0.184159	0.301257
114	1	0.181525	0.305961
114	2	0.183670	0.282072
114	3	0.182222	0.268369
115	0	0.183108	0.301809
115	1	0.181453	0.305494
115	2	0.186338	0.282559
115	3	0.181295	0.268403
116	0	0.181020	0.300140
116	1	0.181584	0.304673
116	2	0.184603	0.282549
116	3	0.181572	0.267638
117	0	0.179234	0.300384
117	1	0.179643	0.304664
117	2	0.183436	0.281425
117	3	0.176368	0.267036
118	0	0.181412	0.301368
118	1	0.181948	0.305780
118	2	0.184999	0.282317
118	3	0.182659	0.267302
119	0	0.182393	0.301118
119	1	0.183661	0.305768
119	2	0.183778	0.284197
119	3	0.181543	0.267904
120	0	0.180748	0.300244
120	1	0.180606	0.304620
120	2	0.182866	0.281614
120	3	0.180115	0.266625
121	0	0.183071	0.300591
121	1	0.182377	0.305070
121	2	0.184141	0.282214
121	3	0.181947	0.270190
122	0	0.176707	0.301000
122	1	0.176597	0.305550
122	2	0.179841	0.281813
122	3	0.176134	0.266850
123	0	0.184008	0.301250
123	1	0.184702	0.305558
123	2	0.184193	0.281933
123	3	0.181932	0.267537
124	0	0.177295	0.300220
124	1	0.181841	0.304795
124	2	0.183663	0.281870
124	3	0.180371	0.268392
125	0	0.181837	0.300862
125	1	0.184784	0.305036
125	2	0.183622	0.281855
125	3	0.181980	0.268220
126	0	0.181229	0.301545
126	1	0.181082	0.306022
126	2	0.185778	0.283000
126	3	0.181606	0.269008
127	0	0.184799	0.301198
127	1	0.181945	0.305605
127	2	0.184942	0.281915
127	3	0.181380	0.267312
