core	gpu	HostToDevice	DeviceToHost
44	1	22.851051	16.580036
44	2	22.555498	16.533367
44	3	22.621474	16.513537
45	0	22.835610	16.560498
45	1	22.734086	16.578203
45	2	22.545800	16.521543
45	3	22.613796	16.499457
46	0	22.839703	16.581909
46	1	22.834551	16.571275
46	2	22.514189	16.538497
46	3	22.614349	16.495779
47	0	22.840567	16.543378
47	1	22.831066	16.557470
47	2	22.525456	16.503370
47	3	22.593639	16.475741
48	0	22.722077	16.517121
48	1	22.757278	16.537000
48	2	22.587502	16.508026
48	3	22.613562	16.472024
49	0	22.802969	16.541289
49	1	22.767159	16.521901
49	2	22.595303	16.506896
49	3	22.628804	16.462170
50	0	22.768374	16.517193
50	1	22.728126	16.521959
50	2	22.580825	16.472633
50	3	22.624417	16.437444
51	0	22.693952	16.382704
51	1	22.624501	16.385576
51	2	22.576030	16.375658
51	3	22.488879	16.315133
52	0	22.664954	16.486747
52	1	22.661722	16.479028
52	2	22.522754	16.458596
52	3	22.509913	16.429661
53	0	22.772383	16.498401
53	1	22.691007	16.485180
53	2	22.570287	16.437072
53	3	22.584785	16.424453
54	0	22.739609	16.503567
54	1	22.709809	16.473020
54	2	22.530462	16.454026
54	3	22.518600	16.421863
55	0	22.791746	16.492654
55	1	22.640958	16.462449
55	2	22.567892	16.435271
55	3	22.613813	16.377741
56	0	22.746405	16.476759
56	1	22.821155	16.458627
56	2	22.574093	16.446790
56	3	22.593430	16.386240
57	0	22.775587	16.475621
57	1	22.743524	16.455335
57	2	22.578035	16.448208
57	3	22.608025	16.383056
58	0	22.796164	16.443538
58	1	22.734721	16.440079
58	2	22.574102	16.434744
58	3	22.603437	16.385840
59	0	22.781453	16.455095
59	1	22.716673	16.473379
59	2	22.565581	16.395449
59	3	22.516988	16.365831
60	0	22.775706	16.425580
60	1	22.754436	16.455601
60	2	22.579405	16.397382
60	3	22.589015	16.364230
61	0	22.777814	16.464909
61	1	22.773938	16.416797
61	2	22.558291	16.416148
61	3	22.530262	16.346453
62	0	22.719810	16.478663
62	1	22.678251	16.452429
62	2	22.527061	16.448510
62	3	22.603914	16.390368
63	0	22.735932	16.465114
63	1	22.574636	16.469659
63	2	22.495253	16.431355
63	3	22.439858	16.395704
64	0	22.817828	16.460407
64	1	22.544468	16.474251
64	2	23.011814	16.448873
64	3	22.793729	16.412122
65	0	22.770047	16.460096
65	1	22.723989	16.523050
65	2	22.961690	16.448603
65	3	23.006229	16.392851
66	0	22.760664	16.442249
66	1	22.711762	16.441146
66	2	22.993046	16.529104
66	3	22.965906	16.376234
67	0	22.809292	16.425240
67	1	22.679431	16.497000
67	2	22.941951	16.397972
67	3	22.906959	16.387926
68	0	22.797314	16.414607
68	1	22.715168	16.420061
68	2	22.998054	16.391010
68	3	22.416641	16.348932
69	0	22.752807	16.420397
69	1	22.599202	16.395555
69	2	22.940692	16.407512
69	3	22.943520	16.339242
70	0	22.812080	16.406903
70	1	22.634141	16.408540
70	2	22.997525	16.404566
70	3	22.765223	16.327484
71	0	22.793116	16.414135
71	1	22.720833	16.354377
71	2	22.959729	16.395673
71	3	22.875519	16.311317
72	0	22.775765	16.385369
72	1	22.709387	16.363659
72	2	22.979974	16.362181
72	3	22.643403	16.325222
73	0	22.811705	16.150336
73	1	22.537042	16.357910
73	2	22.938097	16.359291
73	3	22.670670	16.311780
74	0	22.784301	16.378048
74	1	22.642991	16.357037
74	2	22.906847	16.347110
74	3	22.921325	16.303558
75	0	22.772468	16.387239
75	1	22.664011	16.352922
75	2	22.953581	16.335555
75	3	22.969864	16.289290
76	0	22.771525	16.367060
76	1	22.691336	16.283202
76	2	22.957734	16.339753
76	3	22.671782	16.278959
77	0	22.626782	16.379688
77	1	22.481333	16.336111
77	2	22.905566	16.336238
77	3	22.564045	16.293587
78	0	22.596332	16.387547
78	1	22.617249	16.326187
78	2	22.886816	16.321206
78	3	22.733333	16.278503
79	0	22.595529	16.380005
79	1	22.684986	16.321428
79	2	22.971049	16.325986
79	3	22.729955	16.273234
80	0	22.522946	16.344230
80	1	22.452165	16.286878
80	2	22.834816	16.250111
80	3	22.709286	16.203343
81	0	22.615866	16.380497
81	1	22.402062	16.256759
81	2	22.796990	16.256499
81	3	22.580858	16.216573
82	0	22.613863	16.386165
82	1	22.324645	16.257660
82	2	22.725850	16.294034
82	3	22.466082	16.238779
83	0	22.602901	16.369707
83	1	22.430250	16.262104
83	2	22.767168	16.253456
83	3	22.707005	16.195857
84	0	22.374838	16.250825
84	1	22.397318	16.279879
84	2	22.622840	16.244004
84	3	22.255088	16.191445
85	0	22.620023	16.312887
85	1	22.457436	16.227994
85	2	22.738558	16.230380
85	3	22.331016	16.159461
86	0	22.448094	16.300514
86	1	22.449267	16.229426
86	2	22.807118	16.260908
86	3	22.498827	16.175516
87	0	22.586306	16.289408
87	1	22.447789	16.258444
87	2	22.756718	16.216029
87	3	22.622840	16.158580
88	0	22.566273	16.194873
88	1	22.421335	16.209402
88	2	22.709429	16.251435
88	3	22.565881	16.204685
89	0	22.117625	16.289825
89	1	22.445519	16.210383
89	2	22.780211	16.246188
89	3	22.709446	16.155410
90	0	22.588154	16.280939
90	1	22.445502	16.220253
90	2	22.760019	16.246469
90	3	22.532133	16.184352
91	0	22.346608	16.260549
91	1	22.412287	16.244553
91	2	22.725038	16.206699
91	3	22.548424	16.187249
92	0	22.473213	16.168810
92	1	22.422364	16.239146
92	2	22.756599	16.244588
92	3	22.711685	16.150687
93	0	22.581242	16.231416
93	1	22.433342	16.177883
93	2	22.891005	16.232923
93	3	22.680341	16.171098
94	0	22.521757	16.252456
94	1	22.431330	16.226613
94	2	22.701810	16.191329
94	3	22.750289	16.151024
95	0	22.555790	16.261818
95	1	22.417571	16.188408
95	2	22.757736	16.221141
95	3	22.762073	16.185184
96	0	22.627319	16.178488
96	1	22.679962	16.178577
96	2	22.714196	16.231585
96	3	22.583924	16.189886
97	0	22.690113	16.219438
97	1	22.647671	16.221003
97	2	22.840968	16.037902
97	3	22.776590	15.993029
98	0	22.577901	16.118531
98	1	22.704225	16.050057
98	2	22.867797	15.971601
98	3	22.785518	15.995011
99	0	22.703837	16.064191
99	1	22.725012	16.046981
99	2	22.853660	16.052763
99	3	22.755751	15.999758
100	0	22.589934	16.087144
100	1	22.706472	16.065265
100	2	22.814100	16.021295
100	3	22.701709	16.085236
101	0	22.691125	16.148781
101	1	22.691159	16.055136
101	2	22.862221	16.030270
101	3	22.796343	16.007135
102	0	22.652958	16.102512
102	1	22.689143	16.068196
102	2	22.829648	16.029752
102	3	22.830639	16.031954
103	0	22.599009	16.147110
103	1	22.698357	16.078164
103	2	22.845431	16.075438
103	3	22.827249	16.069394
104	0	22.660973	16.131115
104	1	22.691480	16.116190
104	2	22.838251	16.097187
104	3	22.770709	16.102487
105	0	22.690358	16.118603
105	1	22.668026	16.122823
105	2	22.870067	16.084706
105	3	22.808320	16.100699
106	0	22.649394	16.140432
106	1	22.618280	16.125869
106	2	22.852488	16.060814
106	3	22.770735	16.106422
107	0	22.675841	16.117361
107	1	22.689708	16.086529
107	2	22.795474	16.047723
107	3	22.772392	16.051218
108	0	22.494507	16.129867
108	1	22.688570	16.143348
108	2	22.829444	16.077698
108	3	22.723980	16.116327
109	0	22.682836	16.164648
109	1	22.702562	16.099879
109	2	22.867060	16.089014
109	3	22.831211	16.099293
110	0	22.653614	16.130881
110	1	22.677037	16.144044
110	2	22.784761	16.068603
110	3	22.771253	16.047766
111	0	22.442201	16.117833
111	1	22.694045	16.137513
111	2	22.841917	16.062260
111	3	22.636869	16.071425
112	0	22.113194	16.124463
112	1	22.238789	16.228857
112	2	22.409160	16.064318
112	3	22.350356	16.073498
113	0	22.179238	16.142084
113	1	22.225079	15.729458
113	2	22.455659	16.080172
113	3	22.428684	16.056994
114	0	22.216479	16.160638
114	1	22.262580	16.108037
114	2	22.440113	16.085372
114	3	22.376872	16.059352
115	0	22.209818	16.107829
115	1	22.221697	16.169714
115	2	22.476407	16.107106
115	3	22.604508	16.073155
116	0	22.362181	16.119540
116	1	22.443373	16.172572
116	2	22.640874	16.094127
116	3	22.605019	16.099573
117	0	22.378587	16.171278
117	1	22.370836	16.172782
117	2	22.643705	16.103069
117	3	22.557607	16.041671
118	0	22.365065	16.121840
118	1	22.419342	16.226238
118	2	22.629097	16.049360
118	3	22.547316	16.112727
119	0	22.373312	16.165877
119	1	22.376125	16.124502
119	2	22.639396	16.064893
119	3	22.605571	16.065714
120	0	22.353671	16.124527
120	1	22.417407	16.098877
120	2	22.639548	16.076500
120	3	22.616603	16.053738
121	0	22.391764	16.102937
121	1	22.419260	16.173673
121	2	22.627562	16.061621
121	3	22.529356	16.012102
122	0	22.319747	16.039377
122	1	22.406478	16.275031
122	2	22.598892	16.011691
122	3	22.592025	16.166104
123	0	22.373509	16.061093
123	1	22.396382	16.225289
123	2	22.563528	16.016884
123	3	22.576916	16.462858
124	0	22.341332	15.985699
124	1	22.411258	16.279901
124	2	22.589650	15.964592
124	3	22.585613	16.438467
125	0	22.384077	16.075764
125	1	22.412822	16.227485
125	2	22.623436	15.994366
125	3	22.606710	16.457557
126	0	22.369680	16.028595
126	1	22.402070	16.228399
126	2	22.593221	16.009158
126	3	22.582178	16.486324
127	0	22.353106	16.017124
127	1	22.383215	16.273928
127	2	22.584016	15.962800
127	3	22.586323	16.412074
