core	gpu	HostToDevice	DeviceToHost
25	2	26.607121	14.855040
25	3	26.096530	14.617643
26	0	26.679767	26.329289
26	1	26.726562	26.331258
26	2	26.607882	14.844514
26	3	26.081397	14.590305
27	0	26.673955	26.331559
27	1	26.726269	26.331844
27	2	26.605853	14.844616
27	3	26.057857	14.591431
28	0	26.683083	26.331267
28	1	26.726534	26.330885
28	2	26.560779	14.862859
28	3	26.056580	14.628375
29	0	26.676542	26.330548
29	1	26.727046	26.330894
29	2	26.590033	14.853963
29	3	26.086527	14.606937
30	0	26.674984	26.329439
30	1	26.726507	26.330157
30	2	26.616322	14.864884
30	3	26.069048	14.608669
31	0	26.683822	26.331125
31	1	26.726992	26.331445
31	2	26.601287	14.847454
31	3	26.081624	14.612019
32	0	26.695027	26.331497
32	1	26.728006	26.331285
32	2	26.235556	15.513085
32	3	26.420573	15.586573
33	0	26.714132	26.331302
33	1	26.699680	26.330991
33	2	26.287941	15.497050
33	3	26.413311	15.573266
34	0	26.693148	26.329741
34	1	26.688598	26.330672
34	2	26.220385	15.513754
34	3	26.491438	15.592343
35	0	26.699498	26.330850
35	1	26.726955	26.331249
35	2	26.260310	15.530463
35	3	26.477271	15.599193
36	0	26.706270	26.330655
36	1	26.700912	26.330717
36	2	26.226608	15.541186
36	3	26.439815	15.607548
37	0	26.707640	26.331604
37	1	26.726927	26.331569
37	2	26.227128	15.537737
37	3	26.480879	15.602579
38	0	26.701889	26.330619
38	1	26.697755	26.330281
38	2	26.198078	15.531716
38	3	26.462679	15.586812
39	0	26.709886	26.331072
39	1	26.705531	26.330256
39	2	26.222611	15.532090
39	3	26.410034	15.579362
40	0	26.704819	26.330708
40	1	26.700164	26.330708
40	2	26.189278	15.510711
40	3	26.359198	15.568309
41	0	26.697956	26.330841
41	1	26.698522	26.330779
41	2	26.154523	15.445227
41	3	26.326129	15.571434
42	0	26.699790	26.330433
42	1	26.708370	26.329563
42	2	26.160917	15.537076
42	3	26.351854	15.579952
43	0	26.710735	26.330788
43	1	26.688325	26.330894
43	2	26.159060	15.525673
43	3	26.399271	15.575712
44	0	26.711502	26.330823
44	1	26.701122	26.330992
44	2	26.161880	15.545618
44	3	26.400904	15.597676
45	0	26.697345	26.330584
45	1	26.708671	26.331018
45	2	26.201373	15.545810
45	3	26.365666	15.594924
46	0	26.700857	26.328959
46	1	26.704773	26.329395
46	2	26.138650	15.533835
46	3	26.361662	15.590417
47	0	26.691188	26.331382
47	1	26.697865	26.330592
47	2	26.163510	15.521555
47	3	26.372189	15.576215
48	0	26.700666	26.331063
48	1	26.699252	26.330672
48	2	26.186294	15.526145
48	3	26.450763	15.575436
49	0	26.710214	26.330797
49	1	26.724816	26.330521
49	2	26.214596	15.532291
49	3	26.459945	15.595453
50	0	26.693641	26.330699
50	1	26.718171	26.330725
50	2	26.230227	15.530991
50	3	26.388294	15.584381
51	0	26.703267	26.330424
51	1	26.726214	26.330593
51	2	26.216144	15.522838
51	3	26.415812	15.580546
52	0	26.693377	26.330113
52	1	26.698667	26.330832
52	2	26.186820	15.549578
52	3	26.398441	15.588890
53	0	26.688917	26.330717
53	1	26.725218	26.330503
53	2	26.199044	15.551160
53	3	26.399111	15.608938
54	0	26.705166	26.329998
54	1	26.696606	26.329181
54	2	26.209398	15.528247
54	3	26.452070	15.599320
55	0	26.686793	26.329688
55	1	26.708909	26.329581
55	2	26.165061	15.542881
55	3	26.399093	15.603349
56	0	26.697819	26.329448
56	1	26.694188	26.329599
56	2	26.188514	15.519545
56	3	26.408025	15.588196
57	0	26.692610	26.330246
57	1	26.698987	26.329279
57	2	26.205257	15.534657
57	3	26.443252	15.594547
58	0	26.695593	26.329785
58	1	26.691233	26.329226
58	2	26.178896	15.542451
58	3	26.465144	15.601741
59	0	26.710388	26.329607
59	1	26.705969	26.330317
59	2	26.206901	15.535515
59	3	26.412123	15.593607
60	0	26.693805	26.330104
60	1	26.727522	26.330672
60	2	26.226828	15.521790
60	3	26.437417	15.591177
61	0	26.704736	26.329918
61	1	26.726251	26.329803
61	2	26.231425	15.505782
61	3	26.411480	15.577079
62	0	26.692920	26.329989
62	1	26.726772	26.329466
62	2	26.195610	15.491239
62	3	26.389052	15.561094
63	0	26.682109	26.329900
63	1	26.700675	26.329421
63	2	26.209319	15.537975
63	3	26.419126	15.585326
64	0	26.511926	14.983347
64	1	26.090761	14.772444
64	2	26.729497	26.331684
64	3	26.722905	26.331143
65	0	26.522583	14.991662
65	1	26.088321	14.768484
65	2	26.729222	26.331471
65	3	26.722329	26.331417
66	0	26.525366	15.007974
66	1	26.068021	14.783774
66	2	26.729095	26.331463
66	3	26.722996	26.332056
67	0	26.533014	14.993820
67	1	26.067091	14.759642
67	2	26.729680	26.332181
67	3	26.723051	26.331764
68	0	26.523033	14.991780
68	1	26.081772	14.796127
68	2	26.729223	26.331533
68	3	26.722878	26.331329
69	0	26.520629	15.013367
69	1	26.100419	14.775844
69	2	26.728326	26.331516
69	3	26.722941	26.331578
70	0	26.539909	14.999630
70	1	26.054737	14.766067
70	2	26.729972	26.332101
70	3	26.723014	26.332013
71	0	26.523141	14.998650
71	1	26.093706	14.780549
71	2	26.729735	26.331986
71	3	26.722174	26.332528
72	0	26.472462	14.977269
72	1	26.002195	14.785511
72	2	26.724258	26.332066
72	3	26.721095	26.331409
73	0	26.491330	15.012805
73	1	26.035817	14.780652
73	2	26.729296	26.331577
73	3	26.723106	26.332136
74	0	26.484658	15.009355
74	1	26.004714	14.778703
74	2	26.728966	26.331791
74	3	26.723188	26.331906
75	0	26.490513	15.003997
75	1	25.965259	14.787084
75	2	26.729104	26.332217
75	3	26.722768	26.332510
76	0	26.498447	15.016383
76	1	26.007251	14.784941
76	2	26.729799	26.332217
76	3	26.722914	26.331915
77	0	26.497359	15.009174
77	1	26.010558	14.784524
77	2	26.729570	26.332013
77	3	26.717203	26.332181
78	0	26.498303	15.016643
78	1	26.009614	14.807151
78	2	26.729323	26.331222
78	3	26.722301	26.332173
79	0	26.513294	15.008805
79	1	26.014533	14.783830
79	2	26.728994	26.331977
79	3	26.722777	26.332173
80	0	26.522493	15.026483
80	1	26.093192	14.775738
80	2	26.725254	26.332048
80	3	26.722640	26.332235
81	0	26.528166	15.021277
81	1	26.064543	14.802911
81	2	26.724340	26.331817
81	3	26.722338	26.332075
82	0	26.537619	15.018819
82	1	26.073250	14.796399
82	2	26.714827	26.331764
82	3	26.722393	26.332004
83	0	26.545410	15.014611
83	1	26.088704	14.801136
83	2	26.728573	26.331790
83	3	26.723408	26.332101
84	0	26.539125	15.017838
84	1	26.084671	14.784059
84	2	26.729232	26.332048
84	3	26.722274	26.331542
85	0	26.514877	15.008035
85	1	26.094473	14.795026
85	2	26.729177	26.332412
85	3	26.722896	26.331728
86	0	26.540540	15.010566
86	1	26.076096	14.799247
86	2	26.729186	26.332945
86	3	26.722758	26.332412
87	0	26.532590	15.023776
87	1	26.075356	14.798714
87	2	26.729332	26.332802
87	3	26.722695	26.332572
88	0	26.488034	15.025472
88	1	26.048248	14.795925
88	2	26.724843	26.332359
88	3	26.722457	26.332368
89	0	26.500226	15.014493
89	1	26.029572	14.808284
89	2	26.729250	26.332856
89	3	26.722667	26.332669
90	0	26.503220	15.025449
90	1	26.056640	14.816727
90	2	26.729433	26.332820
90	3	26.722768	26.332554
91	0	26.511773	15.016784
91	1	26.021942	14.805318
91	2	26.729433	26.333007
91	3	26.722895	26.332634
92	0	26.504865	15.014218
92	1	26.045955	14.788495
92	2	26.729689	26.332687
92	3	26.722832	26.332607
93	0	26.513843	15.022227
93	1	26.034525	14.787935
93	2	26.725227	26.333095
93	3	26.723014	26.332838
94	0	26.491645	15.020130
94	1	26.050689	14.782249
94	2	26.729122	26.332439
94	3	26.723307	26.332989
95	0	26.498654	15.043511
95	1	26.033848	14.783555
95	2	26.726342	26.332927
95	3	26.722658	26.332856
96	0	26.181362	14.508318
96	1	26.442679	14.593567
96	2	26.725839	26.333175
96	3	26.722786	26.332421
97	0	26.207411	14.501642
97	1	26.441587	14.593818
97	2	26.729506	26.332740
97	3	26.723179	26.332909
98	0	26.219936	14.515534
98	1	26.439779	14.600659
98	2	26.729479	26.333131
98	3	26.722649	26.332279
99	0	26.180186	14.525350
99	1	26.443359	14.609475
99	2	26.729579	26.332980
99	3	26.723343	26.332989
100	0	26.213320	14.531507
100	1	26.460627	14.603197
100	2	26.729469	26.333175
100	3	26.722786	26.332900
101	0	26.217340	14.527270
101	1	26.450396	14.609035
101	2	26.729396	26.332953
101	3	26.722648	26.332785
102	0	26.224486	14.507526
102	1	26.457427	14.596910
102	2	26.725803	26.332696
102	3	26.722960	26.332385
103	0	26.185600	14.514186
103	1	26.464275	14.603538
103	2	26.729643	26.332935
103	3	26.722896	26.332829
104	0	26.197533	14.530507
104	1	26.429958	14.621484
104	2	26.730055	26.332545
104	3	26.722914	26.332368
105	0	26.183169	14.538660
105	1	26.456325	14.618026
105	2	26.729095	26.332705
105	3	26.722356	26.332500
106	0	26.185881	14.528018
106	1	26.421457	14.602179
106	2	26.729734	26.333024
106	3	26.722924	26.332776
107	0	26.206163	14.517487
107	1	26.456191	14.614227
107	2	26.728344	26.332829
107	3	26.721552	26.332909
108	0	26.160628	14.513355
108	1	26.449984	14.609606
108	2	26.727677	26.332731
108	3	26.721772	26.332358
109	0	26.208167	14.507038
109	1	26.439144	14.608022
109	2	26.728061	26.332669
109	3	26.718445	26.332714
110	0	26.184959	14.530712
110	1	26.452527	14.610469
110	2	26.727503	26.332714
110	3	26.720355	26.332598
111	0	26.200107	14.522952
111	1	26.462007	14.603385
111	2	26.729442	26.332767
111	3	26.722777	26.332323
112	0	26.213558	14.513331
112	1	26.481983	14.614137
112	2	26.729415	26.332536
112	3	26.722557	26.332722
113	0	26.230544	14.521602
113	1	26.504326	14.616891
113	2	26.728912	26.332563
113	3	26.722704	26.331905
114	0	26.219276	14.524116
114	1	26.484380	14.601046
114	2	26.728857	26.332936
114	3	26.722786	26.332394
115	0	26.222735	14.516586
115	1	26.497548	14.600244
115	2	26.728857	26.332554
115	3	26.723298	26.332367
116	0	26.228915	14.520099
116	1	26.496829	14.613508
116	2	26.729213	26.332634
116	3	26.722850	26.332146
117	0	26.234983	14.529234
117	1	26.502744	14.612358
117	2	26.725492	26.333051
117	3	26.722941	26.332386
118	0	26.259251	14.524629
118	1	26.479254	14.594276
118	2	26.729643	26.330734
118	3	26.723188	26.331169
119	0	26.221256	14.506715
119	1	26.495580	14.577689
119	2	26.729726	26.331205
119	3	26.723042	26.330868
120	0	26.246565	14.511091
120	1	26.469547	14.589300
120	2	26.729689	26.331356
120	3	26.723060	26.329812
121	0	26.251751	14.489939
121	1	26.493972	14.578217
121	2	26.729268	26.330787
121	3	26.722631	26.331595
122	0	26.214816	14.496989
122	1	26.477809	14.589567
122	2	26.729259	26.331755
122	3	26.721945	26.330761
123	0	26.223571	14.514542
123	1	26.503094	14.594625
123	2	26.725757	26.332146
123	3	26.719030	26.331480
124	0	26.238349	14.508410
124	1	26.461684	14.590087
124	2	26.729918	26.331223
124	3	26.722356	26.331285
125	0	26.241839	14.509229
125	1	26.507986	14.596654
125	2	26.728683	26.331977
125	3	26.722302	26.331897
126	0	26.237883	14.533094
126	1	26.479802	14.600391
126	2	26.729287	26.331835
126	3	26.722137	26.331009
127	0	26.220024	14.533043
127	1	26.484847	14.614889
127	2	26.728546	26.330504
127	3	26.722868	26.331791
