core	gpu	HostToDevice	DeviceToHost
17	3	11.089955	9.787570
18	0	10.987617	9.704590
18	1	10.976470	9.739712
18	2	11.078507	9.700833
18	3	11.013991	9.737858
19	0	10.981720	9.725605
19	1	10.983922	9.734622
19	2	11.052392	9.693995
19	3	11.012403	9.709642
20	0	10.910950	9.668187
20	1	10.912594	9.675452
20	2	10.996016	9.652205
20	3	10.951990	9.664941
21	0	10.918419	9.657225
21	1	10.926504	9.671335
21	2	11.009576	9.643700
21	3	10.949661	9.669057
22	0	10.853910	9.600976
22	1	10.835855	9.591187
22	2	10.914077	9.580609
22	3	10.873052	9.606674
23	0	10.871480	9.587009
23	1	10.854183	9.600870
23	2	10.902574	9.589222
23	3	10.893702	9.603518
24	0	10.998236	9.760442
24	1	11.003781	9.766987
24	2	11.060816	9.724531
24	3	11.025953	9.750169
25	0	11.017476	9.740468
25	1	11.002922	9.778932
25	2	11.112983	9.723024
25	3	11.051917	9.742263
26	0	10.924187	9.677368
26	1	10.919145	9.701259
26	2	11.026665	9.662999
26	3	10.968503	9.685895
27	0	10.946013	9.685267
27	1	10.925720	9.681633
27	2	11.037452	9.653794
27	3	10.976559	9.678634
28	0	10.872887	9.635166
28	1	10.868398	9.638328
28	2	10.944491	9.610149
28	3	10.904457	9.631830
29	0	10.895363	9.602302
29	1	10.864107	9.622812
29	2	10.964539	9.604486
29	3	10.919315	9.624025
30	0	10.809907	9.547947
30	1	10.791841	9.559656
30	2	10.880320	9.534157
30	3	10.835020	9.554911
31	0	10.814128	9.539386
31	1	10.799151	9.561514
31	2	10.851086	9.539271
31	3	10.835082	9.553309
32	0	11.603208	9.191645
32	1	11.597611	9.188959
32	2	11.582290	9.178188
32	3	11.563877	9.179248
33	0	11.607507	9.166367
33	1	11.600177	9.190104
33	2	11.617765	9.172571
33	3	11.568384	9.176978
34	0	11.522094	9.119858
34	1	11.509939	9.145545
34	2	11.511596	9.146516
34	3	11.482516	9.136062
35	0	11.533140	9.106588
35	1	11.525309	9.144317
35	2	11.555471	9.132030
35	3	11.492405	9.136812
36	0	11.458810	9.053918
36	1	11.442009	9.070705
36	2	11.446060	9.112867
36	3	11.403430	9.104224
37	0	11.471522	9.044055
37	1	11.455006	9.063385
37	2	11.477239	9.109378
37	3	11.417264	9.088574
38	0	11.379234	9.001901
38	1	11.356119	8.995470
38	2	11.363401	9.032762
38	3	11.333134	9.021562
39	0	11.388276	8.996997
39	1	11.359653	9.003234
39	2	11.399295	9.043897
39	3	11.335456	9.016402
40	0	11.540065	9.151758
40	1	11.540080	9.152644
40	2	11.556714	9.144181
40	3	11.510071	9.156053
41	0	11.551885	9.122576
41	1	11.548324	9.154885
41	2	11.577334	9.143648
41	3	11.515180	9.147792
42	0	11.466572	9.063863
42	1	11.455082	9.080173
42	2	11.414363	9.117429
42	3	11.420736	9.117043
43	0	11.463055	9.053615
43	1	11.466701	9.087875
43	2	11.472098	9.109107
43	3	11.429372	9.103138
44	0	11.394003	9.020118
44	1	11.373076	9.014997
44	2	11.361612	9.066056
44	3	11.356254	9.064587
45	0	11.407719	9.006716
45	1	11.394652	9.018886
45	2	11.429962	9.057554
45	3	11.365436	9.030953
46	0	11.311876	8.949277
46	1	11.290421	8.932048
46	2	11.297189	8.993376
46	3	11.266077	8.962763
47	0	11.321218	8.958504
47	1	11.303221	8.937985
47	2	11.297832	8.993465
47	3	11.282815	8.956428
48	0	11.541350	9.114988
48	1	11.561335	9.150477
48	2	11.579803	9.155049
48	3	11.510767	9.135355
49	0	11.561181	9.095580
49	1	11.546598	9.155299
49	2	11.580797	9.146581
49	3	11.519079	9.143242
50	0	11.467949	9.055233
50	1	11.460963	9.080407
50	2	11.433065	9.117856
50	3	11.418783	9.114315
51	0	11.481337	9.034264
51	1	11.475422	9.076190
51	2	11.478233	9.108981
51	3	11.421286	9.097868
52	0	11.402355	9.002543
52	1	11.382271	9.010217
52	2	11.363537	9.069982
52	3	11.336639	9.053109
53	0	11.416137	8.997653
53	1	11.392202	9.012544
53	2	11.427335	9.050107
53	3	11.352673	9.035423
54	0	11.314029	8.931017
54	1	11.301186	8.924669
54	2	11.281217	8.995490
54	3	11.272894	8.960064
55	0	11.333871	8.930014
55	1	11.305562	8.927313
55	2	11.296898	8.984209
55	3	11.270632	8.956009
56	0	11.552717	9.103455
56	1	11.549297	9.158137
56	2	11.571636	9.151006
56	3	11.512467	9.156171
57	0	11.560550	9.107492
57	1	11.555144	9.144985
57	2	11.564019	9.143836
57	3	11.517337	9.151196
58	0	11.466915	9.048546
58	1	11.454501	9.098165
58	2	11.456709	9.118589
58	3	11.419744	9.109674
59	0	11.471787	9.031189
59	1	11.471117	9.059560
59	2	11.454099	9.106842
59	3	11.432444	9.105543
60	0	11.397409	9.002453
60	1	11.388552	9.029273
60	2	11.398505	9.069914
60	3	11.345985	9.059996
61	0	11.418331	8.986130
61	1	11.391773	8.997333
61	2	11.394469	9.053112
61	3	11.366452	9.028508
62	0	11.318141	8.940776
62	1	11.310390	8.941752
62	2	11.325944	8.995738
62	3	11.272012	8.958464
63	0	11.332971	8.916021
63	1	11.313915	8.922915
63	2	11.339826	8.993242
63	3	11.274838	8.955396
64	0	11.549765	5.762870
64	1	11.550791	5.770327
64	2	11.661164	5.753671
64	3	11.587881	5.669458
65	0	11.557727	5.751779
65	1	11.565183	5.745230
65	2	11.645682	5.748419
65	3	11.593669	5.669637
66	0	11.475593	5.726986
66	1	11.448879	5.731735
66	2	11.539806	5.722997
66	3	11.505749	5.651493
67	0	11.483166	5.723638
67	1	11.471269	5.723674
67	2	11.587799	5.712118
67	3	11.512974	5.646585
68	0	11.404921	5.692752
68	1	11.388966	5.699340
68	2	11.464420	5.672799
68	3	11.435232	5.606702
69	0	11.420641	5.685315
69	1	11.394494	5.699619
69	2	11.498141	5.674258
69	3	11.450358	5.608490
70	0	11.322642	5.674582
70	1	11.308296	5.690238
70	2	11.404867	5.664157
70	3	11.354396	5.594264
71	0	11.338927	5.664869
71	1	11.320913	5.673400
71	2	11.428304	5.655696
71	3	11.365691	5.584299
72	0	11.462433	5.738569
72	1	11.494102	5.743496
72	2	11.581101	5.732728
72	3	11.515819	5.656247
73	0	11.506632	5.730774
73	1	11.502176	5.733105
73	2	11.579207	5.728327
73	3	11.531839	5.654461
74	0	11.410230	5.710879
74	1	11.408269	5.708323
74	2	11.488660	5.703227
74	3	11.444429	5.625274
75	0	11.426655	5.703926
75	1	11.419155	5.702361
75	2	11.485339	5.694142
75	3	11.451626	5.623533
76	0	11.339987	5.677589
76	1	11.318065	5.686970
76	2	11.389236	5.666100
76	3	11.364520	5.592984
77	0	11.357771	5.674034
77	1	11.344844	5.687597
77	2	11.445559	5.667497
77	3	11.382635	5.591820
78	0	11.263574	5.653419
78	1	11.243847	5.666504
78	2	11.339688	5.649704
78	3	11.292050	5.579417
79	0	11.276761	5.640311
79	1	11.254443	5.656396
79	2	11.333506	5.644901
79	3	11.297526	5.570318
80	0	11.552369	5.614754
80	1	11.549181	5.628322
80	2	11.627843	5.617530
80	3	11.598927	5.616490
81	0	11.557593	5.607519
81	1	11.545647	5.623853
81	2	11.659402	5.616415
81	3	11.598785	5.613638
82	0	11.455112	5.582219
82	1	11.457065	5.606151
82	2	11.526222	5.593972
82	3	11.509482	5.594535
83	0	11.473628	5.579642
83	1	11.479335	5.598270
83	2	11.578612	5.589405
83	3	11.531656	5.592515
84	0	11.402755	5.558737
84	1	11.386612	5.576209
84	2	11.474860	5.549452
84	3	11.445470	5.554590
85	0	11.421111	5.556595
85	1	11.391561	5.575308
85	2	11.523633	5.549450
85	3	11.455265	5.560017
86	0	11.329183	5.540514
86	1	11.299370	5.555183
86	2	11.383221	5.532551
86	3	11.359785	5.538530
87	0	11.338137	5.531071
87	1	11.315872	5.551536
87	2	11.435864	5.525740
87	3	11.371240	5.534425
88	0	11.489232	5.592993
88	1	11.501602	5.615846
88	2	11.590719	5.601569
88	3	11.536973	5.600941
89	0	11.506180	5.582313
89	1	11.498204	5.613013
89	2	11.610084	5.596580
89	3	11.550889	5.598084
90	0	11.408197	5.574413
90	1	11.401802	5.594880
90	2	11.468958	5.578698
90	3	11.447066	5.584338
91	0	11.417224	5.569692
91	1	11.407695	5.584189
91	2	11.523686	5.570764
91	3	11.465764	5.578912
92	0	11.330801	5.540413
92	1	11.331316	5.554321
92	2	11.428890	5.533714
92	3	11.370319	5.538998
93	0	11.358950	5.536130
93	1	11.338558	5.546865
93	2	11.453096	5.534624
93	3	11.325298	5.534476
94	0	11.223756	5.519338
94	1	10.749719	5.540408
94	2	11.352722	5.517846
94	3	11.294204	5.522531
95	0	11.278546	5.510084
95	1	11.253969	5.534317
95	2	11.370901	5.508607
95	3	11.314240	5.513967
96	0	11.521689	5.883010
96	1	11.506201	5.878093
96	2	11.678674	5.868037
96	3	11.567404	5.889744
97	0	11.540801	5.882058
97	1	11.515995	5.877678
97	2	11.681997	5.861606
97	3	11.556060	5.886207
98	0	11.437308	5.855362
98	1	11.427882	5.864449
98	2	11.582966	5.834041
98	3	11.495746	5.858858
99	0	11.451507	5.843649
99	1	11.431741	5.857798
99	2	11.590948	5.834651
99	3	11.493435	5.850559
100	0	11.355156	5.809324
100	1	11.348718	5.827728
100	2	11.499203	5.802039
100	3	11.396324	5.809204
101	0	11.377981	5.809609
101	1	11.361196	5.824647
101	2	11.517239	5.808215
101	3	11.418016	5.810677
102	0	11.290102	5.786624
102	1	11.270956	5.803333
102	2	11.428232	5.788876
102	3	11.441883	5.788853
103	0	11.313619	5.780610
103	1	11.286963	5.788256
103	2	11.419960	5.771151
103	3	11.329108	5.774464
104	0	11.511627	5.882333
104	1	11.515666	5.873672
104	2	11.678008	5.867567
104	3	11.562613	5.889293
105	0	11.516924	5.876601
105	1	11.514313	5.876049
105	2	11.672653	5.862642
105	3	11.567262	5.886761
106	0	11.444882	5.856247
106	1	11.435728	5.861936
106	2	11.574320	5.838309
106	3	11.463296	5.857383
107	0	11.454909	5.849182
107	1	11.436844	5.860319
107	2	11.597087	5.834054
107	3	11.476220	5.849166
108	0	11.358867	5.811475
108	1	11.337999	5.829140
108	2	11.496105	5.809924
108	3	11.398906	5.811196
109	0	11.388276	5.808865
109	1	11.368775	5.822380
109	2	11.509987	5.807546
109	3	11.421650	5.809195
110	0	11.289737	5.790221
110	1	11.274250	5.800267
110	2	11.411928	5.784216
110	3	11.323064	5.782202
111	0	11.299339	5.779907
111	1	11.280275	5.783544
111	2	11.404268	5.776054
111	3	11.331717	5.778324
112	0	11.506080	5.710689
112	1	11.457496	5.704363
112	2	11.655170	5.608510
112	3	11.559520	5.714744
113	0	11.526092	5.702056
113	1	11.508221	5.702095
113	2	11.665223	5.601512
113	3	11.560841	5.706705
114	0	11.439501	5.686932
114	1	11.420735	5.697767
114	2	11.569825	5.579626
114	3	11.485173	5.691749
115	0	11.449398	5.676841
115	1	11.417385	5.694636
115	2	11.589088	5.575945
115	3	11.479883	5.684411
116	0	11.362397	5.643158
116	1	11.346311	5.654690
116	2	11.491327	5.536013
116	3	11.397629	5.651019
117	0	11.388345	5.641577
117	1	11.359045	5.654143
117	2	11.512446	5.545668
117	3	11.415161	5.654250
118	0	11.277169	5.615784
118	1	11.264906	5.632335
118	2	11.412435	5.529667
118	3	11.327565	5.626602
119	0	11.290686	5.608361
119	1	11.276006	5.623399
119	2	11.401465	5.524328
119	3	11.331707	5.621977
120	0	11.545425	5.708583
120	1	11.510445	5.706182
120	2	11.673429	5.607251
120	3	11.575125	5.707678
121	0	11.510093	5.701673
121	1	11.515868	5.702113
121	2	11.670331	5.602447
121	3	11.568625	5.708728
122	0	11.439500	5.687766
122	1	11.410773	5.694798
122	2	11.556124	5.580498
122	3	11.473981	5.692107
123	0	11.447504	5.679574
123	1	11.422642	5.695197
123	2	11.585816	5.577146
123	3	11.488621	5.679961
124	0	11.362318	5.642532
124	1	11.347515	5.653931
124	2	11.502859	5.539963
124	3	11.409988	5.647875
125	0	11.379522	5.640585
125	1	11.354244	5.649256
125	2	11.512093	5.541379
125	3	11.540462	5.648598
126	0	11.292045	5.619707
126	1	11.266090	5.630532
126	2	11.412374	5.527820
126	3	11.311614	5.630359
127	0	11.303567	5.611016
127	1	11.277251	5.623536
127	2	11.433685	5.523742
127	3	11.382446	5.621877
