core	gpu	HostToDevice	DeviceToHost
23	1	26.142952	26.351593
23	2	25.862570	23.895951
23	3	25.096631	23.857342
24	0	26.120439	26.351575
24	1	26.115853	26.351454
24	2	25.860368	23.867150
24	3	25.052725	23.896567
25	0	26.115026	26.001963
25	1	26.143680	26.351309
25	2	25.857551	23.896401
25	3	25.092101	23.896471
26	0	26.122626	26.349961
26	1	26.123839	26.351479
26	2	25.860440	23.896082
26	3	25.057164	23.835564
27	0	26.136301	26.351493
27	1	26.110522	26.351600
27	2	25.816673	23.868955
27	3	25.085839	23.896144
28	0	26.117729	26.004100
28	1	26.143312	26.351411
28	2	25.859005	23.895538
28	3	25.057534	23.895992
29	0	26.135755	26.351429
29	1	26.132538	26.351561
29	2	25.848677	23.894799
29	3	25.056235	23.822171
30	0	26.135294	26.350025
30	1	26.126582	26.271017
30	2	25.847514	23.834742
30	3	25.056215	23.896725
31	0	26.130294	25.878529
31	1	26.119408	26.351401
31	2	25.845657	23.893088
31	3	25.049737	23.895930
32	0	26.102102	26.351615
32	1	26.091484	26.351437
32	2	25.499024	23.905544
32	3	25.851787	23.903517
33	0	26.098893	26.351447
33	1	26.118986	25.739026
33	2	25.519707	23.905298
33	3	25.841434	23.903604
34	0	26.112036	26.349986
34	1	26.093691	26.351625
34	2	25.516893	23.905298
34	3	25.872659	23.904099
35	0	26.095838	26.351462
35	1	26.086274	25.853614
35	2	25.491912	23.904379
35	3	25.847329	23.904236
36	0	26.103337	26.351497
36	1	26.082822	26.351682
36	2	25.486363	23.904906
36	3	25.833244	23.789716
37	0	26.107485	26.351561
37	1	26.110086	26.040233
37	2	25.494114	23.784840
37	3	25.873475	23.901430
38	0	26.095963	26.351277
38	1	26.092844	26.351330
38	2	25.499679	23.906463
38	3	25.848561	23.842868
39	0	26.090445	26.351543
39	1	26.102604	26.247770
39	2	25.498408	23.849649
39	3	25.837184	23.902323
40	0	26.113985	26.292132
40	1	26.093367	26.351437
40	2	25.527906	23.903364
40	3	25.846102	23.869629
41	0	26.084828	26.351433
41	1	26.117851	26.220824
41	2	25.514500	23.864648
41	3	25.877688	23.902256
42	0	26.114893	26.207782
42	1	26.100493	26.349659
42	2	25.495712	23.903671
42	3	25.841892	23.855533
43	0	26.092185	26.351490
43	1	26.090745	26.300534
43	2	25.495668	23.871569
43	3	25.852249	23.903341
44	0	26.120313	25.904404
44	1	26.094106	26.351688
44	2	25.513810	23.877301
44	3	25.849724	23.885582
45	0	26.119255	26.351572
45	1	26.103037	26.351480
45	2	25.501684	23.885985
45	3	25.867195	23.902580
46	0	26.117921	25.891740
46	1	26.108037	26.350056
46	2	25.504335	23.905760
46	3	25.863286	23.894465
47	0	26.106421	26.351600
47	1	26.105535	26.351692
47	2	25.517483	23.893691
47	3	25.869610	23.902367
48	0	26.121462	25.747632
48	1	26.114310	26.351635
48	2	26.047870	23.906027
48	3	26.024237	23.629269
49	0	26.131020	26.351451
49	1	26.108124	26.351543
49	2	26.023423	23.880182
49	3	26.003774	23.638721
50	0	26.107314	26.042507
50	1	26.095483	26.351430
50	2	26.023433	23.903677
50	3	26.012983	23.625182
51	0	26.110368	26.351323
51	1	26.118927	26.351511
51	2	26.034707	23.873218
51	3	26.028732	23.638512
52	0	26.125550	26.290852
52	1	26.126756	26.351529
52	2	26.023114	23.905040
52	3	26.022660	23.620711
53	0	26.102957	26.351302
53	1	26.108326	26.351497
53	2	26.019946	23.876229
53	3	26.015942	23.638424
54	0	26.123747	26.291386
54	1	26.100874	26.351330
54	2	26.041160	23.905787
54	3	26.004975	23.610166
55	0	26.101401	26.351365
55	1	26.095110	26.351337
55	2	26.005512	23.850825
55	3	26.022591	23.632735
56	0	26.113126	26.290434
56	1	26.123049	26.351156
56	2	26.029703	23.905360
56	3	26.015945	23.587600
57	0	26.119541	26.351312
57	1	26.103110	26.351416
57	2	26.027671	23.826504
57	3	26.022459	23.627254
58	0	26.102716	26.351316
58	1	26.098488	26.351266
58	2	26.008120	23.904561
58	3	26.022736	23.565947
59	0	26.127826	26.351387
59	1	26.126564	26.115867
59	2	26.020926	23.793965
59	3	26.006045	23.638864
60	0	26.105377	26.351312
60	1	26.105141	26.351312
60	2	26.036761	23.904072
60	3	26.014431	23.637262
61	0	26.121704	26.351245
61	1	26.096347	26.028344
61	2	26.013666	23.733660
61	3	26.017242	23.639291
62	0	26.096762	26.351344
62	1	26.097480	26.351376
62	2	26.032618	23.898874
62	3	26.035061	23.638721
63	0	26.117529	26.351426
63	1	26.093325	25.915740
63	2	26.032621	23.896883
63	3	26.018583	23.602716
64	0	26.059008	23.516321
64	1	26.036185	23.765626
64	2	26.114757	26.331545
64	3	26.092903	25.899496
65	0	26.072672	23.513745
65	1	26.038920	23.772679
65	2	26.130315	26.330516
65	3	26.096455	26.330853
66	0	26.065769	23.514385
66	1	26.021633	23.771174
66	2	26.131710	26.331368
66	3	26.101034	26.054791
67	0	26.073556	23.514368
67	1	26.028951	23.770728
67	2	26.129759	26.332327
67	3	26.088811	26.330885
68	0	26.055399	23.488337
68	1	26.016434	23.767040
68	2	26.141341	26.328780
68	3	26.078789	26.175079
69	0	26.071158	23.503295
69	1	26.040518	23.767113
69	2	26.132716	26.328305
69	3	26.100905	26.331794
70	0	26.046355	23.488024
70	1	26.019578	23.766931
70	2	26.092041	26.329295
70	3	26.097519	26.258965
71	0	26.065470	23.502631
71	1	26.044021	23.765542
71	2	26.102932	26.329685
71	3	26.081812	26.330193
72	0	26.068531	23.499882
72	1	26.009457	23.752404
72	2	26.117746	26.330548
72	3	26.106393	26.332440
73	0	26.067362	23.492971
73	1	26.027369	23.757856
73	2	26.124188	26.331922
73	3	26.099489	26.331737
74	0	26.046116	23.498047
74	1	26.029437	23.761529
74	2	26.120086	26.332270
74	3	26.097355	26.332195
75	0	26.042424	23.488642
75	1	26.024841	23.751499
75	2	26.120261	26.331030
75	3	26.104840	26.333246
76	0	26.033388	23.495150
76	1	26.025156	23.750136
76	2	26.119391	26.024143
76	3	26.097801	26.331854
77	0	26.047463	23.502302
77	1	26.027543	23.744304
77	2	26.129657	26.329469
77	3	26.082055	26.331158
78	0	26.055514	23.425228
78	1	26.017651	23.672664
78	2	26.127113	25.770948
78	3	26.088647	26.333438
79	0	26.037893	23.500608
79	1	26.022171	23.753773
79	2	26.129675	26.328411
79	3	26.088944	26.330523
80	0	26.095288	23.831458
80	1	25.822865	23.778056
80	2	26.097467	25.855017
80	3	26.066256	26.352247
81	0	26.062061	23.911368
81	1	25.781368	23.908140
81	2	26.078249	26.351966
81	3	26.078754	26.352304
82	0	26.055236	23.766734
82	1	25.775322	23.905587
82	2	26.090916	26.045511
82	3	26.081056	26.352137
83	0	26.058515	23.896290
83	1	25.777999	23.908324
83	2	26.079454	26.352194
83	3	26.071639	26.352180
84	0	26.075161	23.881706
84	1	25.794984	23.906208
84	2	26.095043	26.351863
84	3	26.075116	26.272080
85	0	26.052022	23.890657
85	1	25.785149	23.908078
85	2	26.099908	26.352211
85	3	26.060218	26.352080
86	0	26.065929	23.887344
86	1	25.790519	23.887432
86	2	26.097383	26.352425
86	3	26.073101	26.023652
87	0	26.070591	23.888682
87	1	25.807349	23.896749
87	2	26.106697	26.352301
87	3	26.084964	26.352432
88	0	26.084919	23.908932
88	1	25.807234	23.896986
88	2	26.097752	26.352382
88	3	26.069202	25.749564
89	0	26.063501	23.908631
89	1	25.787815	23.888270
89	2	26.086877	26.244406
89	3	26.084797	26.352382
90	0	26.073212	23.911186
90	1	25.798272	23.903083
90	2	26.096668	26.352276
90	3	26.062037	26.351604
91	0	26.079071	23.911040
91	1	25.801643	23.871146
91	2	26.095622	26.012751
91	3	26.054378	26.352283
92	0	26.070549	23.911198
92	1	25.806436	23.906516
92	2	26.099186	26.352272
92	3	26.074427	26.352354
93	0	26.054541	23.878708
93	1	25.757815	23.825388
93	2	26.088630	25.840388
93	3	26.057917	26.352407
94	0	26.086943	23.911072
94	1	25.806999	23.905784
94	2	26.105273	26.352052
94	3	26.074458	26.352361
95	0	26.076348	23.804791
95	1	25.753876	23.765982
95	2	26.084431	25.923900
95	3	26.059954	26.352497
96	0	26.050548	23.907777
96	1	26.064009	23.904388
96	2	26.079047	26.352407
96	3	26.059905	26.352397
97	0	26.054155	23.780103
97	1	26.065480	23.875981
97	2	26.075217	26.352194
97	3	26.069526	26.169370
98	0	26.072220	23.902911
98	1	26.043420	23.900579
98	2	26.104785	26.352333
98	3	26.050729	26.352503
99	0	26.062948	23.905643
99	1	26.057607	23.880378
99	2	26.099081	26.351913
99	3	26.078994	25.904137
100	0	26.037959	23.897629
100	1	26.065090	23.896939
100	2	26.114076	26.352372
100	3	26.075349	26.352347
101	0	26.070121	23.910554
101	1	26.061668	23.873877
101	2	26.116321	26.352290
101	3	26.082390	25.903020
102	0	26.044827	23.910394
102	1	26.062482	23.897000
102	2	26.095765	26.315158
102	3	26.062565	26.352258
103	0	26.084386	23.909427
103	1	26.059376	23.889684
103	2	26.112424	26.352194
103	3	26.081376	26.352184
104	0	26.041660	23.910537
104	1	26.069968	23.880877
104	2	26.087096	26.031136
104	3	26.085368	26.352486
105	0	26.070776	23.910457
105	1	26.083895	23.904809
105	2	26.091962	26.351941
105	3	26.086298	26.352336
106	0	26.056352	23.843860
106	1	26.079876	23.831260
106	2	26.114778	25.805222
106	3	26.078584	26.352496
107	0	26.085567	23.908757
107	1	26.079760	23.905155
107	2	26.108627	26.351966
107	3	26.089682	26.352485
108	0	26.056842	23.772137
108	1	26.066813	23.786871
108	2	26.098569	26.352016
108	3	26.072724	26.235904
109	0	26.059703	23.908672
109	1	26.061452	23.902689
109	2	26.105451	26.352290
109	3	26.073236	26.352432
110	0	26.072693	23.862939
110	1	26.069767	23.880393
110	2	26.099740	26.352219
110	3	26.080405	25.969475
111	0	26.076080	23.908765
111	1	26.049523	23.900998
111	2	26.088361	26.352418
111	3	26.079545	26.352486
112	0	25.978169	23.909758
112	1	26.081840	23.625874
112	2	26.102527	26.352155
112	3	26.081474	25.757180
113	0	25.980201	23.909974
113	1	26.054368	23.640424
113	2	26.080666	26.352137
113	3	26.074155	26.352482
114	0	25.984629	23.908160
114	1	26.083588	23.619542
114	2	26.090201	26.352084
114	3	26.072700	26.352109
115	0	25.986360	23.910205
115	1	26.061686	23.640389
115	2	26.107646	26.166039
115	3	26.058963	26.352101
116	0	25.970189	23.910057
116	1	26.067449	23.641007
116	2	26.105395	26.352237
116	3	26.064649	26.352415
117	0	25.954739	23.898822
117	1	26.056182	23.631997
117	2	26.093063	25.975035
117	3	26.081275	26.352447
118	0	25.987637	23.907434
118	1	26.069777	23.641434
118	2	26.110002	26.352300
118	3	26.086090	26.352279
119	0	26.008663	23.857675
119	1	26.053995	23.615547
119	2	26.110448	25.901106
119	3	26.061627	26.352059
120	0	25.974576	23.907598
120	1	26.060559	23.641202
120	2	26.116747	26.352357
120	3	26.081721	26.352151
121	0	25.986102	23.827949
121	1	26.063870	23.588509
121	2	26.112620	25.749302
121	3	26.077571	26.352190
122	0	25.988207	23.902826
122	1	26.053168	23.639545
122	2	26.081362	26.352297
122	3	26.062757	26.352048
123	0	25.987855	23.796368
123	1	26.066548	23.551620
123	2	26.103877	26.198115
123	3	26.066451	26.212618
124	0	25.993537	23.905681
124	1	26.060337	23.637972
124	2	26.082704	26.352123
124	3	26.070598	26.352180
125	0	25.935256	23.784635
125	1	26.049662	23.525431
125	2	26.124478	26.352201
125	3	26.075140	26.077177
126	0	25.983602	23.909360
126	1	26.056411	23.623299
126	2	26.115256	26.352478
126	3	26.085692	26.352187
127	0	25.958074	23.889047
127	1	26.073682	23.635017
127	2	26.090571	26.352290
127	3	26.085807	25.921374
