core	gpu	HostToDevice	DeviceToHost
82	2	13.989457	9.093324
82	3	13.933688	9.283120
83	0	13.943651	8.266523
83	1	13.953657	8.193416
83	2	13.985981	9.055373
83	3	13.939788	9.304738
84	0	13.647031	8.291764
84	1	13.654477	8.247668
84	2	13.688120	9.029656
84	3	13.433023	9.286494
85	0	13.595272	8.274466
85	1	13.441467	8.239198
85	2	13.640823	9.024923
85	3	13.594027	9.275934
86	0	13.603788	8.249957
86	1	13.638052	8.220461
86	2	13.668003	9.042326
86	3	13.614887	9.233646
87	0	13.594327	8.256091
87	1	13.615992	8.225017
87	2	13.646097	9.048112
87	3	13.601513	9.235807
88	0	13.958005	8.285296
88	1	13.971838	8.253978
88	2	14.008984	9.116044
88	3	13.956702	9.278691
89	0	13.587939	8.255132
89	1	13.420884	8.242061
89	2	13.633415	9.101787
89	3	13.596054	9.264758
90	0	13.919857	8.225839
90	1	13.959440	8.227052
90	2	14.002530	9.087308
90	3	13.938876	9.250813
91	0	13.600341	8.246377
91	1	13.614209	8.215601
91	2	13.647127	9.076103
91	3	13.607661	9.262428
92	0	13.636737	8.276830
92	1	13.652724	8.234162
92	2	13.686229	9.086804
92	3	13.643399	9.287799
93	0	13.579412	8.260800
93	1	13.379363	8.219173
93	2	13.636478	9.096010
93	3	13.587531	9.299986
94	0	13.586709	8.231933
94	1	13.618412	8.203093
94	2	13.651209	9.062449
94	3	13.591846	9.255670
95	0	13.933711	8.243925
95	1	13.939591	8.224965
95	2	13.980794	9.068180
95	3	13.930485	9.289213
96	0	14.140538	8.564884
96	1	14.200279	8.469072
96	2	14.222450	9.546731
96	3	14.182137	9.596276
97	0	14.120152	8.544127
97	1	14.009277	8.477175
97	2	14.161495	9.516412
97	3	14.131974	9.604252
98	0	14.443038	8.527621
98	1	14.472682	8.475827
98	2	14.494201	9.526873
98	3	14.458420	9.566697
99	0	14.448429	8.535691
99	1	14.465442	8.484153
99	2	14.492957	9.518957
99	3	14.417676	9.571036
100	0	14.154181	8.566678
100	1	14.199957	8.488381
100	2	14.185390	9.405928
100	3	14.170612	9.590280
101	0	14.426626	8.562501
101	1	14.445191	8.501373
101	2	14.478060	9.549929
101	3	14.438627	9.576098
102	0	14.157186	8.524049
102	1	14.087081	8.464645
102	2	14.197171	9.519568
102	3	14.150682	9.549192
103	0	14.131123	8.523247
103	1	14.129995	8.473377
103	2	14.183522	9.542087
103	3	14.145156	9.523244
104	0	14.147831	8.552579
104	1	14.185732	8.499757
104	2	14.208189	9.544989
104	3	14.177522	9.579171
105	0	14.429528	8.549426
105	1	14.441452	8.492174
105	2	14.055652	9.551048
105	3	14.123430	9.592820
106	0	14.462206	8.503861
106	1	14.467305	8.472215
106	2	14.507628	9.542209
106	3	14.459247	9.587360
107	0	14.147447	8.527532
107	1	14.161522	8.434435
107	2	14.185422	9.532443
107	3	14.147793	9.597820
108	0	14.027813	8.559538
108	1	14.172834	8.483624
108	2	14.215260	9.517421
108	3	14.165018	9.604188
109	0	14.408262	8.565363
109	1	14.425828	8.469078
109	2	14.464051	9.531102
109	3	14.419341	9.620842
110	0	14.163505	8.526968
110	1	14.184002	8.464278
110	2	13.935444	9.447633
110	3	14.162336	9.559489
111	0	14.148527	8.534514
111	1	14.150825	8.476848
111	2	14.189108	9.501259
111	3	14.148136	9.570261
112	0	13.775546	8.274513
112	1	13.789703	8.214480
112	2	13.619214	8.951445
112	3	13.792237	9.343869
113	0	13.715267	8.263994
113	1	13.733605	8.205392
113	2	13.570170	8.961646
113	3	13.515299	9.331495
114	0	13.755338	8.245709
114	1	13.774933	8.184234
114	2	13.478280	8.974666
114	3	13.778356	9.275708
115	0	14.061223	8.252800
115	1	14.032173	8.193874
115	2	13.845954	8.987449
115	3	14.085787	9.372678
116	0	14.083924	8.268135
116	1	14.099894	8.223069
116	2	13.612936	9.000828
116	3	13.794387	9.349339
117	0	13.725979	8.224682
117	1	13.742863	8.207580
117	2	13.577205	8.988684
117	3	13.478947	9.366731
118	0	13.758539	8.227604
118	1	13.777242	8.170718
118	2	13.456796	8.965123
118	3	13.775187	9.348028
119	0	13.722708	8.234925
119	1	13.739680	8.168988
119	2	13.573937	8.989181
119	3	13.751978	9.354770
120	0	13.727500	8.275659
120	1	13.784358	8.191200
120	2	13.600956	8.970976
120	3	13.795711	9.347826
121	0	13.720805	8.260012
121	1	13.732454	8.184615
121	2	13.562489	8.962665
121	3	13.744556	9.369012
122	0	13.744389	8.239801
122	1	13.768360	8.170627
122	2	13.384786	8.958471
122	3	13.774175	9.324489
123	0	13.727259	8.251984
123	1	13.685892	8.170754
123	2	13.575706	8.952268
123	3	13.751612	9.357453
124	0	13.763696	8.281856
124	1	13.802257	8.212223
124	2	13.617765	8.986531
124	3	13.807444	9.307501
125	0	13.716030	8.257559
125	1	13.736272	8.190800
125	2	13.567222	8.970573
125	3	13.745551	9.352572
126	0	13.749440	8.237813
126	1	13.767414	8.162674
126	2	13.339535	8.951794
126	3	13.762362	9.338764
127	0	13.724880	8.253760
127	1	13.621478	8.170814
127	2	13.569785	8.956805
127	3	13.740595	9.345088
