core	gpu	HostToDevice	DeviceToHost
31	3	0.015856	0.017335
32	0	0.015917	0.018297
32	1	0.015900	0.017984
32	2	0.015976	0.017814
32	3	0.016022	0.018047
33	0	0.015882	0.018267
33	1	0.015962	0.018015
33	2	0.015956	0.017813
33	3	0.015976	0.018065
34	0	0.015802	0.018371
34	1	0.015786	0.018121
34	2	0.015840	0.017841
34	3	0.015877	0.018094
35	0	0.015951	0.018363
35	1	0.015946	0.018124
35	2	0.016036	0.017892
35	3	0.016038	0.018119
36	0	0.015715	0.018256
36	1	0.015679	0.017946
36	2	0.015778	0.017792
36	3	0.015781	0.017976
37	0	0.015898	0.018280
37	1	0.015879	0.018017
37	2	0.015978	0.018207
37	3	0.015984	0.018058
38	0	0.015812	0.018371
38	1	0.015816	0.018043
38	2	0.015876	0.017997
38	3	0.015917	0.018108
39	0	0.015946	0.018348
39	1	0.015934	0.018069
39	2	0.016024	0.017908
39	3	0.016300	0.018385
40	0	0.015687	0.018251
40	1	0.015666	0.017928
40	2	0.015743	0.017782
40	3	0.015778	0.018148
41	0	0.015698	0.018250
41	1	0.015698	0.017944
41	2	0.015773	0.017787
41	3	0.015806	0.018097
42	0	0.015803	0.018355
42	1	0.015803	0.018031
42	2	0.015868	0.017851
42	3	0.015908	0.018096
43	0	0.016097	0.018338
43	1	0.015914	0.018054
43	2	0.015986	0.017874
43	3	0.015999	0.018100
44	0	0.015958	0.018264
44	1	0.015874	0.017967
44	2	0.015955	0.017801
44	3	0.015978	0.018022
45	0	0.015878	0.018279
45	1	0.015864	0.018001
45	2	0.015935	0.017817
45	3	0.015959	0.018045
46	0	0.015960	0.018389
46	1	0.015965	0.018093
46	2	0.016038	0.017908
46	3	0.016060	0.018143
47	0	0.015924	0.018338
47	1	0.016029	0.018106
47	2	0.015974	0.017869
47	3	0.016001	0.018098
48	0	0.015868	0.018702
48	1	0.015809	0.018561
48	2	0.015840	0.018174
48	3	0.015631	0.018264
49	0	0.015833	0.018696
49	1	0.015801	0.018380
49	2	0.015867	0.018210
49	3	0.015895	0.018291
50	0	0.015649	0.018737
50	1	0.015643	0.018364
50	2	0.015773	0.018230
50	3	0.015763	0.018320
51	0	0.015814	0.018736
51	1	0.015815	0.018400
51	2	0.015887	0.018618
51	3	0.015888	0.018362
52	0	0.015816	0.018703
52	1	0.015790	0.018356
52	2	0.015878	0.018452
52	3	0.015653	0.018267
53	0	0.015830	0.018704
53	1	0.015813	0.018328
53	2	0.015879	0.018228
53	3	0.015914	0.018291
54	0	0.015653	0.018737
54	1	0.015646	0.018366
54	2	0.015727	0.018225
54	3	0.015966	0.018722
55	0	0.015791	0.018733
55	1	0.015758	0.018402
55	2	0.015830	0.018263
55	3	0.015889	0.018699
56	0	0.015766	0.018678
56	1	0.015753	0.018290
56	2	0.015813	0.018142
56	3	0.015845	0.018372
57	0	0.015811	0.018692
57	1	0.015782	0.018332
57	2	0.015856	0.018183
57	3	0.015877	0.018303
58	0	0.016114	0.019108
58	1	0.015810	0.018430
58	2	0.015898	0.018263
58	3	0.015913	0.018381
59	0	0.015881	0.018940
59	1	0.015776	0.018388
59	2	0.015837	0.018244
59	3	0.015864	0.018336
60	0	0.015824	0.018889
60	1	0.015739	0.018297
60	2	0.015823	0.018158
60	3	0.015837	0.018270
61	0	0.015811	0.018721
61	1	0.015792	0.018309
61	2	0.015862	0.018185
61	3	0.015893	0.018274
62	0	0.015832	0.018756
62	1	0.016044	0.018557
62	2	0.015894	0.018293
62	3	0.015932	0.018378
63	0	0.015784	0.018738
63	1	0.015814	0.018728
63	2	0.015645	0.018196
63	3	0.015679	0.018283
64	0	0.017505	0.029665
64	1	0.017969	0.029957
64	2	0.017859	0.026922
64	3	0.017938	0.026754
65	0	0.017962	0.029781
65	1	0.017945	0.029928
65	2	0.017921	0.027056
65	3	0.018005	0.026777
66	0	0.017507	0.029834
66	1	0.017498	0.029950
66	2	0.017488	0.027008
66	3	0.017976	0.026814
67	0	0.017919	0.029840
67	1	0.017904	0.030000
67	2	0.017960	0.026991
67	3	0.017975	0.026783
68	0	0.017897	0.029676
68	1	0.017891	0.029922
68	2	0.017852	0.027035
68	3	0.017945	0.026716
69	0	0.017955	0.029810
69	1	0.017932	0.029949
69	2	0.017908	0.026993
69	3	0.017991	0.026758
70	0	0.017898	0.029881
70	1	0.017879	0.030040
70	2	0.017859	0.027072
70	3	0.018093	0.026774
71	0	0.017929	0.029817
71	1	0.017916	0.029997
71	2	0.017908	0.027164
71	3	0.017988	0.026770
72	0	0.017875	0.029695
72	1	0.017851	0.029930
72	2	0.017847	0.026927
72	3	0.017929	0.026796
73	0	0.017943	0.029767
73	1	0.017933	0.029899
73	2	0.017914	0.027023
73	3	0.018003	0.026744
74	0	0.018163	0.029870
74	1	0.017885	0.029970
74	2	0.017858	0.027186
74	3	0.018033	0.026813
75	0	0.017924	0.029848
75	1	0.017911	0.029930
75	2	0.017894	0.027012
75	3	0.017967	0.026929
76	0	0.017903	0.029709
76	1	0.017869	0.029911
76	2	0.017838	0.026940
76	3	0.017922	0.026705
77	0	0.017562	0.029825
77	1	0.018016	0.029894
77	2	0.017922	0.026970
77	3	0.018011	0.026702
78	0	0.017563	0.029916
78	1	0.017512	0.029920
78	2	0.017483	0.026990
78	3	0.017602	0.026763
79	0	0.017546	0.029859
79	1	0.017570	0.030008
79	2	0.017488	0.026961
79	3	0.017600	0.026705
80	0	0.018330	0.030245
80	1	0.018315	0.030346
80	2	0.018274	0.027522
80	3	0.018328	0.026908
81	0	0.018388	0.030217
81	1	0.018592	0.030447
81	2	0.018329	0.027634
81	3	0.018388	0.026884
82	0	0.017946	0.030274
82	1	0.017917	0.030447
82	2	0.017871	0.027493
82	3	0.017942	0.026931
83	0	0.017929	0.030242
83	1	0.017916	0.030512
83	2	0.017875	0.027608
83	3	0.017934	0.026868
84	0	0.018319	0.030150
84	1	0.018309	0.030312
84	2	0.018264	0.027687
84	3	0.018611	0.026921
85	0	0.018389	0.030213
85	1	0.018599	0.030343
85	2	0.018327	0.027701
85	3	0.018390	0.026951
86	0	0.018377	0.030303
86	1	0.018331	0.030412
86	2	0.018291	0.027648
86	3	0.018362	0.027075
87	0	0.018390	0.030281
87	1	0.018361	0.030395
87	2	0.018320	0.027630
87	3	0.018380	0.027069
88	0	0.017911	0.030174
88	1	0.017893	0.030288
88	2	0.017846	0.027424
88	3	0.017913	0.026943
89	0	0.018399	0.030284
89	1	0.018628	0.030332
89	2	0.018337	0.027467
89	3	0.018388	0.026984
90	0	0.017960	0.030392
90	1	0.017909	0.030388
90	2	0.017854	0.027511
90	3	0.017935	0.027025
91	0	0.018382	0.030316
91	1	0.018363	0.030430
91	2	0.018319	0.027545
91	3	0.018372	0.026991
92	0	0.018333	0.030205
92	1	0.018311	0.030361
92	2	0.018267	0.027512
92	3	0.018324	0.026917
93	0	0.018410	0.030263
93	1	0.018685	0.030417
93	2	0.018333	0.027485
93	3	0.018399	0.026882
94	0	0.018400	0.030370
94	1	0.018358	0.030476
94	2	0.018313	0.027586
94	3	0.018393	0.027010
95	0	0.017942	0.030325
95	1	0.017935	0.030395
95	2	0.017882	0.027569
95	3	0.017946	0.026913
96	0	0.017680	0.029189
96	1	0.017605	0.029519
96	2	0.017578	0.026187
96	3	0.017628	0.026052
97	0	0.017705	0.029260
97	1	0.017845	0.029491
97	2	0.017654	0.026270
97	3	0.017690	0.026030
98	0	0.017309	0.029316
98	1	0.017274	0.029496
98	2	0.017248	0.026242
98	3	0.017291	0.026132
99	0	0.017303	0.029289
99	1	0.017283	0.029467
99	2	0.017250	0.026263
99	3	0.017340	0.026120
100	0	0.017663	0.029183
100	1	0.017606	0.029452
100	2	0.017624	0.026579
100	3	0.017642	0.026068
101	0	0.017329	0.029197
101	1	0.017307	0.029407
101	2	0.017268	0.026178
101	3	0.017315	0.026107
102	0	0.017659	0.029329
102	1	0.017747	0.029535
102	2	0.017609	0.026262
102	3	0.017667	0.026180
103	0	0.017691	0.029332
103	1	0.017693	0.029504
103	2	0.017626	0.026200
103	3	0.017674	0.026252
104	0	0.017671	0.029231
104	1	0.017623	0.029413
104	2	0.017595	0.026192
104	3	0.017634	0.026098
105	0	0.017326	0.029242
105	1	0.017311	0.029439
105	2	0.017786	0.026175
105	3	0.017701	0.026061
106	0	0.017286	0.029398
106	1	0.017280	0.029508
106	2	0.017232	0.026199
106	3	0.017290	0.026076
107	0	0.017671	0.029317
107	1	0.017653	0.029640
107	2	0.017624	0.026226
107	3	0.017671	0.026048
108	0	0.017822	0.029207
108	1	0.017639	0.029469
108	2	0.017587	0.026268
108	3	0.017649	0.026030
109	0	0.017351	0.029187
109	1	0.017330	0.029519
109	2	0.017284	0.026230
109	3	0.017338	0.025985
110	0	0.017651	0.029319
110	1	0.017625	0.029536
110	2	0.017940	0.026462
110	3	0.017652	0.026152
111	0	0.017670	0.029293
111	1	0.017667	0.029492
111	2	0.017619	0.026312
111	3	0.017670	0.026123
112	0	0.018148	0.030213
112	1	0.018129	0.030434
112	2	0.018356	0.027928
112	3	0.018126	0.026756
113	0	0.018228	0.030252
113	1	0.018204	0.030468
113	2	0.018423	0.027897
113	3	0.018498	0.026791
114	0	0.018175	0.030319
114	1	0.018149	0.030547
114	2	0.018548	0.027856
114	3	0.018144	0.026952
115	0	0.017779	0.030293
115	1	0.017816	0.030511
115	2	0.018056	0.027817
115	3	0.017748	0.026673
116	0	0.017751	0.030237
116	1	0.017731	0.030402
116	2	0.018365	0.027775
116	3	0.018123	0.026740
117	0	0.018214	0.030396
117	1	0.018191	0.030460
117	2	0.018413	0.027813
117	3	0.018547	0.026690
118	0	0.018171	0.030386
118	1	0.018146	0.030597
118	2	0.018578	0.027886
118	3	0.018149	0.026744
119	0	0.018218	0.030359
119	1	0.018195	0.030604
119	2	0.018418	0.027811
119	3	0.018179	0.026724
120	0	0.018212	0.030209
120	1	0.018136	0.030521
120	2	0.018381	0.027868
120	3	0.018122	0.026744
121	0	0.018221	0.030266
121	1	0.018205	0.030545
121	2	0.018433	0.027893
121	3	0.018189	0.026684
122	0	0.018189	0.030341
122	1	0.018158	0.030597
122	2	0.018678	0.027907
122	3	0.018150	0.026811
123	0	0.018212	0.030296
123	1	0.018267	0.030597
123	2	0.018415	0.027926
123	3	0.018180	0.026717
124	0	0.018164	0.030186
124	1	0.018113	0.030442
124	2	0.018358	0.027819
124	3	0.018106	0.026860
125	0	0.018227	0.030275
125	1	0.018200	0.030522
125	2	0.018427	0.027869
125	3	0.018188	0.026731
126	0	0.018183	0.030348
126	1	0.018159	0.030627
126	2	0.018741	0.027927
126	3	0.018165	0.026770
127	0	0.018215	0.030289
127	1	0.018353	0.030597
127	2	0.018423	0.027912
127	3	0.018194	0.026752
