core	gpu	HostToDevice	DeviceToHost
80	2	0.000286	0.001040
80	3	0.000286	0.001043
81	0	0.000286	0.000974
81	1	0.000286	0.000952
81	2	0.000285	0.001040
81	3	0.000285	0.001044
82	0	0.000285	0.000977
82	1	0.000285	0.000956
82	2	0.000285	0.001043
82	3	0.000284	0.001047
83	0	0.000286	0.000979
83	1	0.000285	0.000956
83	2	0.000284	0.001045
83	3	0.000288	0.001048
84	0	0.000289	0.000984
84	1	0.000288	0.000960
84	2	0.000289	0.001049
84	3	0.000288	0.001051
85	0	0.000287	0.000984
85	1	0.000287	0.000961
85	2	0.000285	0.001048
85	3	0.000285	0.001052
86	0	0.000289	0.000987
86	1	0.000288	0.000964
86	2	0.000287	0.001050
86	3	0.000288	0.001053
87	0	0.000288	0.000989
87	1	0.000287	0.000966
87	2	0.000287	0.001054
87	3	0.000286	0.001054
88	0	0.000287	0.000976
88	1	0.000286	0.000954
88	2	0.000285	0.001043
88	3	0.000286	0.001046
89	0	0.000286	0.000978
89	1	0.000285	0.000954
89	2	0.000284	0.001043
89	3	0.000285	0.001046
90	0	0.000286	0.000980
90	1	0.000285	0.000958
90	2	0.000285	0.001044
90	3	0.000285	0.001049
91	0	0.000286	0.000982
91	1	0.000285	0.000958
91	2	0.000284	0.001046
91	3	0.000285	0.001049
92	0	0.000289	0.000987
92	1	0.000288	0.000964
92	2	0.000290	0.001051
92	3	0.000288	0.001053
93	0	0.000287	0.000986
93	1	0.000287	0.000963
93	2	0.000286	0.001051
93	3	0.000286	0.001053
94	0	0.000290	0.000991
94	1	0.000290	0.000966
94	2	0.000288	0.001054
94	3	0.000289	0.001055
95	0	0.000288	0.000992
95	1	0.000287	0.000968
95	2	0.000286	0.001056
95	3	0.000287	0.001058
96	0	0.000278	0.000939
96	1	0.000277	0.000913
96	2	0.000277	0.001000
96	3	0.000277	0.001002
97	0	0.000295	0.000941
97	1	0.000277	0.000913
97	2	0.000276	0.001000
97	3	0.000276	0.001003
98	0	0.000277	0.000941
98	1	0.000276	0.000916
98	2	0.000276	0.001005
98	3	0.000276	0.001004
99	0	0.000295	0.000941
99	1	0.000276	0.000917
99	2	0.000277	0.001006
99	3	0.000279	0.001005
100	0	0.000299	0.000945
100	1	0.000282	0.000921
100	2	0.000281	0.001009
100	3	0.000287	0.001008
101	0	0.000279	0.000946
101	1	0.000280	0.000923
101	2	0.000279	0.001009
101	3	0.000278	0.001011
102	0	0.000284	0.000948
102	1	0.000280	0.000926
102	2	0.000283	0.001011
102	3	0.000282	0.001014
103	0	0.000282	0.000949
103	1	0.000279	0.000926
103	2	0.000281	0.001013
103	3	0.000280	0.001014
104	0	0.000278	0.000939
104	1	0.000276	0.000913
104	2	0.000277	0.001000
104	3	0.000276	0.001002
105	0	0.000277	0.000938
105	1	0.000276	0.000913
105	2	0.000276	0.001000
105	3	0.000276	0.001003
106	0	0.000291	0.000940
106	1	0.000276	0.000916
106	2	0.000276	0.001001
106	3	0.000278	0.001005
107	0	0.000277	0.000942
107	1	0.000276	0.000917
107	2	0.000276	0.001001
107	3	0.000276	0.001004
108	0	0.000282	0.000945
108	1	0.000283	0.000922
108	2	0.000282	0.001008
108	3	0.000281	0.001010
109	0	0.000280	0.000945
109	1	0.000279	0.000923
109	2	0.000278	0.001008
109	3	0.000279	0.001008
110	0	0.000296	0.000947
110	1	0.000281	0.000926
110	2	0.000281	0.001012
110	3	0.000285	0.001011
111	0	0.000294	0.000949
111	1	0.000279	0.000927
111	2	0.000281	0.001013
111	3	0.000282	0.001015
112	0	0.000283	0.000967
112	1	0.000281	0.000940
112	2	0.000318	0.001036
112	3	0.000281	0.001027
113	0	0.000282	0.000964
113	1	0.000281	0.000941
113	2	0.000318	0.001040
113	3	0.000280	0.001031
114	0	0.000295	0.000964
114	1	0.000281	0.000943
114	2	0.000318	0.001038
114	3	0.000282	0.001031
115	0	0.000282	0.000965
115	1	0.000280	0.000943
115	2	0.000318	0.001039
115	3	0.000280	0.001033
116	0	0.000286	0.000969
116	1	0.000287	0.000947
116	2	0.000320	0.001044
116	3	0.000288	0.001037
117	0	0.000283	0.000971
117	1	0.000283	0.000947
117	2	0.000319	0.001044
117	3	0.000282	0.001037
118	0	0.000285	0.000973
118	1	0.000286	0.000950
118	2	0.000320	0.001048
118	3	0.000285	0.001040
119	0	0.000284	0.000975
119	1	0.000284	0.000951
119	2	0.000319	0.001048
119	3	0.000283	0.001040
120	0	0.000282	0.000962
120	1	0.000281	0.000938
120	2	0.000318	0.001035
120	3	0.000280	0.001028
121	0	0.000282	0.000962
121	1	0.000281	0.000939
121	2	0.000318	0.001037
121	3	0.000280	0.001029
122	0	0.000282	0.000965
122	1	0.000280	0.000942
122	2	0.000318	0.001038
122	3	0.000280	0.001032
123	0	0.000295	0.000965
123	1	0.000281	0.000943
123	2	0.000318	0.001039
123	3	0.000283	0.001032
124	0	0.000288	0.000970
124	1	0.000285	0.000948
124	2	0.000320	0.001045
124	3	0.000284	0.001037
125	0	0.000283	0.000970
125	1	0.000283	0.000948
125	2	0.000319	0.001045
125	3	0.000282	0.001038
126	0	0.000286	0.000972
126	1	0.000283	0.000950
126	2	0.000319	0.001048
126	3	0.000285	0.001040
127	0	0.000284	0.000973
127	1	0.000283	0.000951
127	2	0.000319	0.001048
127	3	0.000283	0.001041
