core	gpu	HostToDevice	DeviceToHost
87	2	7.821009	8.194838
87	3	7.699168	7.897924
88	0	8.125021	9.218420
88	1	8.096996	7.630825
88	2	7.814000	8.071832
88	3	7.710840	8.429688
89	0	8.242981	8.753070
89	1	8.127726	7.646599
89	2	7.883642	8.219670
89	3	7.733311	8.936988
90	0	8.040463	8.910242
90	1	8.070231	7.584834
90	2	7.862822	8.034113
90	3	7.812000	8.420965
91	0	8.149430	8.941570
91	1	8.043112	7.584362
91	2	7.876520	8.073967
91	3	7.764299	8.305233
92	0	8.033584	8.689516
92	1	7.995174	7.698197
92	2	7.788573	8.041523
92	3	7.734781	8.425615
93	0	8.023024	8.640923
93	1	8.040993	7.913797
93	2	7.821009	8.091093
93	3	7.810001	8.522083
94	0	8.186595	8.760608
94	1	8.024079	7.557129
94	2	7.812500	7.876520
94	3	7.671106	8.389136
95	0	8.253013	8.765641
95	1	8.087340	7.695286
95	2	7.804508	8.078776
95	3	7.690922	8.450697
96	0	11.436229	8.927837
96	1	11.091251	7.807503
96	2	11.200139	8.192089
96	3	10.928408	8.082521
97	0	11.268376	8.855300
97	1	11.498711	7.521276
97	2	11.174507	7.963877
97	3	10.873892	7.910719
98	0	11.623530	8.824573
98	1	11.629067	7.513406
98	2	11.055091	7.963358
98	3	11.014194	8.107213
99	0	11.319577	8.831595
99	1	11.055091	7.549184
99	2	11.084202	8.204753
99	3	11.172461	7.939533
100	0	11.387156	8.653787
100	1	11.500877	7.672070
100	2	10.945065	8.112062
100	3	10.982484	8.155964
101	0	11.490052	9.022863
101	1	11.415909	7.684144
101	2	10.983472	7.944700
101	3	11.068122	7.970117
102	0	11.500877	8.949436
102	1	11.514981	7.490355
102	2	11.325878	7.970638
102	3	10.988416	7.927158
103	0	11.686961	8.943535
103	1	11.313282	7.529163
103	2	10.889412	8.152151
103	3	10.946047	7.775674
104	0	11.040093	8.760608
104	1	11.325878	7.523130
104	2	11.163266	8.086269
104	3	10.792177	7.774684
105	0	11.451249	8.869455
105	1	11.271497	7.640378
105	2	11.018171	8.154329
105	3	10.853589	8.059574
106	0	11.492216	8.736782
106	1	11.308042	7.511095
106	2	11.005257	7.818004
106	3	10.725798	7.708406
107	0	11.562974	8.722423
107	1	11.444807	7.459231
107	2	10.826635	8.004611
107	3	10.839133	7.749020
108	0	11.237256	8.703145
108	1	11.483567	7.449671
108	2	10.932322	8.194288
108	3	10.822796	7.923042
109	0	11.386094	8.572353
109	1	11.477088	7.540790
109	2	10.818959	7.760844
109	3	10.678883	7.920472
110	0	11.186796	8.928490
110	1	11.108410	7.496795
110	2	11.012207	8.017754
110	3	10.614810	7.865355
111	0	11.424456	8.611662
111	1	11.173484	7.425653
111	2	10.670482	7.870934
111	3	10.727684	7.719618
112	0	11.198084	8.556730
112	1	11.419112	8.001463
112	2	10.984461	8.172345
112	3	11.123593	7.726947
113	0	11.159184	8.640923
113	1	11.270456	8.333582
113	2	10.694788	7.919444
113	3	10.709801	7.752957
114	0	10.995344	8.690753
114	1	11.090244	8.337567
114	2	10.782644	7.848162
114	3	10.848766	7.809002
115	0	11.070129	8.769419
115	1	11.322726	8.010389
115	2	10.585355	8.073967
115	3	10.799815	7.704514
116	0	10.995344	8.714328
116	1	11.101338	8.214139
116	2	10.728627	8.206959
116	3	10.781692	7.831546
117	0	11.051088	8.670382
117	1	10.797905	8.138563
117	2	10.591784	7.974282
117	3	10.664888	7.617017
118	0	11.045088	8.573558
118	1	11.074146	8.191539
118	2	10.381011	8.080916
118	3	10.624973	7.672070
119	0	11.109421	8.733031
119	1	10.710741	8.091092
119	2	10.625898	7.918417
119	3	10.991384	7.691891
120	0	10.934281	8.543555
120	1	10.590865	7.345668
120	2	10.492549	7.943149
120	3	10.688233	7.636554
121	0	11.099319	8.674695
121	1	11.051088	7.494034
121	2	10.390731	7.831546
121	3	10.401356	7.684144
122	0	11.027129	8.411101
122	1	11.083195	7.340809
122	2	10.567029	7.988372
122	3	10.495255	7.720594
123	0	11.155105	8.620785
123	1	11.043090	7.451945
123	2	10.502479	8.126643
123	3	10.762680	7.736742
124	0	10.829517	8.471222
124	1	10.884557	7.353190
124	2	10.352838	7.939016
124	3	10.270092	7.773199
125	0	10.771227	8.747425
125	1	10.894271	7.331991
125	2	10.449436	7.933341
125	3	10.334432	7.567905
126	0	10.642573	8.502495
126	1	10.899135	7.376295
126	2	10.085122	8.086269
126	3	10.233930	7.667252
127	0	10.714501	8.705628
127	1	10.790269	7.364725
127	2	10.362505	7.868397
127	3	10.041154	7.621773
