core	gpu	HostToDevice	DeviceToHost
124	0	15.038614	6.747787
124	1	15.028109	6.934189
124	2	14.251972	7.000878
124	3	14.841363	7.932715
125	0	14.908896	6.746166
125	1	15.002012	6.926239
125	2	14.154350	6.993871
125	3	14.818528	7.936679
126	0	15.024118	6.730706
126	1	15.122068	6.909680
126	2	14.302508	6.983325
126	3	14.913218	7.917044
127	0	15.140017	6.734274
127	1	14.993825	6.901062
127	2	14.254622	6.988943
127	3	14.820601	7.933203
