core	gpu	HostToDevice	DeviceToHost
44	3	25.947396	23.910809
45	0	26.220813	26.360647
45	1	26.203824	26.360634
45	2	25.560491	23.915420
45	3	25.950888	23.912120
46	0	26.216841	26.360013
46	1	26.201782	26.359919
46	2	25.562568	23.913976
46	3	25.945039	23.912764
47	0	26.214837	26.360555
47	1	26.213973	26.360758
47	2	25.565812	23.914504
47	3	25.944482	23.912433
48	0	26.217497	26.360654
48	1	26.205382	26.360744
48	2	26.170565	23.914206
48	3	26.150579	23.645518
49	0	26.215692	26.360612
49	1	26.202062	26.360778
49	2	26.165948	23.910861
49	3	26.154511	23.644319
50	0	26.218388	26.360760
50	1	26.207766	26.360717
50	2	26.161176	23.914684
50	3	26.151190	23.643462
51	0	26.218334	26.360666
51	1	26.213289	26.360619
51	2	26.167655	23.912881
51	3	26.144969	23.646414
52	0	26.215651	26.360609
52	1	26.207253	26.360677
52	2	26.164355	23.911639
52	3	26.153155	23.646616
53	0	26.211821	26.360684
53	1	26.214675	26.360751
53	2	26.159908	23.909273
53	3	26.149483	23.643071
54	0	26.217963	26.360428
54	1	26.201419	26.360615
54	2	26.161778	23.911996
54	3	26.120241	23.641395
55	0	26.223877	26.360520
55	1	26.203652	26.360542
55	2	26.164866	23.910538
55	3	26.144567	23.641312
56	0	26.202876	26.360516
56	1	26.206091	26.360613
56	2	26.163798	23.907609
56	3	26.144853	23.639544
57	0	26.220460	26.360604
57	1	26.214476	26.360600
57	2	26.159735	23.914713
57	3	26.150254	23.639015
58	0	26.224266	26.360479
58	1	26.211489	26.360571
58	2	26.165168	23.905845
58	3	26.155557	23.641721
59	0	26.226161	26.360592
59	1	26.210738	26.360463
59	2	26.165773	23.914804
59	3	26.149098	23.636447
60	0	26.210670	26.360385
60	1	26.207283	26.360536
60	2	26.161887	23.907354
60	3	26.151132	23.627642
61	0	26.213239	26.360531
61	1	26.210423	26.360615
61	2	26.165455	23.910453
61	3	26.146798	23.646677
62	0	26.210955	26.360449
62	1	26.218043	26.360553
62	2	26.175537	23.911368
62	3	26.152105	23.640566
63	0	26.214258	26.360575
63	1	26.211187	26.360611
63	2	26.171640	23.914293
63	3	26.148039	23.643001
64	0	26.188306	23.628355
64	1	26.170225	23.903015
64	2	26.219607	26.360819
64	3	26.191520	26.360872
65	0	26.189675	23.637437
65	1	26.171388	23.898358
65	2	26.215129	26.360872
65	3	26.196841	26.360965
66	0	26.188987	23.649038
66	1	26.171321	23.900442
66	2	26.212668	26.360490
66	3	26.198810	26.360855
67	0	26.188325	23.651229
67	1	26.176758	23.889851
67	2	26.213004	26.360807
67	3	26.183399	26.360986
68	0	26.171861	23.651892
68	1	26.159657	23.904529
68	2	26.214089	26.360865
68	3	26.189050	26.360910
69	0	26.176761	23.652656
69	1	26.170313	23.909487
69	2	26.207307	26.360933
69	3	26.190602	26.360908
70	0	26.182160	23.651235
70	1	26.169694	23.911615
70	2	26.211690	26.360983
70	3	26.182466	26.360750
71	0	26.180451	23.650811
71	1	26.161530	23.903954
71	2	26.209701	26.360913
71	3	26.186643	26.360826
72	0	26.176332	23.645856
72	1	26.168960	23.910282
72	2	26.205540	26.361024
72	3	26.191970	26.360945
73	0	26.180972	23.646413
73	1	26.166113	23.909802
73	2	26.215628	26.360678
73	3	26.181297	26.360840
74	0	26.174653	23.644241
74	1	26.172635	23.905825
74	2	26.209630	26.360967
74	3	26.191053	26.360821
75	0	26.178758	23.648827
75	1	26.171609	23.911953
75	2	26.207094	26.360942
75	3	26.190230	26.360912
76	0	26.182641	23.643078
76	1	26.166793	23.903288
76	2	26.210907	26.360846
76	3	26.186422	26.360746
77	0	26.175914	23.643423
77	1	26.163815	23.904069
77	2	26.211269	26.360967
77	3	26.175897	26.360794
78	0	26.181146	23.645950
78	1	26.172054	23.908409
78	2	26.213494	26.360961
78	3	26.183457	26.360851
79	0	26.181472	23.640211
79	1	26.168266	23.902925
79	2	26.215057	26.360938
79	3	26.188978	26.360751
80	0	26.210925	23.906736
80	1	25.843430	23.906018
80	2	26.215771	26.361020
80	3	26.184203	26.360734
81	0	26.206950	23.910627
81	1	25.835284	23.907470
81	2	26.201900	26.360904
81	3	26.191879	26.360921
82	0	26.192334	23.911031
82	1	25.848718	23.904611
82	2	26.205783	26.361020
82	3	26.180635	26.360743
83	0	26.203771	23.910002
83	1	25.841640	23.899000
83	2	26.223794	26.360934
83	3	26.185790	26.360837
84	0	26.200415	23.918409
84	1	25.853308	23.907268
84	2	26.208156	26.360936
84	3	26.182583	26.360959
85	0	26.200336	23.917071
85	1	25.849060	23.903767
85	2	26.219253	26.361007
85	3	26.180318	26.360787
86	0	26.193521	23.917971
86	1	25.842278	23.900939
86	2	26.204881	26.361100
86	3	26.181523	26.361102
87	0	26.198136	23.917164
87	1	25.850495	23.914616
87	2	26.209136	26.361114
87	3	26.204022	26.361103
88	0	26.199542	23.878733
88	1	25.839562	23.882257
88	2	26.209349	26.361132
88	3	26.188102	26.361068
89	0	26.198963	23.912436
89	1	25.849734	23.914102
89	2	26.212365	26.361153
89	3	26.194721	26.360994
90	0	26.197236	23.913322
90	1	25.857936	23.912281
90	2	26.209756	26.361137
90	3	26.191761	26.361019
91	0	26.212258	23.915413
91	1	25.860960	23.914099
91	2	26.207500	26.361082
91	3	26.194067	26.361230
92	0	26.205788	23.912470
92	1	25.849234	23.912692
92	2	26.204180	26.360951
92	3	26.185918	26.360940
93	0	26.217859	23.901408
93	1	25.850083	23.913593
93	2	26.210961	26.361082
93	3	26.189626	26.361107
94	0	26.201863	23.904514
94	1	25.859001	23.910169
94	2	26.219746	26.360963
94	3	26.183410	26.361039
95	0	26.205753	23.905839
95	1	25.862717	23.908448
95	2	26.203155	26.361132
95	3	26.187780	26.361051
96	0	26.188655	23.899769
96	1	26.177918	23.899641
96	2	26.205187	26.361117
96	3	26.189839	26.360922
97	0	26.190658	23.910735
97	1	26.184496	23.902516
97	2	26.211359	26.361093
97	3	26.183717	26.361033
98	0	26.188130	23.916401
98	1	26.184947	23.901401
98	2	26.211669	26.361242
98	3	26.179621	26.361006
99	0	26.186218	23.916381
99	1	26.187682	23.902517
99	2	26.207706	26.361155
99	3	26.186008	26.361096
100	0	26.193946	23.916644
100	1	26.180354	23.899810
100	2	26.214921	26.361204
100	3	26.179645	26.361121
101	0	26.192137	23.916788
101	1	26.188803	23.910223
101	2	26.211121	26.361042
101	3	26.190375	26.361034
102	0	26.186989	23.916467
102	1	26.179993	23.907721
102	2	26.207338	26.360945
102	3	26.181716	26.361087
103	0	26.194029	23.915973
103	1	26.178912	23.909572
103	2	26.211302	26.360897
103	3	26.184452	26.361173
104	0	26.180583	23.916669
104	1	26.179000	23.909445
104	2	26.209811	26.360995
104	3	26.190662	26.361292
105	0	26.192770	23.914008
105	1	26.186193	23.906392
105	2	26.215223	26.360856
105	3	26.181755	26.361184
106	0	26.196864	23.910524
106	1	26.191689	23.909692
106	2	26.212984	26.361021
106	3	26.190852	26.361111
107	0	26.190948	23.912098
107	1	26.182338	23.911223
107	2	26.212128	26.360966
107	3	26.178400	26.361180
108	0	26.187187	23.912527
108	1	26.177893	23.910304
108	2	26.203575	26.360938
108	3	26.186083	26.361070
109	0	26.185902	23.905203
109	1	26.186324	23.910611
109	2	26.210483	26.360990
109	3	26.188072	26.361119
110	0	26.186866	23.901178
110	1	26.182750	23.906293
110	2	26.213973	26.360963
110	3	26.188128	26.361253
111	0	26.180845	23.902772
111	1	26.183953	23.906887
111	2	26.204548	26.360949
111	3	26.183463	26.361194
112	0	26.149812	23.903771
112	1	26.197704	23.645981
112	2	26.214483	26.360881
112	3	26.188607	26.361200
113	0	26.150774	23.897899
113	1	26.198104	23.642038
113	2	26.217346	26.360990
113	3	26.189734	26.361130
114	0	26.156101	23.914100
114	1	26.185833	23.647807
114	2	26.218746	26.360931
114	3	26.187142	26.361235
115	0	26.145551	23.916423
115	1	26.198157	23.637418
115	2	26.213096	26.360973
115	3	26.190506	26.361116
116	0	26.144615	23.916662
116	1	26.190658	23.637631
116	2	26.203361	26.360975
116	3	26.192400	26.361162
117	0	26.153154	23.916534
117	1	26.186490	23.638010
117	2	26.214316	26.360861
117	3	26.186427	26.361133
118	0	26.141601	23.913177
118	1	26.191088	23.645319
118	2	26.209926	26.360927
118	3	26.189854	26.361013
119	0	26.151012	23.914760
119	1	26.192661	23.647456
119	2	26.212576	26.360949
119	3	26.185254	26.361093
120	0	26.148515	23.914016
120	1	26.183886	23.647571
120	2	26.215735	26.360970
120	3	26.183440	26.360974
121	0	26.150887	23.916319
121	1	26.187352	23.646824
121	2	26.218456	26.360976
121	3	26.190975	26.360966
122	0	26.140712	23.910318
122	1	26.196860	23.642755
122	2	26.219250	26.360906
122	3	26.185105	26.360963
123	0	26.148744	23.906963
123	1	26.184759	23.647640
123	2	26.208614	26.361011
123	3	26.184779	26.361007
124	0	26.135803	23.913959
124	1	26.190486	23.647907
124	2	26.205941	26.360867
124	3	26.180051	26.361059
125	0	26.136782	23.909879
125	1	26.195149	23.648225
125	2	26.207569	26.360862
125	3	26.185455	26.361045
126	0	26.138344	23.909081
126	1	26.192954	23.640849
126	2	26.208480	26.360892
126	3	26.187956	26.360933
127	0	26.140649	23.916514
127	1	26.186659	23.641759
127	2	26.214777	26.360864
127	3	26.186690	26.361022
