core	gpu	HostToDevice	DeviceToHost
78	2	14.005894	9.343032
78	3	13.916700	9.376840
79	0	13.906794	8.445850
79	1	13.795787	8.349254
79	2	13.878466	9.324561
79	3	13.841528	9.345122
80	0	13.658390	8.336395
80	1	13.524561	8.255168
80	2	13.631837	9.140664
80	3	13.674110	9.261045
81	0	13.831616	8.338831
81	1	13.860645	8.261046
81	2	13.735230	9.148687
81	3	13.719338	9.272579
82	0	13.399148	8.299258
82	1	13.469010	8.206900
82	2	13.413421	9.130375
82	3	13.510097	9.235684
83	0	13.870622	8.325760
83	1	13.815820	8.243085
83	2	13.965442	9.153367
83	3	13.979450	9.339753
84	0	13.522622	8.337334
84	1	13.552825	8.258072
84	2	13.500302	9.158162
84	3	13.468160	9.300336
85	0	13.484754	8.322218
85	1	13.438235	8.241183
85	2	13.513324	9.148395
85	3	13.484376	9.254438
86	0	13.987591	8.319324
86	1	13.787927	8.240703
86	2	13.879145	9.136979
86	3	13.851459	9.263565
87	0	13.639462	8.307970
87	1	13.455405	8.230894
87	2	13.551900	9.146535
87	3	13.511789	9.297909
88	0	13.542602	8.335407
88	1	13.504717	8.255387
88	2	13.587889	9.157895
88	3	13.652947	9.316016
89	0	13.488516	8.324628
89	1	13.595686	8.246105
89	2	13.599615	9.156340
89	3	13.560199	9.333516
90	0	13.614309	8.302370
90	1	13.446719	8.224045
90	2	13.631397	9.143496
90	3	13.492508	9.292997
91	0	13.541958	8.306658
91	1	13.402573	8.230798
91	2	13.478180	9.127123
91	3	13.445911	9.318512
92	0	13.588826	8.336133
92	1	13.530166	8.249464
92	2	13.599052	9.136366
92	3	13.573410	9.328108
93	0	13.521418	8.326519
93	1	13.496678	8.245748
93	2	13.648925	9.123595
93	3	13.565645	9.321519
94	0	13.489827	8.302693
94	1	13.528526	8.222902
94	2	13.549796	9.128359
94	3	13.458527	9.280735
95	0	13.478775	8.306798
95	1	13.495916	8.229098
95	2	13.621151	9.150430
95	3	13.396741	9.326808
96	0	14.138321	8.611270
96	1	14.122562	8.495664
96	2	14.101493	9.525586
96	3	14.195660	9.647655
97	0	14.143160	8.603881
97	1	14.012939	8.510405
97	2	14.109772	9.599462
97	3	14.024777	9.756088
98	0	14.055186	8.576888
98	1	14.027260	8.481853
98	2	13.995351	9.559684
98	3	14.003446	9.661328
99	0	14.139092	8.582792
99	1	14.127572	8.488871
99	2	14.136403	9.575244
99	3	13.964164	9.697278
100	0	13.974176	8.612025
100	1	14.099668	8.491931
100	2	14.056727	9.518204
100	3	14.066236	9.742237
101	0	13.899853	8.606438
101	1	14.019980	8.506711
101	2	13.986491	9.582908
101	3	14.001581	9.710267
102	0	14.156956	8.575323
102	1	14.110081	8.481587
102	2	14.001591	9.547246
102	3	14.004881	9.741091
103	0	13.959710	8.579407
103	1	13.952245	8.488360
103	2	14.007646	9.592647
103	3	14.004701	9.737450
104	0	13.991078	8.614775
104	1	14.087712	8.514840
104	2	14.173400	9.606365
104	3	14.091673	9.736704
105	0	13.940929	8.604545
105	1	14.052045	8.504649
105	2	14.029009	9.475192
105	3	14.036296	9.689580
106	0	14.150228	8.580061
106	1	14.073760	8.480073
106	2	14.130557	9.571900
106	3	14.038512	9.712028
107	0	14.007145	8.581778
107	1	13.983466	8.487228
107	2	13.944844	9.462071
107	3	13.944047	9.689074
108	0	13.977866	8.610369
108	1	13.947656	8.515661
108	2	14.069831	9.599973
108	3	14.083915	9.769360
109	0	13.902537	8.604847
109	1	14.005645	8.505343
109	2	13.997505	9.519287
109	3	14.000533	9.650716
110	0	14.056871	8.559159
110	1	14.031684	8.473641
110	2	13.985663	9.536871
110	3	13.997917	9.590673
111	0	13.994285	8.587080
111	1	13.963918	8.487174
111	2	14.085389	9.597918
111	3	13.940184	9.768893
112	0	13.679252	8.334797
112	1	13.764709	8.218413
112	2	13.410852	9.060419
112	3	13.679670	9.494219
113	0	13.534625	8.315067
113	1	13.650609	8.206343
113	2	13.419877	8.914271
113	3	13.679117	9.426143
114	0	13.678208	8.292500
114	1	13.764291	8.182323
114	2	13.529006	9.032297
114	3	13.683261	9.441083
115	0	13.602492	8.299644
115	1	13.623752	8.188831
115	2	13.384712	9.009154
115	3	13.682851	9.467783
116	0	13.587945	8.328268
116	1	13.638037	8.213807
116	2	13.388168	8.975890
116	3	13.699458	9.427217
117	0	13.615055	8.317825
117	1	14.013171	8.221929
117	2	13.408662	9.053141
117	3	13.646265	9.494406
118	0	13.667886	8.295456
118	1	13.605808	8.182864
118	2	13.375831	9.000605
118	3	13.680352	9.438245
119	0	13.651948	8.301980
119	1	13.606451	8.189951
119	2	13.480917	9.018980
119	3	13.668328	9.441744
120	0	14.173045	8.349951
120	1	14.190154	8.231369
120	2	13.909489	9.073443
120	3	14.206743	9.508352
121	0	13.603720	8.313892
121	1	13.598498	8.206356
121	2	13.356749	8.932144
121	3	13.772459	9.419934
122	0	13.508935	8.292260
122	1	13.682037	8.181781
122	2	13.344977	9.031963
122	3	13.659598	9.478494
123	0	13.970107	8.316187
123	1	14.090209	8.204755
123	2	13.901547	9.055274
123	3	14.028224	9.484658
124	0	13.922773	8.347501
124	1	14.049948	8.232772
124	2	13.716525	8.994577
124	3	13.966392	9.461435
125	0	13.733729	8.318493
125	1	13.698293	8.206769
125	2	13.589424	9.044223
125	3	13.770103	9.493952
126	0	13.575422	8.289310
126	1	13.692221	8.180963
126	2	13.757494	9.005226
126	3	13.933435	9.397440
127	0	13.535170	8.300031
127	1	13.715130	8.187569
127	2	13.380159	9.043368
127	3	13.642678	9.491802
