core	gpu	HostToDevice	DeviceToHost
63	0	0.039391	0.038999
63	1	0.039409	0.038994
63	2	0.039439	0.042656
63	3	0.039464	0.043161
64	0	0.039466	0.043158
64	1	0.039486	0.042716
64	2	0.039409	0.038978
64	3	0.039451	0.038970
65	0	0.039446	0.043160
65	1	0.039497	0.042705
65	2	0.039426	0.038977
65	3	0.039420	0.038968
66	0	0.039456	0.043157
66	1	0.039467	0.042689
66	2	0.039437	0.038977
66	3	0.039445	0.038972
67	0	0.039459	0.043174
67	1	0.039478	0.042681
67	2	0.039407	0.038976
67	3	0.039454	0.038971
68	0	0.039438	0.043163
68	1	0.039497	0.042684
68	2	0.039432	0.038975
68	3	0.039432	0.038972
69	0	0.039455	0.043173
69	1	0.039473	0.042688
69	2	0.039441	0.038978
69	3	0.039435	0.038971
70	0	0.039475	0.043174
70	1	0.039478	0.042692
70	2	0.039407	0.038981
70	3	0.039447	0.038972
71	0	0.039438	0.043165
71	1	0.039496	0.042683
71	2	0.039421	0.038976
71	3	0.039424	0.038970
72	0	0.039432	0.043164
72	1	0.039465	0.042681
72	2	0.039422	0.038979
72	3	0.039429	0.038970
73	0	0.039464	0.043164
73	1	0.039479	0.042689
73	2	0.039396	0.038980
73	3	0.039436	0.038972
74	0	0.039439	0.043170
74	1	0.039483	0.042686
74	2	0.039413	0.038977
74	3	0.039423	0.038966
75	0	0.039445	0.043158
75	1	0.039468	0.042699
75	2	0.039427	0.038978
75	3	0.039434	0.038969
76	0	0.039466	0.043154
76	1	0.039480	0.042698
76	2	0.039446	0.038978
76	3	0.039447	0.038971
77	0	0.039453	0.043159
77	1	0.039492	0.042709
77	2	0.039417	0.038978
77	3	0.039447	0.038970
78	0	0.039447	0.043155
78	1	0.039474	0.042712
78	2	0.039426	0.038978
78	3	0.039437	0.038970
79	0	0.039451	0.043161
79	1	0.039475	0.042681
79	2	0.039437	0.038980
79	3	0.039448	0.038972
80	0	0.039482	0.042734
80	1	0.039996	0.042674
80	2	0.039411	0.038962
80	3	0.039469	0.038954
81	0	0.039460	0.042701
81	1	0.039976	0.042673
81	2	0.039434	0.038960
81	3	0.039438	0.038955
82	0	0.039467	0.042715
82	1	0.039994	0.042672
82	2	0.039459	0.038960
82	3	0.039467	0.038953
83	0	0.039461	0.042696
83	1	0.040002	0.042678
83	2	0.039425	0.038960
83	3	0.039427	0.038953
84	0	0.039465	0.042675
84	1	0.039992	0.042684
84	2	0.039440	0.038961
84	3	0.039449	0.038953
85	0	0.039485	0.042673
85	1	0.040011	0.042691
85	2	0.039418	0.038963
85	3	0.039466	0.038954
86	0	0.039447	0.042687
86	1	0.040021	0.042697
86	2	0.039412	0.038960
86	3	0.039437	0.038958
87	0	0.039456	0.042683
87	1	0.039987	0.042693
87	2	0.039451	0.038962
87	3	0.039452	0.038957
88	0	0.039487	0.042683
88	1	0.040004	0.042694
88	2	0.039422	0.038962
88	3	0.039436	0.038958
89	0	0.039461	0.042680
89	1	0.039983	0.042697
89	2	0.039437	0.038962
89	3	0.039429	0.038958
90	0	0.039462	0.042681
90	1	0.039997	0.042694
90	2	0.039449	0.038964
90	3	0.039470	0.038956
91	0	0.039484	0.042681
91	1	0.040006	0.042679
91	2	0.039411	0.038961
91	3	0.039431	0.038957
92	0	0.039460	0.042697
92	1	0.039985	0.042678
92	2	0.039430	0.038964
92	3	0.039448	0.038958
93	0	0.039465	0.042693
93	1	0.039988	0.042675
93	2	0.039431	0.038962
93	3	0.039464	0.038958
94	0	0.039454	0.042706
94	1	0.040015	0.042677
94	2	0.039406	0.038961
94	3	0.039429	0.038958
95	0	0.039453	0.042702
95	1	0.039995	0.042677
95	2	0.039438	0.038962
95	3	0.039453	0.038957
96	0	0.039457	0.042682
96	1	0.039468	0.042692
96	2	0.039415	0.038964
96	3	0.039429	0.038958
97	0	0.039439	0.042686
97	1	0.039451	0.042689
97	2	0.039432	0.038963
97	3	0.039448	0.038958
98	0	0.039458	0.042680
98	1	0.039474	0.042701
98	2	0.039411	0.038961
98	3	0.039429	0.038957
99	0	0.039432	0.042688
99	1	0.039443	0.042694
99	2	0.039428	0.038963
99	3	0.039435	0.038958
100	0	0.039453	0.042681
100	1	0.039467	0.042706
100	2	0.039436	0.038962
100	3	0.039456	0.038960
101	0	0.039449	0.042683
101	1	0.039474	0.042704
101	2	0.039419	0.038962
101	3	0.039438	0.038957
102	0	0.039445	0.042679
102	1	0.039453	0.042696
102	2	0.039432	0.038964
102	3	0.039449	0.038960
103	0	0.039464	0.042691
103	1	0.039470	0.042700
103	2	0.039412	0.038964
103	3	0.039431	0.038961
104	0	0.039437	0.042697
104	1	0.039454	0.042686
104	2	0.039433	0.038964
104	3	0.039439	0.038960
105	0	0.039464	0.042703
105	1	0.039464	0.042688
105	2	0.039406	0.038964
105	3	0.039434	0.038960
106	0	0.039434	0.042710
106	1	0.039444	0.042687
106	2	0.039421	0.038965
106	3	0.039440	0.038962
107	0	0.039456	0.042706
107	1	0.039461	0.042685
107	2	0.039437	0.038965
107	3	0.039448	0.038960
108	0	0.039461	0.042688
108	1	0.039482	0.042695
108	2	0.039414	0.038964
108	3	0.039437	0.038961
109	0	0.039436	0.042682
109	1	0.039458	0.042697
109	2	0.039433	0.038964
109	3	0.039447	0.038959
110	0	0.039464	0.042684
110	1	0.039473	0.042696
110	2	0.039411	0.038964
110	3	0.039426	0.038961
111	0	0.039434	0.042689
111	1	0.039448	0.042700
111	2	0.039432	0.038962
111	3	0.039449	0.038959
112	0	0.039592	0.042687
112	1	0.039499	0.043177
112	2	0.039454	0.038964
112	3	0.039458	0.038959
113	0	0.039609	0.042686
113	1	0.039506	0.043174
113	2	0.039423	0.038964
113	3	0.039436	0.038960
114	0	0.039578	0.042685
114	1	0.039482	0.043171
114	2	0.039435	0.038964
114	3	0.039452	0.038962
115	0	0.039604	0.042696
115	1	0.039496	0.043160
115	2	0.039441	0.038964
115	3	0.039464	0.038960
116	0	0.039618	0.042692
116	1	0.039502	0.043154
116	2	0.039416	0.038962
116	3	0.039439	0.038959
117	0	0.039593	0.042693
117	1	0.039482	0.043155
117	2	0.039429	0.038964
117	3	0.039456	0.038958
118	0	0.039600	0.042704
118	1	0.039484	0.043156
118	2	0.039442	0.038964
118	3	0.039463	0.038958
119	0	0.039606	0.042697
119	1	0.039494	0.043156
119	2	0.039432	0.038965
119	3	0.039430	0.038956
120	0	0.039581	0.042692
120	1	0.039510	0.043161
120	2	0.039422	0.038965
120	3	0.039443	0.038956
121	0	0.039586	0.042685
121	1	0.039488	0.043164
121	2	0.039430	0.038962
121	3	0.039447	0.038956
122	0	0.039597	0.042682
122	1	0.039496	0.043164
122	2	0.039445	0.038963
122	3	0.039437	0.038955
123	0	0.039611	0.042690
123	1	0.039507	0.043162
123	2	0.039417	0.038965
123	3	0.039433	0.038956
124	0	0.039589	0.042691
124	1	0.039481	0.043166
124	2	0.039429	0.038965
124	3	0.039448	0.038958
125	0	0.039598	0.042684
125	1	0.039493	0.043167
125	2	0.039449	0.038964
125	3	0.039454	0.038957
126	0	0.039612	0.042687
126	1	0.039507	0.043170
126	2	0.039412	0.038965
126	3	0.039439	0.038956
127	0	0.039602	0.042683
127	1	0.039476	0.043156
127	2	0.039429	0.038964
127	3	0.039453	0.038956
