core	gpu	HostToDevice	DeviceToHost
59	3	25.331592	23.185811
60	0	25.382300	25.640189
60	1	25.368226	25.643538
60	2	25.354719	23.443763
60	3	25.355278	23.179705
61	0	25.404697	25.642030
61	1	25.386564	25.643493
61	2	25.366329	23.443923
61	3	25.345170	23.181148
62	0	25.391541	25.639969
62	1	25.381290	25.643082
62	2	25.360945	23.445287
62	3	25.339991	23.170671
63	0	25.386645	25.641354
63	1	25.374767	25.644923
63	2	25.355626	23.443349
63	3	25.339442	23.168943
64	0	25.338514	23.170592
64	1	25.325408	23.410315
64	2	25.374594	25.655532
64	3	25.347738	25.660850
65	0	25.350803	23.169414
65	1	25.318454	23.416674
65	2	25.364189	25.655963
65	3	25.368046	25.661816
66	0	25.344592	23.171366
66	1	25.337629	23.425383
66	2	25.356584	25.656024
66	3	25.351847	25.659469
67	0	25.342790	23.162288
67	1	25.330491	23.429373
67	2	25.376161	25.656731
67	3	25.345681	25.659962
68	0	25.356473	23.168159
68	1	25.318510	23.428184
68	2	25.360318	25.657339
68	3	25.359841	25.659578
69	0	25.345448	23.162620
69	1	25.333765	23.425692
69	2	25.354164	25.655589
69	3	25.358139	25.660243
70	0	25.332777	23.161902
70	1	25.330540	23.423773
70	2	25.376056	25.653660
70	3	25.350458	25.659605
71	0	25.356556	23.167112
71	1	25.318900	23.428544
71	2	25.367409	25.656842
71	3	25.365474	25.661067
72	0	25.359988	23.167281
72	1	25.338589	23.429761
72	2	25.366720	25.654981
72	3	25.361843	25.660897
73	0	25.339706	23.167231
73	1	25.329872	23.425462
73	2	25.383141	25.653991
73	3	25.357524	25.659679
74	0	25.355602	23.164258
74	1	25.327273	23.426996
74	2	25.372529	25.656276
74	3	25.366066	25.663253
75	0	25.351971	23.170638
75	1	25.337024	23.419791
75	2	25.363055	25.655694
75	3	25.358638	25.661095
76	0	25.338338	23.172614
76	1	25.329183	23.420177
76	2	25.351367	25.655620
76	3	25.350776	25.659836
77	0	25.346397	23.170012
77	1	25.321326	23.414430
77	2	25.369879	25.655175
77	3	25.350517	25.660634
78	0	25.350621	23.172139
78	1	25.333031	23.412825
78	2	25.364180	25.655717
78	3	25.356662	25.660786
79	0	25.347902	23.168876
79	1	25.332634	23.429508
79	2	25.356785	25.654376
79	3	25.349719	25.659665
80	0	25.327920	23.400561
80	1	25.002431	23.433297
80	2	25.373317	25.666083
80	3	25.336063	25.671290
81	0	25.342391	23.418585
81	1	25.014878	23.434292
81	2	25.358792	25.667209
81	3	25.356112	25.670626
82	0	25.337410	23.410965
82	1	25.003673	23.434303
82	2	25.342623	25.667458
82	3	25.337313	25.671682
83	0	25.341638	23.421482
83	1	24.998454	23.431444
83	2	25.364841	25.667429
83	3	25.363513	25.671952
84	0	25.338922	23.432667
84	1	25.005043	23.427936
84	2	25.354664	25.667013
84	3	25.349420	25.672160
85	0	25.326354	23.434093
85	1	24.993153	23.423966
85	2	25.369001	25.665639
85	3	25.338488	25.671111
86	0	25.350508	23.426588
86	1	24.987091	23.420685
86	2	25.372981	25.667475
86	3	25.356782	25.668689
87	0	25.344462	23.428291
87	1	25.008288	23.422804
87	2	25.348178	25.666090
87	3	25.346938	25.669542
88	0	25.324822	23.428652
88	1	24.997799	23.422610
88	2	25.366545	25.666259
88	3	25.357655	25.668998
89	0	25.341335	23.429999
89	1	25.010443	23.420700
89	2	25.357027	25.666224
89	3	25.361822	25.668952
90	0	25.340568	23.429624
90	1	25.001693	23.422374
90	2	25.349356	25.664699
90	3	25.335639	25.670052
91	0	25.326671	23.429460
91	1	24.996453	23.430695
91	2	25.373740	25.666903
91	3	25.360948	25.669557
92	0	25.341828	23.420943
92	1	25.009286	23.431406
92	2	25.361441	25.664849
92	3	25.350047	25.668682
93	0	25.338629	23.422980
93	1	25.007191	23.432652
93	2	25.360969	25.666226
93	3	25.339713	25.668910
94	0	25.345714	23.415817
94	1	24.990351	23.431599
94	2	25.376666	25.666720
94	3	25.362041	25.668896
95	0	25.346556	23.418296
95	1	25.002848	23.431987
95	2	25.356352	25.665772
95	3	25.346795	25.669405
96	0	25.343939	23.429207
96	1	25.336824	23.423684
96	2	25.371301	25.664665
96	3	25.361917	25.668739
97	0	25.355488	23.426835
97	1	25.348144	23.425458
97	2	25.360078	25.665361
97	3	25.350077	25.668583
98	0	25.343167	23.430070
98	1	25.333179	23.418774
98	2	25.373713	25.666599
98	3	25.362251	25.669593
99	0	25.360236	23.425995
99	1	25.352899	23.422345
99	2	25.362968	25.665233
99	3	25.358005	25.668557
100	0	25.346720	23.429552
100	1	25.337542	23.415750
100	2	25.357784	25.665820
100	3	25.344509	25.667453
101	0	25.349494	23.428433
101	1	25.332943	23.417033
101	2	25.368663	25.666012
101	3	25.356374	25.669299
102	0	25.351958	23.430583
102	1	25.346768	23.421592
102	2	25.359795	25.664470
102	3	25.349231	25.667233
103	0	25.339657	23.424222
103	1	25.335593	23.419353
103	2	25.372936	25.664686
103	3	25.360453	25.666475
104	0	25.357126	23.420870
104	1	25.345750	23.426715
104	2	25.359579	25.664482
104	3	25.355722	25.667090
105	0	25.339602	23.417290
105	1	25.339551	23.425725
105	2	25.376795	25.664559
105	3	25.359130	25.667595
106	0	25.358871	23.413810
106	1	25.352555	23.426346
106	2	25.366899	25.663794
106	3	25.354702	25.666157
107	0	25.344392	23.415644
107	1	25.341654	23.427350
107	2	25.356680	25.663775
107	3	25.349784	25.667257
108	0	25.341791	23.425534
108	1	25.328249	23.421893
108	2	25.371395	25.664622
108	3	25.357098	25.666844
109	0	25.357229	23.428880
109	1	25.343445	23.420932
109	2	25.359774	25.664639
109	3	25.350541	25.668211
110	0	25.339678	23.428235
110	1	25.333573	23.421557
110	2	25.373479	25.664604
110	3	25.364144	25.666843
111	0	25.358890	23.425159
111	1	25.349562	23.419055
111	2	25.360110	25.666271
111	3	25.348899	25.667821
112	0	25.257767	23.426605
112	1	25.317356	23.160413
112	2	25.346125	25.664698
112	3	25.343169	25.667946
113	0	25.247039	23.426877
113	1	25.312303	23.162032
113	2	25.365758	25.664864
113	3	25.357355	25.667528
114	0	25.266863	23.427289
114	1	25.327853	23.163765
114	2	25.358144	25.664728
114	3	25.347426	25.666277
115	0	25.249804	23.421632
115	1	25.319307	23.169843
115	2	25.354018	25.664622
115	3	25.339283	25.667160
116	0	25.241331	23.423759
116	1	25.315402	23.172659
116	2	25.370490	25.665759
116	3	25.355598	25.668053
117	0	25.257153	23.423314
117	1	25.328198	23.172221
117	2	25.362185	25.664991
117	3	25.344502	25.668360
118	0	25.252316	23.416890
118	1	25.326897	23.171599
118	2	25.353892	25.664451
118	3	25.339932	25.668829
119	0	25.248995	23.420624
119	1	25.320263	23.171960
119	2	25.360131	25.664376
119	3	25.361090	25.669859
120	0	25.264854	23.423626
120	1	25.310183	23.168911
120	2	25.366432	25.664355
120	3	25.352901	25.669902
121	0	25.261174	23.427351
121	1	25.323885	23.167337
121	2	25.361680	25.665959
121	3	25.350718	25.669749
122	0	25.254121	23.429301
122	1	25.318720	23.167649
122	2	25.351912	25.665209
122	3	25.356829	25.670374
123	0	25.245473	23.424939
123	1	25.312161	23.168622
123	2	25.369527	25.664369
123	3	25.359391	25.670099
124	0	25.259333	23.423963
124	1	25.328416	23.166132
124	2	25.361874	25.664317
124	3	25.349881	25.668776
125	0	25.253804	23.428081
125	1	25.320651	23.165781
125	2	25.349494	25.664977
125	3	25.345690	25.669095
126	0	25.244832	23.426517
126	1	25.312198	23.164410
126	2	25.373187	25.663865
126	3	25.355629	25.670115
127	0	25.251054	23.428668
127	1	25.331890	23.171590
127	2	25.362006	25.664903
127	3	25.346892	25.669779
