core	gpu	HostToDevice	DeviceToHost
45	2	0.045197	0.065180
45	3	0.045603	0.065535
46	0	0.045323	0.065100
46	1	0.045296	0.065266
46	2	0.045118	0.065164
46	3	0.045249	0.065651
47	0	0.045258	0.065309
47	1	0.045539	0.065335
47	2	0.045298	0.065234
47	3	0.045200	0.065384
48	0	0.045682	0.065210
48	1	0.045878	0.065484
48	2	0.045472	0.065362
48	3	0.046219	0.065630
49	0	0.045680	0.065497
49	1	0.045987	0.065435
49	2	0.045669	0.065521
49	3	0.046063	0.065797
50	0	0.045884	0.065508
50	1	0.046129	0.065328
50	2	0.045831	0.065403
50	3	0.045693	0.065521
51	0	0.045474	0.065658
51	1	0.045864	0.065673
51	2	0.045421	0.065600
51	3	0.045997	0.066260
52	0	0.046328	0.065847
52	1	0.046061	0.065637
52	2	0.045790	0.065629
52	3	0.045690	0.066039
53	0	0.045592	0.065823
53	1	0.045807	0.065837
53	2	0.045443	0.065795
53	3	0.045494	0.066045
54	0	0.045662	0.065771
54	1	0.046144	0.065703
54	2	0.045769	0.065795
54	3	0.046113	0.066338
55	0	0.045696	0.065697
55	1	0.046105	0.065979
55	2	0.045824	0.065756
55	3	0.045655	0.066070
56	0	0.046054	0.065830
56	1	0.045789	0.065875
56	2	0.045565	0.065790
56	3	0.046309	0.065910
57	0	0.046102	0.065941
57	1	0.045523	0.065737
57	2	0.045406	0.065911
57	3	0.045968	0.066059
58	0	0.045419	0.065883
58	1	0.046083	0.066028
58	2	0.045852	0.066028
58	3	0.045921	0.066119
59	0	0.046121	0.066023
59	1	0.045902	0.065863
59	2	0.045484	0.065931
59	3	0.046350	0.066268
60	0	0.045633	0.066271
60	1	0.045758	0.065987
60	2	0.045434	0.066103
60	3	0.045721	0.066553
61	0	0.046024	0.066107
61	1	0.045723	0.066132
61	2	0.045353	0.065941
61	3	0.045853	0.066175
62	0	0.045919	0.065827
62	1	0.046191	0.065590
62	2	0.045769	0.065672
62	3	0.046098	0.065833
63	0	0.045731	0.065437
63	1	0.046445	0.065432
63	2	0.045898	0.065740
63	3	0.046659	0.065851
64	0	0.045585	0.065576
64	1	0.045505	0.065566
64	2	0.045998	0.065931
64	3	0.045954	0.067372
65	0	0.045039	0.065875
65	1	0.045482	0.065735
65	2	0.045261	0.066109
65	3	0.045978	0.066377
66	0	0.046041	0.063891
66	1	0.046084	0.065890
66	2	0.045697	0.066142
66	3	0.046503	0.066462
67	0	0.045883	0.065977
67	1	0.045187	0.066088
67	2	0.045281	0.066387
67	3	0.046404	0.066481
68	0	0.045098	0.066317
68	1	0.045756	0.066085
68	2	0.045227	0.066352
68	3	0.045763	0.066589
69	0	0.045848	0.066211
69	1	0.046282	0.066257
69	2	0.045900	0.066430
69	3	0.045866	0.066644
70	0	0.045548	0.066188
70	1	0.044996	0.066269
70	2	0.046055	0.066504
70	3	0.045549	0.066552
71	0	0.045457	0.066249
71	1	0.045134	0.066107
71	2	0.045138	0.066341
71	3	0.046203	0.066577
72	0	0.045561	0.066483
72	1	0.044788	0.066293
72	2	0.044805	0.066536
72	3	0.046209	0.066579
73	0	0.046181	0.066304
73	1	0.045493	0.066443
73	2	0.045675	0.066564
73	3	0.046526	0.066696
74	0	0.045169	0.066485
74	1	0.046060	0.066465
74	2	0.045748	0.066422
74	3	0.046280	0.066709
75	0	0.045338	0.066390
75	1	0.045447	0.066420
75	2	0.044992	0.066550
75	3	0.045775	0.066695
76	0	0.045473	0.066518
76	1	0.045508	0.061995
76	2	0.045056	0.066633
76	3	0.046018	0.066708
77	0	0.045312	0.066523
77	1	0.045435	0.060381
77	2	0.044979	0.066788
77	3	0.046400	0.066632
78	0	0.045631	0.066675
78	1	0.045788	0.060326
78	2	0.045627	0.066708
78	3	0.045870	0.066781
79	0	0.045889	0.066529
79	1	0.045638	0.060336
79	2	0.045692	0.066835
79	3	0.046472	0.066906
80	0	0.047386	0.066740
80	1	0.047138	0.060380
80	2	0.047150	0.066836
80	3	0.047744	0.066976
81	0	0.047865	0.066836
81	1	0.047424	0.060383
81	2	0.047189	0.066818
81	3	0.048423	0.067029
82	0	0.047500	0.066630
82	1	0.047776	0.060342
82	2	0.047260	0.066779
82	3	0.048254	0.067100
83	0	0.047706	0.066733
83	1	0.046867	0.060438
83	2	0.046660	0.066869
83	3	0.047390	0.067016
84	0	0.047128	0.066921
84	1	0.046845	0.060447
84	2	0.047805	0.067160
84	3	0.047010	0.066992
85	0	0.047423	0.067014
85	1	0.047101	0.060415
85	2	0.047003	0.067123
85	3	0.047416	0.066979
86	0	0.047278	0.066757
86	1	0.047154	0.060470
86	2	0.046924	0.067073
86	3	0.047778	0.067007
87	0	0.047521	0.066774
87	1	0.047157	0.060443
87	2	0.046883	0.066967
87	3	0.047836	0.067110
88	0	0.047057	0.067015
88	1	0.046739	0.060457
88	2	0.046645	0.066935
88	3	0.047708	0.067114
89	0	0.046678	0.066980
89	1	0.047283	0.060466
89	2	0.047128	0.067068
89	3	0.047582	0.067353
90	0	0.046528	0.066830
90	1	0.047269	0.060474
90	2	0.047054	0.067039
90	3	0.048168	0.067387
91	0	0.047528	0.067086
91	1	0.047455	0.060384
91	2	0.047076	0.067107
91	3	0.047780	0.067292
92	0	0.047977	0.067057
92	1	0.047078	0.060484
92	2	0.047347	0.067302
92	3	0.047882	0.067318
93	0	0.047507	0.067059
93	1	0.047821	0.060468
93	2	0.047678	0.067132
93	3	0.048507	0.067440
94	0	0.046838	0.067029
94	1	0.046727	0.060505
94	2	0.046483	0.067184
94	3	0.048314	0.067455
95	0	0.047315	0.067064
95	1	0.046865	0.060497
95	2	0.047267	0.067247
95	3	0.048012	0.067493
96	0	0.045884	0.067206
96	1	0.045947	0.060527
96	2	0.045846	0.067142
96	3	0.046556	0.067488
97	0	0.045966	0.066952
97	1	0.046544	0.060524
97	2	0.045773	0.067257
97	3	0.046410	0.067434
98	0	0.045502	0.067152
98	1	0.045161	0.060586
98	2	0.046392	0.067246
98	3	0.046340	0.067532
99	0	0.046502	0.067189
99	1	0.047010	0.060581
99	2	0.046314	0.067259
99	3	0.045900	0.067649
100	0	0.046919	0.067276
100	1	0.047055	0.060555
100	2	0.045795	0.067225
100	3	0.046310	0.067692
101	0	0.046877	0.067200
101	1	0.045763	0.060593
101	2	0.046020	0.067435
101	3	0.046518	0.067725
102	0	0.045828	0.067374
102	1	0.046148	0.060563
102	2	0.045515	0.067422
102	3	0.046312	0.067796
103	0	0.045415	0.067544
103	1	0.045775	0.060592
103	2	0.046146	0.067442
103	3	0.046607	0.067941
104	0	0.046530	0.067564
104	1	0.046405	0.060599
104	2	0.046396	0.067605
104	3	0.046828	0.068111
105	0	0.046097	0.067412
105	1	0.046251	0.060901
105	2	0.045305	0.067589
105	3	0.047425	0.068145
106	0	0.046600	0.067697
106	1	0.046525	0.062321
106	2	0.045906	0.067951
106	3	0.046821	0.068317
107	0	0.047100	0.067846
107	1	0.046717	0.062313
107	2	0.046498	0.067944
107	3	0.046680	0.068269
108	0	0.047175	0.067725
108	1	0.046412	0.062631
108	2	0.046583	0.068203
108	3	0.046994	0.068236
109	0	0.046385	0.068070
109	1	0.047072	0.062503
109	2	0.046162	0.068057
109	3	0.046887	0.068610
110	0	0.046428	0.067951
110	1	0.046605	0.062976
110	2	0.046083	0.068212
110	3	0.046984	0.068611
111	0	0.046740	0.068145
111	1	0.046832	0.062846
111	2	0.045942	0.068042
111	3	0.046567	0.068791
112	0	0.048269	0.068046
112	1	0.047614	0.062667
112	2	0.048052	0.068339
112	3	0.048643	0.068943
113	0	0.048217	0.068392
113	1	0.048163	0.062767
113	2	0.048131	0.068285
113	3	0.048469	0.069144
114	0	0.047975	0.068128
114	1	0.048224	0.062992
114	2	0.047744	0.068374
114	3	0.047705	0.068764
115	0	0.047994	0.068445
115	1	0.048318	0.063201
115	2	0.047448	0.068736
115	3	0.048978	0.068985
116	0	0.047729	0.068209
116	1	0.048559	0.062877
116	2	0.047855	0.068279
116	3	0.047877	0.069701
117	0	0.048091	0.068399
117	1	0.048252	0.063262
117	2	0.048398	0.068978
117	3	0.048495	0.068996
118	0	0.047144	0.068103
118	1	0.048259	0.063416
118	2	0.047480	0.068803
118	3	0.048411	0.069433
119	0	0.048311	0.065072
119	1	0.048555	0.064021
119	2	0.047558	0.068744
119	3	0.048725	0.069235
120	0	0.047810	0.064166
120	1	0.048283	0.063660
120	2	0.047955	0.068799
120	3	0.048832	0.069438
121	0	0.047556	0.063887
121	1	0.048071	0.064096
121	2	0.048132	0.068779
121	3	0.049259	0.069521
122	0	0.048180	0.063981
122	1	0.047681	0.063410
122	2	0.048437	0.069042
122	3	0.048977	0.069308
123	0	0.047521	0.063800
123	1	0.048265	0.063303
123	2	0.048239	0.069093
123	3	0.049065	0.069128
124	0	0.048834	0.063965
124	1	0.047769	0.063912
124	2	0.047965	0.069295
124	3	0.048937	0.069434
125	0	0.048325	0.063692
125	1	0.048490	0.063400
125	2	0.047732	0.069054
125	3	0.048885	0.069587
126	0	0.047666	0.063484
126	1	0.048272	0.063720
126	2	0.047767	0.068909
126	3	0.048659	0.069704
127	0	0.048184	0.063952
127	1	0.048605	0.063436
127	2	0.048281	0.069251
127	3	0.047734	0.069294
