core	gpu	HostToDevice	DeviceToHost
67	2	13.266521	5.667702
67	3	13.368577	5.573806
68	0	13.324429	5.697295
68	1	13.113791	5.672433
68	2	13.128081	5.624657
68	3	13.027186	5.534550
69	0	13.346126	5.696783
69	1	13.094129	5.670039
69	2	13.152299	5.627463
69	3	13.148785	5.538484
70	0	13.263956	5.676174
70	1	12.912276	5.655294
70	2	13.134213	5.615010
70	3	13.007253	5.520787
71	0	13.217574	5.673425
71	1	13.186706	5.649813
71	2	13.063604	5.611311
71	3	13.026268	5.513851
72	0	13.348174	5.743315
72	1	13.168367	5.715055
72	2	13.200604	5.686250
72	3	13.192507	5.582234
73	0	13.379510	5.725745
73	1	13.133813	5.706130
73	2	13.268058	5.680859
73	3	13.179186	5.578223
74	0	13.279160	5.718407
74	1	13.085741	5.681040
74	2	13.182355	5.654117
74	3	13.085113	5.559064
75	0	13.319643	5.714926
75	1	13.065631	5.679681
75	2	13.210876	5.649503
75	3	13.082756	5.556912
76	0	13.262167	5.675244
76	1	12.955623	5.656418
76	2	13.077477	5.616665
76	3	12.995804	5.521267
77	0	13.247727	5.675944
77	1	13.019557	5.657922
77	2	13.131829	5.618356
77	3	12.982582	5.522170
78	0	13.159725	5.665092
78	1	12.927976	5.640719
78	2	12.947412	5.600745
78	3	12.915947	5.506412
79	0	13.180859	5.646399
79	1	12.926813	5.629940
79	2	13.001468	5.582492
79	3	13.011183	5.496881
80	0	13.382162	5.622790
80	1	13.216037	5.605025
80	2	13.276386	5.575359
80	3	13.268569	5.549775
81	0	13.446123	5.613947
81	1	13.233531	5.596568
81	2	13.309746	5.571840
81	3	13.281860	5.545575
82	0	13.373689	5.583704
82	1	13.154685	5.567908
82	2	13.187698	5.549095
82	3	13.132052	5.525867
83	0	13.389454	5.581874
83	1	13.136778	5.565106
83	2	13.273120	5.543564
83	3	13.184875	5.521252
84	0	13.314032	5.559664
84	1	13.022811	5.548669
84	2	13.095582	5.504763
84	3	13.085291	5.482312
85	0	13.289378	5.556119
85	1	13.004881	5.546940
85	2	13.188382	5.505661
85	3	13.101589	5.485931
86	0	13.253038	5.554114
86	1	12.923550	5.531596
86	2	13.018662	5.491910
86	3	12.996395	5.468497
87	0	13.249400	5.538167
87	1	12.939762	5.521324
87	2	13.105998	5.484377
87	3	13.059144	5.459506
88	0	13.419280	5.595168
88	1	13.170408	5.575975
88	2	13.189671	5.556711
88	3	13.467490	5.529828
89	0	13.427667	5.591993
89	1	13.176829	5.572790
89	2	13.292385	5.553569
89	3	13.174914	5.531082
90	0	13.317590	5.570009
90	1	13.086947	5.563073
90	2	13.170994	5.531443
90	3	13.128657	5.503777
91	0	13.303016	5.561234
91	1	13.098884	5.561877
91	2	13.183753	5.522850
91	3	13.353301	5.502574
92	0	13.258809	5.554656
92	1	13.027823	5.531271
92	2	13.032484	5.489997
92	3	13.100858	5.471630
93	0	13.257755	5.549516
93	1	12.997240	5.532514
93	2	13.145725	5.495486
93	3	13.283032	5.466748
94	0	13.111289	5.528767
94	1	12.944448	5.516618
94	2	13.078054	5.478168
94	3	12.985481	5.458428
95	0	13.161758	5.518433
95	1	12.914216	5.504735
95	2	13.026387	5.467295
95	3	12.995827	5.449637
96	0	13.445014	5.874451
96	1	13.241503	5.842743
96	2	13.317983	5.821974
96	3	13.243718	5.793566
97	0	13.501389	5.866722
97	1	13.274601	5.834426
97	2	13.339818	5.821108
97	3	13.289608	5.800449
98	0	13.451382	5.847828
98	1	13.170804	5.806633
98	2	13.261466	5.800331
98	3	13.201933	5.777907
99	0	13.437894	5.841477
99	1	13.142897	5.805196
99	2	13.286293	5.794219
99	3	13.231749	5.765565
100	0	13.332355	5.804969
100	1	13.098181	5.798382
100	2	13.180768	5.738653
100	3	13.083393	5.736324
101	0	13.382474	5.802447
101	1	13.488668	5.795964
101	2	13.165925	5.752272
101	3	13.315100	5.735056
102	0	13.230332	5.801094
102	1	12.982936	5.772917
102	2	13.108759	5.729579
102	3	13.017932	5.710204
103	0	13.243301	5.787086
103	1	12.993883	5.759655
103	2	13.022711	5.723304
103	3	13.043214	5.707282
104	0	13.393690	5.876692
104	1	13.165905	5.842841
104	2	13.262669	5.822267
104	3	13.191422	5.798750
105	0	13.457507	5.866814
105	1	13.264741	5.836691
105	2	13.348815	5.820536
105	3	13.245398	5.798059
106	0	13.359052	5.843441
106	1	13.133389	5.805945
106	2	13.189984	5.799816
106	3	13.177819	5.778237
107	0	13.390102	5.841968
107	1	13.165681	5.804432
107	2	13.270789	5.795951
107	3	13.177680	5.773932
108	0	13.329278	5.802851
108	1	13.090216	5.795424
108	2	13.177106	5.748605
108	3	13.110904	5.733598
109	0	13.327971	5.800811
109	1	13.034647	5.790825
109	2	13.212098	5.750653
109	3	13.057028	5.736257
110	0	13.225041	5.799615
110	1	12.995528	5.773681
110	2	13.080906	5.731198
110	3	13.051735	5.713973
111	0	13.257850	5.792249
111	1	13.039762	5.758195
111	2	13.095352	5.720131
111	3	13.056337	5.707032
112	0	13.274838	5.709415
112	1	13.167294	5.679282
112	2	13.238620	5.563197
112	3	13.719425	5.639380
113	0	13.437314	5.712754
113	1	13.180238	5.677827
113	2	13.314669	5.563297
113	3	13.331171	5.640228
114	0	13.406896	5.688480
114	1	13.159010	5.664695
114	2	13.181404	5.537834
114	3	13.159196	5.618317
115	0	13.398562	5.674159
115	1	13.176683	5.657356
115	2	13.218760	5.534540
115	3	13.208198	5.610789
116	0	13.306889	5.649817
116	1	13.087176	5.628421
116	2	13.104500	5.501426
116	3	13.062429	5.575399
117	0	13.364640	5.645301
117	1	13.058222	5.626766
117	2	13.113336	5.505561
117	3	13.141294	5.576242
118	0	13.172150	5.625622
118	1	12.968437	5.607377
118	2	13.038476	5.486396
118	3	13.028891	5.560721
119	0	13.215863	5.617343
119	1	13.178735	5.599726
119	2	13.019508	5.482876
119	3	12.997669	5.556799
120	0	13.483018	5.715515
120	1	13.183999	5.680389
120	2	13.288603	5.566762
120	3	13.286060	5.636050
121	0	13.399461	5.705187
121	1	13.214474	5.677132
121	2	13.310046	5.563425
121	3	13.303544	5.635564
122	0	13.368978	5.688836
122	1	13.307604	5.665808
122	2	13.192073	5.540443
122	3	13.166714	5.619574
123	0	13.366701	5.678143
123	1	13.156693	5.660910
123	2	13.211279	5.536403
123	3	13.409130	5.612128
124	0	13.262699	5.644398
124	1	13.039079	5.628508
124	2	13.066938	5.503380
124	3	13.112637	5.573382
125	0	13.320746	5.647466
125	1	13.305871	5.628078
125	2	13.087708	5.505924
125	3	13.130047	5.577346
126	0	13.256829	5.629326
126	1	13.034865	5.608295
126	2	13.006441	5.486781
126	3	12.984372	5.560464
127	0	13.228520	5.613209
127	1	12.982630	5.599232
127	2	13.066763	5.464280
127	3	13.225015	5.557776
