core	gpu	HostToDevice	DeviceToHost
73	3	26.676606	26.295435
74	0	26.299241	15.196625
74	1	25.908067	14.966412
74	2	26.684277	26.295011
74	3	26.674547	26.295860
75	0	26.278223	15.201640
75	1	25.914513	14.985894
75	2	26.683238	26.295949
75	3	26.678482	26.295010
76	0	26.290055	15.186151
76	1	25.923009	14.963970
76	2	26.684952	26.295400
76	3	26.676678	26.294108
77	0	26.299153	15.174169
77	1	25.965070	14.971041
77	2	26.676277	26.294002
77	3	26.676605	26.292993
78	0	26.292568	15.197098
78	1	25.946978	14.954162
78	2	26.685225	26.295046
78	3	26.677826	26.295028
79	0	26.285827	15.170469
79	1	25.955805	14.945974
79	2	26.680906	26.294373
79	3	26.677334	26.293612
80	0	26.331045	15.169225
80	1	26.012671	14.925291
80	2	26.681288	26.295595
80	3	26.671360	26.294816
81	0	26.326342	15.151209
81	1	25.991434	14.949052
81	2	26.685335	26.293648
81	3	26.675002	26.294426
82	0	26.317155	15.180031
82	1	26.029554	14.944459
82	2	26.684113	26.295559
82	3	26.676769	26.294409
83	0	26.311553	15.160989
83	1	25.983585	14.944213
83	2	26.679812	26.295825
83	3	26.677298	26.293860
84	0	26.322439	15.176516
84	1	26.017401	14.955101
84	2	26.681288	26.293948
84	3	26.677863	26.295347
85	0	26.320311	15.179995
85	1	26.008740	14.946169
85	2	26.681634	26.294692
85	3	26.677662	26.294179
86	0	26.317438	15.163814
86	1	25.977882	14.944065
86	2	26.684423	26.296002
86	3	26.677043	26.295117
87	0	26.311890	15.145963
87	1	25.980249	14.917784
87	2	26.678227	26.295754
87	3	26.677917	26.296498
88	0	26.311925	15.157765
88	1	25.939948	14.946798
88	2	26.684843	26.296285
88	3	26.674128	26.294320
89	0	26.285774	15.156189
89	1	25.934161	14.945580
89	2	26.682673	26.295418
89	3	26.673418	26.296214
90	0	26.284094	15.180196
90	1	25.927310	14.933090
90	2	26.683530	26.294887
90	3	26.676332	26.295612
91	0	26.263258	15.161071
91	1	25.963257	14.928433
91	2	26.684205	26.295966
91	3	26.667081	26.293966
92	0	26.255756	15.168719
92	1	25.942549	14.952262
92	2	26.683348	26.295701
92	3	26.643926	26.295134
93	0	26.296125	15.160371
93	1	25.923198	14.936042
93	2	26.684788	26.297631
93	3	26.676678	26.296303
94	0	26.281406	15.148278
94	1	25.940326	14.941755
94	2	26.684879	26.294957
94	3	26.678847	26.295842
95	0	26.293293	15.173786
95	1	25.927637	14.957655
95	2	26.684460	26.295949
95	3	26.677899	26.296409
96	0	26.063926	14.699950
96	1	26.249299	14.792972
96	2	26.567581	26.295382
96	3	26.677443	26.295064
97	0	25.966537	14.726085
97	1	26.245842	14.800147
97	2	26.681562	26.296161
97	3	26.673381	26.296108
98	0	26.052696	14.716065
98	1	26.275802	14.782783
98	2	26.682272	26.296391
98	3	26.673910	26.295435
99	0	26.027126	14.692143
99	1	26.272886	14.770626
99	2	26.677334	26.295878
99	3	26.669666	26.296196
100	0	26.024231	14.708280
100	1	26.244149	14.795331
100	2	26.675476	26.296409
100	3	26.676150	26.296462
101	0	26.023832	14.700807
101	1	26.253127	14.795051
101	2	26.680085	26.295754
101	3	26.674037	26.296179
102	0	26.050837	14.691916
102	1	26.256003	14.763301
102	2	26.678118	26.295648
102	3	26.667299	26.295064
103	0	26.019273	14.688525
103	1	26.262446	14.767683
103	2	26.677899	26.295807
103	3	26.665915	26.294250
104	0	26.051948	14.692099
104	1	26.194204	14.784227
104	2	26.670850	26.295630
104	3	26.662221	26.295064
105	0	26.022306	14.696803
105	1	26.282378	14.773044
105	2	26.664678	26.296745
105	3	26.667099	26.295878
106	0	26.051705	14.699164
106	1	26.291488	14.779590
106	2	26.678300	26.296267
106	3	26.674492	26.295666
107	0	26.036026	14.711205
107	1	26.280734	14.791740
107	2	26.672762	26.296533
107	3	26.671651	26.296037
108	0	26.026589	14.708634
108	1	26.284058	14.793073
108	2	26.662858	26.295470
108	3	26.662840	26.295294
109	0	26.026224	14.725635
109	1	26.274988	14.800556
109	2	26.666480	26.295789
109	3	26.664478	26.295807
110	0	26.021560	14.715527
110	1	26.245789	14.800943
110	2	26.674001	26.296356
110	3	26.671924	26.294533
