core	gpu	HostToDevice	DeviceToHost
18	0	0.003924	0.005158
18	1	0.004007	0.005134
18	2	0.003998	0.005201
18	3	0.003990	0.005235
19	0	0.003931	0.005165
19	1	0.003994	0.005143
19	2	0.003969	0.005210
19	3	0.003996	0.005241
20	0	0.003938	0.005183
20	1	0.004013	0.005184
20	2	0.004030	0.005239
20	3	0.004015	0.005262
21	0	0.003940	0.005195
21	1	0.004003	0.005186
21	2	0.004017	0.005236
21	3	0.004012	0.005263
22	0	0.003964	0.005234
22	1	0.003945	0.005233
22	2	0.004047	0.005275
22	3	0.004037	0.005301
23	0	0.003961	0.005232
23	1	0.003930	0.005234
23	2	0.004044	0.005274
23	3	0.004023	0.005301
24	0	0.003928	0.005146
24	1	0.003994	0.005130
24	2	0.004001	0.005192
24	3	0.003998	0.005222
25	0	0.003924	0.005161
25	1	0.003990	0.005129
25	2	0.003978	0.005191
25	3	0.003983	0.005217
26	0	0.003957	0.005189
26	1	0.004018	0.005176
26	2	0.004003	0.005225
26	3	0.004006	0.005257
27	0	0.003949	0.005194
27	1	0.004018	0.005179
27	2	0.004017	0.005231
27	3	0.004017	0.005258
28	0	0.003972	0.005217
28	1	0.004039	0.005211
28	2	0.004027	0.005266
28	3	0.004037	0.005284
29	0	0.003956	0.005222
29	1	0.004038	0.005210
29	2	0.004025	0.005263
29	3	0.004019	0.005289
30	0	0.003983	0.005251
30	1	0.003942	0.005243
30	2	0.004061	0.005294
30	3	0.004053	0.005326
31	0	0.003982	0.005258
31	1	0.004053	0.005248
31	2	0.004047	0.005297
31	3	0.004045	0.005324
32	0	0.003727	0.005460
32	1	0.003782	0.005453
32	2	0.003786	0.005497
32	3	0.003803	0.005522
33	0	0.003701	0.005461
33	1	0.003778	0.005455
33	2	0.003776	0.005494
33	3	0.003736	0.005524
34	0	0.003733	0.005467
34	1	0.003797	0.005482
34	2	0.003807	0.005518
34	3	0.003820	0.005550
35	0	0.003728	0.005469
35	1	0.003803	0.005489
35	2	0.003800	0.005519
35	3	0.003810	0.005551
36	0	0.003746	0.005492
36	1	0.003732	0.005530
36	2	0.003847	0.005555
36	3	0.003847	0.005581
37	0	0.003750	0.005504
37	1	0.003808	0.005538
37	2	0.003830	0.005548
37	3	0.003836	0.005583
38	0	0.003772	0.005543
38	1	0.003854	0.005558
38	2	0.003856	0.005591
38	3	0.003856	0.005622
39	0	0.003770	0.005548
39	1	0.003741	0.005558
39	2	0.003842	0.005591
39	3	0.003858	0.005623
40	0	0.003742	0.005464
40	1	0.003806	0.005475
40	2	0.003809	0.005514
40	3	0.003825	0.005546
41	0	0.003730	0.005465
41	1	0.003802	0.005479
41	2	0.003793	0.005515
41	3	0.003808	0.005546
42	0	0.003744	0.005486
42	1	0.003826	0.005515
42	2	0.003839	0.005539
42	3	0.003842	0.005578
43	0	0.003749	0.005497
43	1	0.003808	0.005525
43	2	0.003821	0.005544
43	3	0.003840	0.005579
44	0	0.003768	0.005528
44	1	0.003833	0.005552
44	2	0.003856	0.005579
44	3	0.003862	0.005607
45	0	0.003758	0.005539
45	1	0.003847	0.005551
45	2	0.003847	0.005583
45	3	0.003852	0.005612
46	0	0.003793	0.005587
46	1	0.003873	0.005577
46	2	0.003876	0.005611
46	3	0.003815	0.005646
47	0	0.003790	0.005588
47	1	0.003852	0.005576
47	2	0.003884	0.005612
47	3	0.003877	0.005646
48	0	0.003739	0.005475
48	1	0.003806	0.005479
48	2	0.003806	0.005534
48	3	0.003817	0.005544
49	0	0.003715	0.005480
49	1	0.003778	0.005472
49	2	0.003798	0.005515
49	3	0.003803	0.005545
50	0	0.003753	0.005514
50	1	0.003822	0.005509
50	2	0.003826	0.005541
50	3	0.003833	0.005574
51	0	0.003745	0.005526
51	1	0.003805	0.005523
51	2	0.003819	0.005544
51	3	0.003835	0.005581
52	0	0.003769	0.005560
52	1	0.003835	0.005558
52	2	0.003849	0.005586
52	3	0.003866	0.005608
53	0	0.003767	0.005567
53	1	0.003846	0.005556
53	2	0.003846	0.005584
53	3	0.003851	0.005612
54	0	0.003783	0.005601
54	1	0.003786	0.005569
54	2	0.003886	0.005615
54	3	0.003878	0.005647
55	0	0.003785	0.005603
55	1	0.003871	0.005569
55	2	0.003868	0.005611
55	3	0.003878	0.005648
56	0	0.003731	0.005478
56	1	0.003795	0.005482
56	2	0.003814	0.005511
56	3	0.003817	0.005545
57	0	0.003728	0.005481
57	1	0.003781	0.005483
57	2	0.003795	0.005516
57	3	0.003713	0.005545
58	0	0.003748	0.005528
58	1	0.003817	0.005518
58	2	0.003828	0.005547
58	3	0.003841	0.005574
59	0	0.003747	0.005526
59	1	0.003817	0.005523
59	2	0.003814	0.005547
59	3	0.003837	0.005580
60	0	0.003768	0.005559
60	1	0.003834	0.005556
60	2	0.003855	0.005582
60	3	0.003863	0.005611
61	0	0.003767	0.005567
61	1	0.003840	0.005552
61	2	0.003837	0.005588
61	3	0.003858	0.005618
62	0	0.003786	0.005605
62	1	0.003857	0.005569
62	2	0.003859	0.005617
62	3	0.003881	0.005649
63	0	0.003787	0.005603
63	1	0.003854	0.005569
63	2	0.003865	0.005615
63	3	0.003890	0.005649
64	0	0.003725	0.008681
64	1	0.003794	0.008714
64	2	0.003770	0.008762
64	3	0.003772	0.008932
65	0	0.003712	0.008686
65	1	0.003772	0.008725
65	2	0.003737	0.008777
65	3	0.003769	0.008936
66	0	0.003745	0.008722
66	1	0.003821	0.008762
66	2	0.003770	0.008813
66	3	0.003802	0.008967
67	0	0.003739	0.008744
67	1	0.003809	0.008783
67	2	0.003769	0.008822
67	3	0.003740	0.008971
68	0	0.003753	0.008776
68	1	0.003813	0.008815
68	2	0.003809	0.008889
68	3	0.003838	0.009034
69	0	0.003746	0.008777
69	1	0.003819	0.008818
69	2	0.003802	0.008885
69	3	0.003803	0.009028
70	0	0.003770	0.008809
70	1	0.003872	0.008841
70	2	0.003807	0.008905
70	3	0.003844	0.009057
71	0	0.003783	0.008813
71	1	0.003792	0.008850
71	2	0.003827	0.008911
71	3	0.003838	0.009068
72	0	0.003746	0.008706
72	1	0.003797	0.008749
72	2	0.003788	0.008793
72	3	0.003790	0.008957
73	0	0.003737	0.008732
73	1	0.003807	0.008763
73	2	0.003768	0.008801
73	3	0.003794	0.008963
74	0	0.003765	0.008744
74	1	0.003821	0.008801
74	2	0.003793	0.008843
74	3	0.003821	0.008994
75	0	0.003754	0.008749
75	1	0.003827	0.008803
75	2	0.003785	0.008850
75	3	0.003822	0.008998
76	0	0.003770	0.008810
76	1	0.003859	0.008840
76	2	0.003823	0.008902
76	3	0.003847	0.009056
77	0	0.003774	0.008809
77	1	0.003840	0.008837
77	2	0.003808	0.008899
77	3	0.003851	0.009054
78	0	0.003799	0.008826
78	1	0.003868	0.008864
78	2	0.003862	0.008927
78	3	0.003871	0.009080
79	0	0.003793	0.008855
79	1	0.003868	0.008881
79	2	0.003846	0.008957
79	3	0.003843	0.009096
80	0	0.003736	0.008892
80	1	0.003783	0.008921
80	2	0.003766	0.008968
80	3	0.003768	0.009009
81	0	0.003719	0.008906
81	1	0.003778	0.008934
81	2	0.003757	0.008974
81	3	0.003765	0.009016
82	0	0.003739	0.008955
82	1	0.003801	0.008980
82	2	0.003791	0.009010
82	3	0.003807	0.009048
83	0	0.003734	0.008958
83	1	0.003806	0.008985
83	2	0.003767	0.009019
83	3	0.003792	0.009056
84	0	0.003755	0.008993
84	1	0.003839	0.009011
84	2	0.003818	0.009083
84	3	0.003821	0.009120
85	0	0.003762	0.008999
85	1	0.003845	0.009014
85	2	0.003791	0.009082
85	3	0.003816	0.009114
86	0	0.003773	0.009002
86	1	0.003869	0.009039
86	2	0.003841	0.009104
86	3	0.003847	0.009143
87	0	0.003774	0.009028
87	1	0.003864	0.009056
87	2	0.003815	0.009117
87	3	0.003829	0.009158
88	0	0.003726	0.008936
88	1	0.003796	0.008967
88	2	0.003791	0.008998
88	3	0.003713	0.009042
89	0	0.003724	0.008941
89	1	0.003795	0.008972
89	2	0.003762	0.009003
89	3	0.003795	0.009040
90	0	0.003754	0.008977
90	1	0.003821	0.008988
90	2	0.003796	0.009039
90	3	0.003808	0.009085
91	0	0.003759	0.008991
91	1	0.003817	0.008990
91	2	0.003793	0.009053
91	3	0.003744	0.009087
92	0	0.003771	0.009001
92	1	0.003838	0.009040
92	2	0.003837	0.009107
92	3	0.003817	0.009138
93	0	0.003771	0.009010
93	1	0.003847	0.009037
93	2	0.003804	0.009098
93	3	0.003764	0.009146
94	0	0.003814	0.009044
94	1	0.003863	0.009064
94	2	0.003823	0.009127
94	3	0.003850	0.009160
95	0	0.003799	0.009061
95	1	0.003872	0.009083
95	2	0.003838	0.009145
95	3	0.003847	0.009175
96	0	0.003719	0.008511
96	1	0.003776	0.008558
96	2	0.003754	0.008588
96	3	0.003775	0.008630
97	0	0.003703	0.008523
97	1	0.003767	0.008570
97	2	0.003748	0.008589
97	3	0.003762	0.008620
98	0	0.003717	0.008550
98	1	0.003796	0.008611
98	2	0.003770	0.008620
98	3	0.003787	0.008654
99	0	0.003721	0.008559
99	1	0.003804	0.008613
99	2	0.003763	0.008629
99	3	0.003779	0.008672
100	0	0.003750	0.008613
100	1	0.003817	0.008623
100	2	0.003793	0.008713
100	3	0.003822	0.008716
101	0	0.003736	0.008617
101	1	0.003707	0.008627
101	2	0.003798	0.008692
101	3	0.003755	0.008718
102	0	0.003779	0.008619
102	1	0.003851	0.008661
102	2	0.003814	0.008727
102	3	0.003841	0.008756
103	0	0.003775	0.008640
103	1	0.003848	0.008681
103	2	0.003839	0.008736
103	3	0.003833	0.008761
104	0	0.003733	0.008508
104	1	0.003798	0.008557
104	2	0.003770	0.008588
104	3	0.003790	0.008623
105	0	0.003715	0.008523
105	1	0.003769	0.008566
105	2	0.003746	0.008590
105	3	0.003775	0.008624
106	0	0.003743	0.008557
106	1	0.003807	0.008612
106	2	0.003791	0.008621
106	3	0.003794	0.008653
107	0	0.003734	0.008559
107	1	0.003798	0.008614
107	2	0.003768	0.008627
107	3	0.003794	0.008660
108	0	0.003751	0.008616
108	1	0.003820	0.008627
108	2	0.003794	0.008698
108	3	0.003814	0.008721
109	0	0.003752	0.008619
109	1	0.003836	0.008634
109	2	0.003784	0.008695
109	3	0.003829	0.008716
110	0	0.003781	0.008621
110	1	0.003847	0.008660
110	2	0.003822	0.008724
110	3	0.003831	0.008750
111	0	0.003771	0.008632
111	1	0.003834	0.008683
111	2	0.003818	0.008741
111	3	0.003830	0.008761
112	0	0.003767	0.008757
112	1	0.003797	0.008804
112	2	0.003777	0.008988
112	3	0.003644	0.008866
113	0	0.003721	0.008752
113	1	0.003794	0.008806
113	2	0.003755	0.008987
113	3	0.003751	0.008865
114	0	0.003729	0.008790
114	1	0.003800	0.008827
114	2	0.003793	0.009029
114	3	0.003800	0.008899
115	0	0.003732	0.008812
115	1	0.003795	0.008838
115	2	0.003783	0.009034
115	3	0.003786	0.008911
116	0	0.003757	0.008850
116	1	0.003821	0.008883
116	2	0.003815	0.009089
116	3	0.003828	0.008968
117	0	0.003741	0.008857
117	1	0.003829	0.008886
117	2	0.003813	0.009082
117	3	0.003805	0.008967
118	0	0.003796	0.008888
118	1	0.003856	0.008917
118	2	0.003835	0.009113
118	3	0.003838	0.008992
119	0	0.003783	0.008901
119	1	0.003794	0.008929
119	2	0.003840	0.009119
119	3	0.003847	0.008998
120	0	0.003708	0.008748
120	1	0.003792	0.008802
120	2	0.003763	0.008982
120	3	0.003763	0.008871
121	0	0.003731	0.008764
121	1	0.003784	0.008807
121	2	0.003757	0.008987
121	3	0.003758	0.008872
122	0	0.003740	0.008789
122	1	0.003757	0.008825
122	2	0.003790	0.009025
122	3	0.003797	0.008897
123	0	0.003741	0.008806
123	1	0.003800	0.008833
123	2	0.003785	0.009031
123	3	0.003729	0.008909
124	0	0.003770	0.008858
124	1	0.003835	0.008883
124	2	0.003826	0.009085
124	3	0.003813	0.008971
125	0	0.003754	0.008854
125	1	0.003758	0.008884
125	2	0.003820	0.009081
125	3	0.003808	0.008965
126	0	0.003772	0.008882
126	1	0.003836	0.008915
126	2	0.003844	0.009113
126	3	0.003851	0.008992
127	0	0.003780	0.008908
127	1	0.003851	0.008930
127	2	0.003827	0.009150
127	3	0.003781	0.008996
