core	gpu	HostToDevice	DeviceToHost
37	2	17.573935	11.177065
37	3	17.330425	11.142988
38	0	17.081371	11.149501
38	1	17.222110	11.185565
38	2	17.367657	11.220729
38	3	17.409517	11.124303
39	0	17.057026	11.149501
39	1	17.175826	11.107500
39	2	17.253023	11.202914
39	3	17.423184	11.131099
40	0	16.943385	11.173484
40	1	16.992207	11.054791
40	2	17.155308	11.083195
40	3	17.223082	11.119641
41	0	16.906309	11.189257
41	1	16.956801	11.078769
41	2	16.977082	11.123796
41	3	16.764676	11.107500
42	0	16.737781	11.131810
42	1	16.628114	11.098815
42	2	17.228186	11.056292
42	3	17.042500	11.117414
43	0	16.661932	11.088632
43	1	16.560215	11.092259
43	2	17.369881	11.136685
43	3	17.418709	11.097806
44	0	16.987004	11.071937
44	1	16.765367	11.024639
44	2	17.373836	11.121465
44	3	17.187434	11.059698
45	0	16.754092	11.133739
45	1	16.779425	11.077965
45	2	17.255706	11.083799
45	3	17.295067	10.895633
46	0	16.913336	10.945458
46	1	16.903031	10.924691
46	2	17.195424	11.038396
46	3	17.363210	11.002975
47	0	16.982514	11.046487
47	1	16.962220	11.040293
47	2	17.271331	11.025336
47	3	17.328211	10.986735
48	0	16.860540	11.049487
48	1	16.820348	10.949483
48	2	17.244492	10.987031
48	3	17.156273	10.944084
49	0	17.000489	10.956461
49	1	16.693832	10.933204
49	2	17.350377	10.971922
49	3	17.152175	10.896411
50	0	16.998595	10.957248
50	1	17.058218	10.832592
50	2	17.123303	11.004860
50	3	17.528764	10.945752
51	0	16.776427	10.911020
51	1	16.974249	10.894758
51	2	17.257657	10.957936
51	3	17.545392	10.900400
52	0	17.004515	10.909947
52	1	17.027286	11.020359
52	2	17.274997	10.886693
52	3	17.243518	10.894466
53	0	16.959863	10.888441
53	1	16.669441	10.863924
53	2	17.143022	10.911313
53	3	17.317886	10.929778
54	0	16.975901	10.905269
54	1	16.843557	10.910533
54	2	17.106266	10.926940
54	3	17.145911	10.869632
55	0	17.058218	10.991978
55	1	16.972597	10.904490
55	2	17.143503	10.979422
55	3	17.316412	10.879416
56	0	16.593080	10.812921
56	1	16.853790	10.893883
56	2	17.136764	10.873020
56	3	17.297273	10.944378
57	0	16.882226	10.844332
57	1	16.640808	10.879222
57	2	17.333378	10.921759
57	3	17.154103	10.875054
58	0	16.898118	10.856002
58	1	16.970945	10.789792
58	2	17.162785	10.825675
58	3	17.364445	10.897676
59	0	16.703884	10.795708
59	1	16.933749	10.747897
59	2	17.231591	10.839903
59	3	17.307818	10.899232
60	0	17.031324	10.751399
60	1	17.020401	10.791700
60	2	17.069429	10.840865
60	3	17.206816	10.796377
61	0	16.976610	10.886887
61	1	17.137005	10.753483
61	2	17.050355	10.786455
61	3	17.234267	10.881744
62	0	16.560215	10.780549
62	1	16.903733	10.844911
62	2	17.091656	10.820589
62	3	17.043451	10.798287
63	0	16.893908	10.670016
63	1	16.722648	10.766667
63	2	17.036553	10.750831
63	3	17.132195	10.764957
64	0	13.667545	10.718547
64	1	13.646612	10.728438
64	2	13.546811	10.692165
64	3	13.561108	10.783311
65	0	13.634723	10.770752
65	1	13.768208	10.707359
65	2	13.713454	10.690105
65	3	13.654550	10.669456
66	0	13.734747	10.686736
66	1	13.816361	10.736931
66	2	13.604939	10.748370
66	3	13.479496	10.639605
67	0	13.709912	10.737308
67	1	13.815892	10.791127
67	2	13.710682	10.732305
67	3	13.558849	10.739481
68	0	13.689924	10.725139
68	1	13.670606	10.746383
68	2	13.665556	10.702852
68	3	13.603726	10.635526
69	0	13.591457	10.693289
69	1	13.671984	10.691884
69	2	13.420809	10.693102
69	3	13.446236	10.682808
70	0	13.609034	10.655579
70	1	13.666933	10.753294
70	2	13.589339	10.700601
70	3	13.608579	10.697131
71	0	13.640360	10.756610
71	1	13.737684	10.764388
71	2	13.692841	10.710177
71	3	13.621334	10.757368
72	0	13.509630	10.713373
72	1	13.562464	10.756705
72	2	13.521002	10.656137
72	3	13.402832	10.691697
73	0	13.586616	10.757179
73	1	13.542302	10.729947
73	2	13.509331	10.657812
73	3	13.525347	10.739103
74	0	13.581024	10.655486
74	1	13.594182	10.704260
74	2	13.460470	10.628951
74	3	13.451274	10.649815
75	0	13.557493	10.696850
75	1	13.603423	10.713843
75	2	13.604939	10.673747
75	3	13.322672	10.713467
76	0	13.596150	10.643779
76	1	13.640665	10.654277
76	2	13.262746	10.678229
76	3	13.494993	10.663584
77	0	13.690538	10.700976
77	1	13.591003	10.832976
77	2	13.545007	10.667405
77	3	13.515762	10.779121
78	0	13.633962	10.689169
78	1	13.637313	10.713373
78	2	13.681945	10.692446
78	3	13.601907	10.736364
79	0	13.594636	10.673654
79	1	13.579513	10.676828
79	2	13.716690	10.690105
79	3	13.633353	10.738725
80	0	13.312066	10.660976
80	1	13.492458	10.764293
80	2	13.351670	10.640532
80	3	13.399890	10.676922
81	0	13.483218	10.705105
81	1	13.363509	10.751873
81	2	13.412551	10.712057
81	3	13.320491	10.662280
82	0	13.497530	10.675521
82	1	13.424204	10.542570
82	2	13.319474	10.708016
82	3	13.401802	10.707640
83	0	13.413878	10.824139
83	1	13.469976	10.801631
83	2	13.314099	10.699381
83	3	13.349626	10.679163
84	0	13.461806	10.646193
84	1	13.384462	10.700601
84	2	13.355176	10.742884
84	3	13.446829	10.665727
85	0	13.334897	10.608168
85	1	13.375663	10.784549
85	2	13.438539	10.774744
85	3	13.245908	10.707171
86	0	13.450829	10.685707
86	1	13.441498	10.625250
86	2	13.489476	10.711963
86	3	13.461955	10.665541
87	0	13.457651	10.665913
87	1	13.419776	10.688608
87	2	13.314099	10.690854
87	3	13.364680	10.718641
88	0	13.342330	10.642944
88	1	13.431589	10.665168
88	2	13.398419	10.670668
88	3	13.259577	10.650652
89	0	13.423761	10.682902
89	1	13.335917	10.672814
89	2	13.292641	10.699757
89	3	13.321363	10.643130
90	0	13.446088	10.710365
90	1	13.498575	10.693477
90	2	13.333295	10.708486
90	3	13.426271	10.659580
91	0	13.310324	10.687765
91	1	13.385930	10.552869
91	2	13.332275	10.650559
91	3	13.359853	10.680378
92	0	13.319619	10.622384
92	1	13.381381	10.673467
92	2	13.362632	10.677295
92	3	13.290326	10.676735
93	0	13.387545	10.617210
93	1	13.319619	10.596565
93	2	13.274717	10.691978
93	3	13.396801	10.627841
94	0	13.371853	10.664236
94	1	13.390335	10.683276
94	2	13.461064	10.656788
94	3	13.427748	10.621275
95	0	13.427305	10.689544
95	1	13.354445	10.740615
95	2	13.335043	10.711493
95	3	13.412551	10.633303
96	0	17.196150	10.606233
96	1	17.089741	10.669642
96	2	17.175101	10.651767
96	3	17.376310	10.589579
97	0	17.131233	10.611488
97	1	17.225269	10.620998
97	2	17.219437	10.669363
97	3	17.126426	10.617026
98	0	17.482322	10.520491
98	1	17.442104	10.453642
98	2	17.339287	10.476699
98	3	17.248635	10.477149
99	0	17.527757	10.608721
99	1	16.205816	10.601719
99	2	17.305120	10.579025
99	3	17.442603	10.580217
100	0	17.652208	10.562731
100	1	17.237674	10.551227
100	2	16.937978	10.601167
100	3	16.784962	10.626360
101	0	17.452828	10.598497
101	1	17.277198	10.513333
101	2	17.217252	10.541387
101	3	17.219437	10.578567
102	0	17.113220	10.577008
102	1	17.391658	10.548309
102	2	17.118020	10.550771
102	3	17.168579	10.566571
103	0	16.848439	10.495887
103	1	17.228672	10.568126
103	2	17.104109	10.620166
103	3	17.199785	10.501304
104	0	17.375568	10.485789
104	1	17.341504	10.634229
104	2	17.124263	10.551866
104	3	17.147597	10.531383
105	0	17.016130	10.375629
105	1	17.547158	10.577925
105	2	17.106985	10.553052
105	3	16.683109	10.623586
106	0	17.109623	10.535200
106	1	17.446093	10.641831
106	2	17.081850	10.609735
106	3	17.020163	10.588752
107	0	17.311255	10.596473
107	1	17.219680	10.592152
107	2	16.904436	10.607707
107	3	17.084479	10.641460
108	0	16.725397	10.564194
108	1	17.283558	10.585447
108	2	17.138689	10.568492
108	3	16.410609	10.555972
109	0	17.063941	10.580676
109	1	17.102671	10.534018
109	2	17.196393	10.605127
109	3	17.004042	10.547763
110	0	17.198573	10.537656
110	1	17.276464	10.559898
110	2	17.150970	10.622476
110	3	17.004278	10.594174
111	0	17.217251	10.566846
111	1	17.259365	10.569133
111	2	17.043452	10.638677
111	3	16.282337	10.566845
112	0	16.973069	10.798573
112	1	16.954916	10.830478
112	2	16.358708	10.733721
112	3	15.724834	10.605588
113	0	16.595111	10.833842
113	1	16.783346	10.829997
113	2	16.721044	10.676922
113	3	16.318252	10.645822
114	0	17.186708	10.703885
114	1	16.812009	10.816850
114	2	16.658067	10.732399
114	3	16.593531	10.666659
115	0	17.100754	10.864408
115	1	17.071338	10.907803
115	2	16.917086	10.850212
115	3	15.452330	10.638863
116	0	17.009965	10.719111
116	1	15.837655	10.795517
116	2	17.033938	10.731645
116	3	16.852626	10.658928
117	0	17.023249	10.595278
117	1	16.659885	10.777313
117	2	16.015102	10.600338
117	3	16.703884	10.668523
118	0	17.022062	10.734098
118	1	17.041310	10.488942
118	2	16.752482	10.593622
118	3	16.786808	10.665448
119	0	17.074682	10.456328
119	1	16.861239	10.817233
119	2	16.828000	10.636267
119	3	16.789117	10.553508
120	0	17.108423	10.459733
120	1	17.071100	10.533928
120	2	16.943385	10.616748
120	3	16.985822	10.618965
121	0	17.156514	10.567211
121	1	17.084957	10.532655
121	2	16.660795	10.653254
121	3	16.425625	10.590038
122	0	16.898820	10.522123
122	1	16.966464	10.522214
122	2	16.899755	10.565839
122	3	16.375386	10.624880
123	0	16.966699	10.511432
123	1	16.970709	10.548857
123	2	16.790272	10.626823
123	3	16.873125	10.566480
124	0	16.818726	10.475081
124	1	16.911227	10.557615
124	2	16.651931	10.583795
124	3	16.527704	10.619797
125	0	16.797665	10.560721
125	1	16.996228	10.630247
125	2	16.543383	10.591233
125	3	16.788886	10.626730
126	0	16.964813	10.544209
126	1	16.800671	10.558163
126	2	16.762834	10.562000
126	3	16.706398	10.531565
127	0	16.602559	10.513152
127	1	16.710286	10.527841
127	2	16.620417	10.565839
127	3	16.862404	10.598773
