core	gpu	HostToDevice	DeviceToHost
124	1	25.196386	23.573427
124	2	25.835533	26.327664
124	3	25.815429	26.329519
125	0	25.019191	23.840483
125	1	25.195493	23.572928
125	2	25.821769	26.328001
125	3	25.833987	26.329989
126	0	24.946634	23.841523
126	1	25.243060	23.572687
126	2	25.866867	26.327442
126	3	25.851708	26.330140
127	0	24.967650	23.838090
127	1	25.224127	23.522281
127	2	25.816649	26.327363
127	3	25.837242	26.329368
