core	gpu	HostToDevice	DeviceToHost
70	3	115.076246	56.907826
71	0	118.418397	54.225095
71	1	118.700457	53.041015
71	2	114.262215	56.777481
71	3	115.135919	57.095675
72	0	117.724001	54.258807
72	1	118.142966	52.993033
72	2	113.513230	56.553324
72	3	114.599998	56.945367
73	0	117.450607	54.322773
73	1	117.528781	53.073840
73	2	113.939388	56.718320
73	3	113.986901	57.078917
74	0	118.009990	54.204899
74	1	117.278914	52.968309
74	2	114.100148	56.587660
74	3	114.422778	57.007704
75	0	118.334114	54.267800
75	1	118.118032	53.081686
75	2	114.282699	56.699841
75	3	114.508289	57.103798
76	0	117.939354	54.218952
76	1	116.897673	52.887870
76	2	113.090129	56.467628
76	3	113.700847	56.880238
77	0	117.657075	54.273357
77	1	117.861566	53.086603
77	2	113.181708	56.736380
77	3	113.822014	56.085570
78	0	117.341587	54.189157
78	1	117.993871	52.952027
78	2	114.255645	56.531976
78	3	115.095578	56.971031
79	0	117.458952	54.199674
79	1	118.490090	53.044933
79	2	113.968265	56.673721
79	3	115.062917	57.089359
80	0	114.740845	53.553823
80	1	114.365488	52.345695
80	2	111.268418	55.676722
80	3	112.302802	56.443218
81	0	115.388689	53.582324
81	1	114.598786	52.472051
81	2	111.081376	55.784325
81	3	112.032194	55.665282
82	0	115.278333	53.534078
82	1	115.338116	52.387720
82	2	111.259591	55.723177
82	3	112.594710	56.511207
83	0	116.129342	53.571031
83	1	115.752829	52.453370
83	2	111.840479	55.869556
83	3	113.199118	56.577105
84	0	115.195898	53.555147
84	1	114.987224	52.341741
84	2	111.122588	55.707918
84	3	111.931419	56.384591
85	0	115.271310	53.551393
85	1	115.225295	52.463481
85	2	111.210705	54.600393
85	3	112.398311	56.602706
86	0	115.290151	53.541412
86	1	115.304413	52.366252
86	2	111.627996	55.689074
86	3	113.011748	56.517423
87	0	115.647609	53.563136
87	1	115.759461	52.434636
87	2	111.505519	55.824006
87	3	112.681025	56.589916
88	0	115.063805	53.505821
88	1	115.100912	52.357739
88	2	111.243509	55.640779
88	3	112.275618	56.457867
89	0	114.852952	53.545260
89	1	115.122465	51.771678
89	2	110.755870	54.485525
89	3	111.896643	56.547986
90	0	115.419859	53.530473
90	1	115.961024	52.375247
90	2	111.861573	55.753461
90	3	112.768015	56.594561
