core	gpu	HostToDevice	DeviceToHost
61	2	124.401479	94.213281
61	3	124.601564	95.805468
62	0	131.184651	98.132926
62	1	132.510158	99.492496
62	2	123.757569	94.865514
62	3	123.932271	96.167824
63	0	130.958274	98.220009
63	1	132.745530	98.057981
63	2	123.710941	93.707288
63	3	123.881520	96.058100
64	0	116.388390	83.797420
64	1	118.511446	84.513750
64	2	129.293055	83.672651
64	3	130.032197	84.749462
65	0	118.791855	84.942842
65	1	119.851827	84.466441
65	2	132.187928	84.487400
65	3	132.111082	85.304667
66	0	119.450243	84.865329
66	1	120.870522	84.270837
66	2	132.694241	83.644277
66	3	131.957322	84.798154
67	0	119.217787	84.142148
67	1	120.209264	84.722664
67	2	135.034710	84.886072
67	3	132.776462	84.266301
68	0	119.545995	84.232704
68	1	118.350988	84.155041
68	2	134.430415	83.215776
68	3	134.094405	83.534391
69	0	119.764839	84.651089
69	1	121.150265	83.943902
69	2	134.433569	83.271163
69	3	134.327172	84.819305
70	0	119.583696	83.493401
70	1	120.598414	84.183585
70	2	132.430502	83.618400
70	3	132.215628	84.418895
71	0	119.772063	84.097185
71	1	119.913104	83.822777
71	2	133.736249	82.928009
71	3	134.104335	84.730748
72	0	116.441512	81.626358
72	1	116.045675	84.500098
72	2	130.901247	83.597572
72	3	129.704191	84.422264
73	0	119.905981	84.147798
73	1	120.422365	83.839831
73	2	134.133777	83.777676
73	3	131.614455	85.337288
74	0	119.929763	84.555600
74	1	120.458197	84.575522
74	2	132.713278	84.016320
74	3	131.697258	84.274593
75	0	119.943349	84.506683
75	1	118.693143	84.383149
75	2	132.806034	83.502179
75	3	131.858454	84.250557
76	0	119.795546	83.929129
76	1	120.226632	83.732990
76	2	131.868966	83.214067
76	3	131.242158	84.057439
77	0	119.834830	84.523231
77	1	120.034036	83.414589
77	2	131.892494	83.822659
77	3	132.163440	84.806374
78	0	119.789552	83.828441
78	1	120.374340	83.944973
78	2	132.295907	82.967371
78	3	132.072708	83.808786
79	0	119.805496	84.142700
79	1	120.337406	83.851201
79	2	131.966688	82.585733
79	3	131.790744	84.551838
80	0	116.243830	81.967047
80	1	118.513712	84.781394
80	2	129.795374	84.257413
80	3	129.844415	84.103612
81	0	119.993502	84.634917
81	1	120.203465	84.954763
81	2	132.277166	85.655998
81	3	131.763054	84.271665
82	0	119.738009	84.305046
82	1	120.907252	85.090309
82	2	132.841738	85.211556
82	3	134.806744	83.628819
83	0	120.051946	84.313697
83	1	121.618228	84.881587
83	2	135.416248	85.402121
83	3	135.010805	83.696328
84	0	120.194842	83.900354
84	1	119.576844	84.519832
84	2	133.180633	84.061406
84	3	134.344793	83.961644
