core	gpu	HostToDevice	DeviceToHost
63	1	147.173562	63.122539
63	2	144.855137	60.645857
63	3	147.341059	60.785595
64	0	140.847506	41.189294
64	1	141.498841	41.202835
64	2	141.148478	38.839493
64	3	127.693722	38.353096
65	0	142.164215	41.147458
65	1	141.027949	41.145029
65	2	140.794240	38.790788
65	3	127.770637	38.282670
66	0	141.904935	41.021070
66	1	141.475528	40.989817
66	2	141.161579	38.603313
66	3	127.963599	38.214469
67	0	141.640924	40.985038
67	1	141.724625	40.989052
67	2	141.243357	38.598553
67	3	127.832565	38.151110
68	0	139.603179	40.728963
68	1	139.424991	40.813941
68	2	138.088881	38.400228
68	3	127.484542	37.976893
69	0	140.492136	40.722984
69	1	140.476224	40.769011
69	2	140.176377	38.359980
69	3	127.478912	37.980426
70	0	138.933640	40.618722
70	1	139.948625	40.590548
70	2	139.322090	38.248286
70	3	127.535125	37.852040
71	0	140.453229	40.612270
71	1	140.321465	40.600277
71	2	140.689745	38.221898
71	3	127.826399	37.833404
72	0	140.859791	41.074823
72	1	141.354217	41.044602
72	2	140.861806	38.664854
72	3	127.683723	38.214568
73	0	141.793386	41.066275
73	1	141.678288	41.014877
73	2	139.919254	38.660242
73	3	127.763256	38.190587
74	0	141.701381	40.924535
74	1	141.620914	40.906687
74	2	141.154743	38.534166
74	3	127.793403	38.087955
75	0	141.374521	40.859952
75	1	141.785446	40.839490
75	2	141.734739	38.473768
75	3	127.743271	38.044927
76	0	139.758436	40.681639
76	1	139.083403	40.682690
76	2	138.477399	38.274668
76	3	127.881111	37.865830
77	0	141.038628	40.661698
77	1	140.192907	40.683416
77	2	139.508731	38.285447
77	3	127.538934	37.905934
78	0	139.236809	40.582708
78	1	139.211295	40.554270
78	2	138.457790	38.203056
78	3	127.634888	37.720172
79	0	140.067728	40.478160
79	1	140.677994	40.494307
79	2	139.967031	38.136303
79	3	127.817470	37.713688
80	0	138.340346	40.137139
80	1	138.988236	40.244662
80	2	138.666670	37.891682
80	3	138.470832	38.027400
81	0	138.749960	40.026609
81	1	139.284465	40.218025
81	2	138.667472	37.866697
81	3	138.089205	38.024561
82	0	138.764686	39.996242
82	1	139.106465	40.066603
82	2	138.760455	37.731536
82	3	138.321567	37.878412
83	0	138.986633	39.892620
83	1	139.075789	40.028690
83	2	138.898179	37.733924
83	3	138.518119	37.812874
84	0	137.122196	39.820047
84	1	136.813601	39.919422
84	2	137.296565	37.537036
84	3	137.253723	37.678965
85	0	138.109014	39.798763
85	1	138.695218	39.826489
85	2	138.263476	37.504875
85	3	138.218105	37.664932
86	0	137.200802	39.711664
86	1	137.153444	39.724682
86	2	136.476825	37.344067
86	3	136.753360	37.529563
87	0	137.515400	39.585841
87	1	138.580421	39.706820
87	2	137.919882	37.342159
87	3	137.523974	37.490908
88	0	137.778135	40.034623
88	1	138.285762	40.083645
88	2	138.540819	37.779812
88	3	137.957269	37.887370
89	0	138.413259	40.004862
89	1	139.092832	40.086421
89	2	138.726885	37.785067
89	3	138.349987	37.921636
90	0	138.685505	39.948567
90	1	139.068861	40.026085
90	2	138.477386	37.648821
90	3	138.301184	37.766763
91	0	138.720087	39.843595
91	1	138.804894	39.960648
91	2	138.545457	37.650849
91	3	138.111139	37.702453
92	0	136.552165	39.772596
92	1	137.742777	39.779401
92	2	136.763039	37.409847
92	3	137.110062	37.575045
93	0	137.983879	39.694020
93	1	138.355742	39.763745
93	2	138.277714	37.451299
93	3	137.961704	37.572951
94	0	136.658793	39.581767
94	1	136.670850	39.636280
94	2	137.436471	37.320427
94	3	136.170198	37.436067
95	0	137.271425	39.498657
95	1	138.070187	39.595638
95	2	137.641664	37.288103
95	3	137.744554	37.355899
96	0	142.558095	41.994918
96	1	143.036521	42.044254
96	2	142.668207	39.499025
96	3	142.567360	39.588408
97	0	142.727432	41.963501
97	1	143.109201	41.919837
97	2	142.731709	39.509812
97	3	142.633003	39.496303
98	0	142.706894	41.844306
98	1	143.059032	41.752910
98	2	142.793113	39.402506
98	3	142.881541	39.435036
99	0	142.639151	41.787573
99	1	142.706940	41.742326
99	2	142.254472	39.328420
99	3	142.305775	39.441588
100	0	140.953378	41.594583
100	1	140.778831	41.569737
100	2	140.919158	39.015142
100	3	140.909246	39.141224
101	0	141.887899	41.592405
101	1	141.637889	41.539576
101	2	140.893233	39.111440
101	3	141.304625	39.123956
102	0	140.182318	41.513059
102	1	140.445672	41.451356
102	2	140.907561	38.954839
102	3	140.754387	39.049556
103	0	141.586262	41.481700
103	1	141.869476	41.380274
103	2	141.645767	38.997155
103	3	141.253192	39.026471
104	0	142.378974	41.965183
104	1	143.409256	41.957228
104	2	142.950651	39.523858
104	3	143.162474	39.549358
105	0	143.484537	41.982606
105	1	143.285703	41.920486
105	2	142.686399	39.463013
105	3	142.675516	39.569419
106	0	142.944154	41.812682
106	1	143.014221	41.775230
106	2	142.969350	39.349333
106	3	143.015306	39.457414
107	0	142.602635	41.770342
107	1	142.789513	41.708021
107	2	143.022285	39.310043
107	3	142.334493	39.449707
108	0	140.084847	41.593841
108	1	141.023959	41.567591
108	2	141.110067	39.115345
108	3	140.492251	39.149283
109	0	141.811446	41.604308
109	1	142.058821	41.598005
109	2	141.431233	39.159067
109	3	141.036975	39.169848
110	0	139.767165	41.488688
110	1	140.393651	41.332658
110	2	140.278152	39.004177
110	3	140.345206	38.998102
111	0	141.397303	41.458374
111	1	141.849908	41.374241
111	2	141.513785	38.950345
111	3	141.620373	39.040645
112	0	139.892363	40.761514
112	1	140.391817	40.800854
112	2	121.184906	37.891369
112	3	140.594847	38.576871
113	0	140.381767	40.775829
113	1	140.879283	40.802358
113	2	121.254165	37.873478
113	3	140.314533	38.451543
114	0	140.403244	40.649080
114	1	141.045486	40.697860
114	2	121.301190	37.756549
114	3	140.728441	38.317016
115	0	140.611745	40.656597
115	1	141.064034	40.666291
115	2	121.420044	37.742327
115	3	140.849007	38.315719
116	0	137.936274	40.356370
116	1	138.700867	40.454589
116	2	120.934357	37.540733
116	3	139.435638	38.206046
117	0	139.936389	40.387391
117	1	140.137180	40.404529
117	2	121.266282	37.571518
117	3	140.329674	38.205078
118	0	138.862121	40.263233
118	1	139.468741	40.312642
118	2	121.183306	37.454261
118	3	138.561592	38.138952
119	0	139.155227	40.175074
119	1	139.374966	40.287481
119	2	121.184056	37.408882
119	3	139.834733	38.079777
120	0	139.995336	40.843270
120	1	140.645975	40.878322
120	2	121.274300	37.916183
120	3	140.651723	38.506340
121	0	140.681140	40.791277
121	1	141.187781	40.848163
121	2	121.568135	37.936564
121	3	140.613255	38.497463
122	0	140.570297	40.689621
122	1	140.954899	40.753433
122	2	121.720994	37.793719
122	3	140.961079	38.371813
123	0	140.585398	40.649621
123	1	141.018661	40.693931
123	2	121.651141	37.778885
123	3	140.829388	38.292689
124	0	138.766095	40.427315
124	1	138.680360	40.454866
124	2	120.988366	37.583520
124	3	139.155392	38.163028
125	0	139.937817	40.344771
125	1	140.051096	40.416846
125	2	121.276012	37.569836
125	3	140.149717	38.228907
126	0	139.037110	40.265818
126	1	139.410191	40.322306
126	2	121.084362	37.466589
126	3	138.506821	38.121256
127	0	139.311157	40.197749
127	1	139.638645	40.293391
127	2	121.232157	37.400902
127	3	139.900022	38.077699
