core	gpu	HostToDevice	DeviceToHost
68	3	25.742878	25.690255
69	0	25.739392	14.469836
69	1	25.695018	14.239626
69	2	25.749134	25.691068
69	3	25.710669	25.690116
70	0	25.707500	14.470769
70	1	25.664360	14.239713
70	2	25.719587	25.688288
70	3	25.766986	25.687048
71	0	25.682392	14.471670
71	1	25.716496	14.244704
71	2	25.722450	25.689753
71	3	25.732038	25.690715
72	0	25.732196	14.476371
72	1	25.681739	14.251220
72	2	25.744624	25.689141
72	3	25.781446	25.687728
73	0	25.696268	14.472765
73	1	25.704965	14.245249
73	2	25.704785	25.690421
73	3	25.744252	25.689112
74	0	25.745654	14.478207
74	1	25.693861	14.241535
74	2	25.760044	25.687662
74	3	25.712955	25.688187
75	0	25.714166	14.473160
75	1	25.659584	14.248079
75	2	25.728896	25.689567
75	3	25.770645	25.686768
76	0	25.678789	14.482197
76	1	25.714405	14.250280
76	2	25.695238	25.687849
76	3	25.734775	25.686582
77	0	25.729911	14.474027
77	1	25.681843	14.247114
77	2	25.753081	25.689618
77	3	25.765879	25.688523
78	0	25.702417	14.476136
78	1	25.689015	14.251080
78	2	25.720050	25.689138
78	3	25.757613	25.687444
79	0	25.747395	14.477074
79	1	25.700970	14.246254
79	2	25.739823	25.689439
79	3	25.723332	25.688280
80	0	25.728049	14.473421
80	1	25.669805	14.242467
80	2	25.745190	25.688993
80	3	25.773014	25.689707
81	0	25.696694	14.476738
81	1	25.717184	14.252102
81	2	25.705099	25.688540
81	3	25.731987	25.689062
82	0	25.745935	14.481684
82	1	25.682750	14.257127
82	2	25.758397	25.689891
82	3	25.719799	25.688356
83	0	25.716003	14.481231
83	1	25.717765	14.247522
83	2	25.723596	25.689290
83	3	25.748183	25.689020
84	0	25.741873	14.478593
84	1	25.693340	14.252010
84	2	25.742380	25.690049
84	3	25.711977	25.689229
85	0	25.727826	14.480540
85	1	25.662854	14.248673
85	2	25.741388	25.687682
85	3	25.779486	25.688644
86	0	25.697650	14.472635
86	1	25.713177	14.245131
86	2	25.712160	25.692560
86	3	25.741298	25.691718
87	0	25.753069	14.479699
87	1	25.683228	14.249571
87	2	25.767951	25.692366
87	3	25.712671	25.692218
88	0	25.719034	14.479420
88	1	25.650600	14.245409
88	2	25.734634	25.692718
88	3	25.762183	25.691787
89	0	25.685674	14.478428
89	1	25.695093	14.247733
89	2	25.708356	25.693416
89	3	25.720193	25.692800
90	0	25.735195	14.478964
90	1	25.663292	14.250331
90	2	25.756364	25.690990
90	3	25.779908	25.691088
91	0	25.700286	14.477607
91	1	25.701686	14.246757
91	2	25.723888	25.693707
91	3	25.742771	25.692382
92	0	25.753978	14.479271
92	1	25.673828	14.248459
92	2	25.758481	25.694062
92	3	25.706400	25.691042
93	0	25.721903	14.480495
93	1	25.724601	14.249585
93	2	25.742194	25.694278
93	3	25.766549	25.693011
94	0	25.687803	14.478407
94	1	25.693771	14.243249
94	2	25.710708	25.694309
94	3	25.731065	25.692436
95	0	25.739852	14.482246
95	1	25.660088	14.255585
95	2	25.766064	25.693915
95	3	25.746040	25.690574
96	0	25.698788	14.102761
96	1	25.740133	14.191051
96	2	25.730802	25.693336
96	3	25.745224	25.693864
97	0	25.706827	14.105789
97	1	25.706123	14.193604
97	2	25.692806	25.694973
97	3	25.710217	25.692806
98	0	25.719738	14.105389
98	1	25.673466	14.194573
98	2	25.747658	25.695669
98	3	25.775315	25.693733
99	0	25.690158	14.104070
99	1	25.722654	14.190879
99	2	25.722055	25.694603
99	3	25.736724	25.692269
100	0	25.735920	14.106831
100	1	25.695668	14.192173
100	2	25.687217	25.695059
100	3	25.703914	25.693328
101	0	25.708935	14.109084
101	1	25.747216	14.193981
101	2	25.754706	25.694953
101	3	25.764635	25.695144
102	0	25.683031	14.106405
102	1	25.713414	14.196466
102	2	25.714970	25.691639
102	3	25.734949	25.692267
103	0	25.738108	14.109388
103	1	25.688260	14.194382
103	2	25.693856	25.692977
103	3	25.702439	25.692904
104	0	25.721037	14.111727
104	1	25.742063	14.198122
104	2	25.743050	25.691782
104	3	25.763841	25.692725
105	0	25.679878	14.109611
105	1	25.711042	14.195570
105	2	25.712629	25.691908
105	3	25.728970	25.692332
106	0	25.730221	14.108187
106	1	25.675248	14.195042
106	2	25.683711	25.695274
106	3	25.697394	25.691686
107	0	25.702850	14.109163
107	1	25.731706	14.197608
107	2	25.740523	25.692784
107	3	25.755592	25.693628
108	0	25.672611	14.109353
108	1	25.701208	14.196738
108	2	25.712052	25.692181
108	3	25.725423	25.693268
109	0	25.733656	14.112052
109	1	25.702261	14.197189
109	2	25.747141	25.691659
109	3	25.724909	25.692264
110	0	25.699040	14.108776
110	1	25.729052	14.198293
110	2	25.733503	25.692705
110	3	25.756868	25.692791
111	0	25.673573	14.116243
111	1	25.697571	14.201217
111	2	25.708746	25.693097
111	3	25.727573	25.692112
112	0	25.733348	14.116704
112	1	25.731915	14.203097
112	2	25.735254	25.690294
112	3	25.689755	25.692497
113	0	25.704086	14.114863
113	1	25.720867	14.202704
113	2	25.725105	25.692090
113	3	25.749352	25.692409
114	0	25.675952	14.119322
114	1	25.684011	14.203039
114	2	25.691427	25.693014
114	3	25.715859	25.692141
115	0	25.722971	14.116588
115	1	25.738290	14.201757
115	2	25.740844	25.693077
115	3	25.775158	25.690316
116	0	25.691983	14.112790
116	1	25.709038	14.200120
116	2	25.717402	25.692275
116	3	25.740496	25.691519
117	0	25.729037	14.113945
117	1	25.680685	14.199606
117	2	25.690282	25.694432
117	3	25.710192	25.692543
118	0	25.714650	14.113714
118	1	25.735520	14.200137
118	2	25.752319	25.689973
118	3	25.769879	25.690246
119	0	25.693136	14.107934
119	1	25.706274	14.197594
119	2	25.723337	25.690659
119	3	25.738927	25.689500
120	0	25.710756	14.110791
120	1	25.679708	14.198565
120	2	25.691980	25.690934
120	3	25.706250	25.689221
121	0	25.722493	14.115452
121	1	25.731977	14.200680
121	2	25.744731	25.690624
121	3	25.762542	25.690117
122	0	25.687846	14.112047
122	1	25.696909	14.200947
122	2	25.711522	25.689719
122	3	25.734315	25.688582
123	0	25.731442	14.110025
123	1	25.744107	14.200246
123	2	25.683020	25.690065
123	3	25.693232	25.689289
124	0	25.701267	14.114720
124	1	25.717643	14.201821
124	2	25.745440	25.690427
124	3	25.752003	25.688576
125	0	25.677136	14.113780
125	1	25.685817	14.201817
125	2	25.712076	25.688868
125	3	25.723223	25.688408
126	0	25.731137	14.119028
126	1	25.740201	14.203073
126	2	25.692034	25.690371
126	3	25.694050	25.690584
127	0	25.707930	14.117408
127	1	25.714069	14.203900
127	2	25.739448	25.689133
127	3	25.760202	25.688545
