core	gpu	HostToDevice	DeviceToHost
70	0	0.019450	0.034552
70	1	0.019482	0.035113
70	2	0.019440	0.019464
70	3	0.019405	0.019465
71	0	0.019469	0.034550
71	1	0.019443	0.035101
71	2	0.019438	0.019463
71	3	0.019431	0.019462
72	0	0.019431	0.034539
72	1	0.019469	0.035085
72	2	0.019422	0.019463
72	3	0.019394	0.019465
73	0	0.019458	0.034548
73	1	0.019451	0.035099
73	2	0.019452	0.019463
73	3	0.019422	0.019463
74	0	0.019421	0.034535
74	1	0.019460	0.035109
74	2	0.019410	0.019465
74	3	0.019445	0.019464
75	0	0.019445	0.034547
75	1	0.019486	0.035092
75	2	0.019433	0.019463
75	3	0.019402	0.019465
76	0	0.019471	0.034525
76	1	0.019444	0.035087
76	2	0.019459	0.019464
76	3	0.019429	0.019465
77	0	0.019433	0.034545
77	1	0.019469	0.035095
77	2	0.019415	0.019463
77	3	0.019406	0.019464
78	0	0.019453	0.034540
78	1	0.019464	0.035085
78	2	0.019440	0.019463
78	3	0.019412	0.019465
79	0	0.019419	0.034537
79	1	0.019455	0.035097
79	2	0.019425	0.019463
79	3	0.019438	0.019464
80	0	0.019434	0.034546
80	1	0.019478	0.035106
80	2	0.019421	0.019464
80	3	0.019400	0.019463
81	0	0.019458	0.034538
81	1	0.019442	0.035083
81	2	0.019451	0.019464
81	3	0.019431	0.019464
82	0	0.019421	0.034526
82	1	0.019468	0.035070
82	2	0.019411	0.019463
82	3	0.019440	0.019464
83	0	0.019443	0.034527
83	1	0.019442	0.035094
83	2	0.019437	0.019463
83	3	0.019419	0.019464
84	0	0.019424	0.034534
84	1	0.019460	0.035083
84	2	0.019423	0.019463
84	3	0.019446	0.019463
85	0	0.019434	0.034529
85	1	0.019483	0.035091
85	2	0.019424	0.019465
85	3	0.019395	0.019464
86	0	0.019457	0.034548
86	1	0.019445	0.035100
86	2	0.019446	0.019461
86	3	0.019424	0.019462
87	0	0.019415	0.034531
87	1	0.019468	0.035089
87	2	0.019404	0.019461
87	3	0.019446	0.019461
88	0	0.019441	0.034532
88	1	0.019493	0.035099
88	2	0.019429	0.019461
88	3	0.019408	0.019461
89	0	0.019466	0.034534
89	1	0.019459	0.035093
89	2	0.019449	0.019460
89	3	0.019440	0.019461
90	0	0.019429	0.034533
90	1	0.019483	0.035087
90	2	0.019413	0.019462
90	3	0.019395	0.019462
91	0	0.019455	0.034536
91	1	0.019454	0.035096
91	2	0.019437	0.019460
91	3	0.019423	0.019461
92	0	0.019414	0.034532
92	1	0.019475	0.035092
92	2	0.019411	0.019460
92	3	0.019450	0.019462
93	0	0.019439	0.034529
93	1	0.019437	0.035089
93	2	0.019423	0.019460
93	3	0.019405	0.019461
94	0	0.019464	0.034534
94	1	0.019460	0.035104
94	2	0.019447	0.019460
94	3	0.019432	0.019461
95	0	0.019425	0.034525
95	1	0.019486	0.035074
95	2	0.019405	0.019460
95	3	0.019420	0.019462
96	0	0.019456	0.035454
96	1	0.019425	0.035233
96	2	0.019432	0.019460
96	3	0.019421	0.019460
97	0	0.019450	0.035446
97	1	0.019451	0.035227
97	2	0.019461	0.019459
97	3	0.019448	0.019461
98	0	0.019440	0.035447
98	1	0.019475	0.035225
98	2	0.019419	0.019459
98	3	0.019398	0.019460
99	0	0.019463	0.035451
99	1	0.019438	0.035234
99	2	0.019439	0.019459
99	3	0.019427	0.019461
100	0	0.019428	0.035444
100	1	0.019459	0.035231
100	2	0.019465	0.019459
100	3	0.019452	0.019460
101	0	0.019448	0.035438
101	1	0.019420	0.035226
101	2	0.019414	0.019459
101	3	0.019406	0.019459
102	0	0.019468	0.035445
102	1	0.019445	0.035220
102	2	0.019444	0.019462
102	3	0.019429	0.019461
103	0	0.019426	0.035437
103	1	0.019464	0.035225
103	2	0.019460	0.019461
103	3	0.019453	0.019461
104	0	0.019439	0.035432
104	1	0.019423	0.035216
104	2	0.019423	0.019461
104	3	0.019407	0.019461
105	0	0.019470	0.035437
105	1	0.019447	0.035222
105	2	0.019446	0.019461
105	3	0.019433	0.019461
106	0	0.019432	0.035440
106	1	0.019474	0.035224
106	2	0.019468	0.019459
106	3	0.019457	0.019462
107	0	0.019453	0.035438
107	1	0.019431	0.035217
107	2	0.019425	0.019461
107	3	0.019413	0.019460
108	0	0.019476	0.035437
108	1	0.019454	0.035219
108	2	0.019446	0.019461
108	3	0.019436	0.019460
109	0	0.019430	0.035431
109	1	0.019454	0.035218
109	2	0.019420	0.019462
109	3	0.019436	0.019461
110	0	0.019456	0.035439
110	1	0.019433	0.035216
110	2	0.019430	0.019461
110	3	0.019412	0.019461
111	0	0.019475	0.035420
111	1	0.019457	0.035208
111	2	0.019449	0.019460
111	3	0.019434	0.019461
112	0	0.019430	0.035419
112	1	0.019431	0.035204
112	2	0.019429	0.019463
112	3	0.019463	0.019461
113	0	0.019452	0.035424
113	1	0.019439	0.035205
113	2	0.019436	0.019461
113	3	0.019418	0.019461
114	0	0.019473	0.035412
114	1	0.019467	0.035204
114	2	0.019462	0.019461
114	3	0.019443	0.019461
115	0	0.019438	0.035419
115	1	0.019426	0.035207
115	2	0.019424	0.019460
115	3	0.019399	0.019463
116	0	0.019461	0.035429
116	1	0.019448	0.035211
116	2	0.019442	0.019461
116	3	0.019425	0.019462
117	0	0.019433	0.035426
117	1	0.019470	0.035212
117	2	0.019463	0.019459
117	3	0.019448	0.019461
118	0	0.019444	0.035427
118	1	0.019428	0.035211
118	2	0.019416	0.019463
118	3	0.019402	0.019463
119	0	0.019460	0.035441
119	1	0.019451	0.035217
119	2	0.019438	0.019462
119	3	0.019426	0.019463
120	0	0.019447	0.035434
120	1	0.019471	0.035215
120	2	0.019461	0.019462
120	3	0.019451	0.019463
121	0	0.019438	0.035422
121	1	0.019431	0.035210
121	2	0.019421	0.019462
121	3	0.019408	0.019463
122	0	0.019464	0.035431
122	1	0.019458	0.035209
122	2	0.019447	0.019463
122	3	0.019429	0.019464
123	0	0.019431	0.035436
123	1	0.019422	0.035211
123	2	0.019468	0.019463
123	3	0.019460	0.019463
124	0	0.019454	0.035424
124	1	0.019442	0.035207
124	2	0.019421	0.019463
124	3	0.019416	0.019464
125	0	0.019473	0.035426
125	1	0.019466	0.035207
125	2	0.019446	0.019464
125	3	0.019438	0.019464
126	0	0.019432	0.035413
126	1	0.019425	0.035204
126	2	0.019461	0.019463
126	3	0.019460	0.019462
127	0	0.019449	0.035417
127	1	0.019445	0.035202
127	2	0.019425	0.019463
127	3	0.019410	0.019464
