core	gpu	HostToDevice	DeviceToHost
74	1	0.000622	0.001377
74	2	0.000627	0.001310
74	3	0.000634	0.001221
75	0	0.000611	0.001441
75	1	0.000615	0.001373
75	2	0.000621	0.001307
75	3	0.000623	0.001215
76	0	0.000629	0.001415
76	1	0.000628	0.001374
76	2	0.000632	0.001309
76	3	0.000639	0.001221
77	0	0.000619	0.001413
77	1	0.000623	0.001371
77	2	0.000629	0.001336
77	3	0.000637	0.001216
78	0	0.000623	0.001415
78	1	0.000622	0.001376
78	2	0.000626	0.001311
78	3	0.000638	0.001221
79	0	0.000618	0.001417
79	1	0.000620	0.001375
79	2	0.000627	0.001308
79	3	0.000629	0.001219
80	0	0.000635	0.001415
80	1	0.000635	0.001381
80	2	0.000640	0.001320
80	3	0.000639	0.001223
81	0	0.000636	0.001418
81	1	0.000639	0.001382
81	2	0.000645	0.001320
81	3	0.000643	0.001223
82	0	0.000631	0.001421
82	1	0.000632	0.001386
82	2	0.000635	0.001323
82	3	0.000635	0.001226
83	0	0.000627	0.001420
83	1	0.000628	0.001385
83	2	0.000635	0.001322
83	3	0.000633	0.001224
84	0	0.000633	0.001417
84	1	0.000634	0.001383
84	2	0.000641	0.001320
84	3	0.000638	0.001223
85	0	0.000637	0.001418
85	1	0.000637	0.001383
85	2	0.000646	0.001321
85	3	0.000642	0.001223
86	0	0.000631	0.001421
86	1	0.000630	0.001386
86	2	0.000637	0.001323
86	3	0.000635	0.001226
87	0	0.000625	0.001421
87	1	0.000622	0.001383
87	2	0.000630	0.001321
87	3	0.000627	0.001223
88	0	0.000630	0.001417
88	1	0.000627	0.001381
88	2	0.000636	0.001321
88	3	0.000634	0.001225
89	0	0.000635	0.001418
89	1	0.000637	0.001384
89	2	0.000645	0.001348
89	3	0.000643	0.001225
90	0	0.000629	0.001422
90	1	0.000632	0.001387
90	2	0.000637	0.001325
90	3	0.000632	0.001225
91	0	0.000628	0.001421
91	1	0.000629	0.001387
91	2	0.000637	0.001322
91	3	0.000634	0.001224
92	0	0.000633	0.001425
92	1	0.000632	0.001382
92	2	0.000639	0.001321
92	3	0.000636	0.001224
93	0	0.000634	0.001417
93	1	0.000635	0.001383
93	2	0.000640	0.001319
93	3	0.000640	0.001222
94	0	0.000623	0.001423
94	1	0.000626	0.001386
94	2	0.000636	0.001359
94	3	0.000631	0.001226
95	0	0.000622	0.001421
95	1	0.000622	0.001384
95	2	0.000629	0.001321
95	3	0.000627	0.001223
96	0	0.000615	0.001399
96	1	0.000612	0.001354
96	2	0.000620	0.001287
96	3	0.000618	0.001199
97	0	0.000614	0.001401
97	1	0.000614	0.001357
97	2	0.000621	0.001286
97	3	0.000616	0.001185
98	0	0.000609	0.001405
98	1	0.000607	0.001360
98	2	0.000617	0.001291
98	3	0.000613	0.001190
99	0	0.000605	0.001403
99	1	0.000607	0.001379
99	2	0.000618	0.001334
99	3	0.000610	0.001187
100	0	0.000615	0.001401
100	1	0.000615	0.001358
100	2	0.000620	0.001288
100	3	0.000619	0.001187
101	0	0.000607	0.001400
101	1	0.000606	0.001354
101	2	0.000615	0.001285
101	3	0.000611	0.001198
102	0	0.000605	0.001426
102	1	0.000602	0.001359
102	2	0.000612	0.001289
102	3	0.000607	0.001190
103	0	0.000607	0.001402
103	1	0.000609	0.001359
103	2	0.000614	0.001288
103	3	0.000613	0.001186
104	0	0.000616	0.001398
104	1	0.000616	0.001371
104	2	0.000625	0.001289
104	3	0.000619	0.001188
105	0	0.000606	0.001400
105	1	0.000612	0.001355
105	2	0.000622	0.001286
105	3	0.000619	0.001185
106	0	0.000609	0.001403
106	1	0.000606	0.001360
106	2	0.000614	0.001291
106	3	0.000614	0.001220
107	0	0.000602	0.001402
107	1	0.000602	0.001358
107	2	0.000609	0.001288
107	3	0.000608	0.001188
108	0	0.000608	0.001402
108	1	0.000607	0.001357
108	2	0.000620	0.001288
108	3	0.000615	0.001191
109	0	0.000607	0.001399
109	1	0.000612	0.001355
109	2	0.000619	0.001287
109	3	0.000614	0.001184
110	0	0.000605	0.001404
110	1	0.000602	0.001359
110	2	0.000611	0.001289
110	3	0.000605	0.001188
111	0	0.000606	0.001403
111	1	0.000608	0.001359
111	2	0.000614	0.001288
111	3	0.000612	0.001185
112	0	0.000626	0.001424
112	1	0.000625	0.001386
112	2	0.000667	0.001333
112	3	0.000630	0.001214
113	0	0.000628	0.001425
113	1	0.000628	0.001388
113	2	0.000668	0.001333
113	3	0.000630	0.001214
114	0	0.000621	0.001428
114	1	0.000621	0.001391
114	2	0.000665	0.001335
114	3	0.000626	0.001216
115	0	0.000623	0.001428
115	1	0.000622	0.001391
115	2	0.000664	0.001335
115	3	0.000626	0.001216
116	0	0.000628	0.001425
116	1	0.000626	0.001387
116	2	0.000669	0.001380
116	3	0.000629	0.001215
117	0	0.000626	0.001425
117	1	0.000628	0.001388
117	2	0.000668	0.001334
117	3	0.000631	0.001213
118	0	0.000619	0.001427
118	1	0.000619	0.001389
118	2	0.000664	0.001334
118	3	0.000622	0.001215
119	0	0.000626	0.001430
119	1	0.000622	0.001394
119	2	0.000665	0.001336
119	3	0.000627	0.001218
120	0	0.000627	0.001429
120	1	0.000628	0.001391
120	2	0.000671	0.001336
120	3	0.000630	0.001219
121	0	0.000633	0.001425
121	1	0.000628	0.001414
121	2	0.000675	0.001337
121	3	0.000631	0.001215
122	0	0.000625	0.001428
122	1	0.000624	0.001391
122	2	0.000667	0.001335
122	3	0.000627	0.001217
123	0	0.000626	0.001429
123	1	0.000624	0.001391
123	2	0.000664	0.001336
123	3	0.000627	0.001247
124	0	0.000628	0.001424
124	1	0.000628	0.001386
124	2	0.000669	0.001332
124	3	0.000630	0.001214
125	0	0.000629	0.001427
125	1	0.000628	0.001389
125	2	0.000671	0.001333
125	3	0.000632	0.001214
126	0	0.000624	0.001437
126	1	0.000625	0.001428
126	2	0.000671	0.001337
126	3	0.000628	0.001218
127	0	0.000624	0.001427
127	1	0.000622	0.001392
127	2	0.000666	0.001335
127	3	0.000627	0.001215
