core	gpu	HostToDevice	DeviceToHost
45	0	10.457045	11.541655
45	1	10.575267	11.627959
45	2	11.142886	11.578877
45	3	11.128156	11.524221
46	0	10.541478	11.738659
46	1	10.512881	11.359076
46	2	11.225372	11.570646
46	3	11.100329	11.747696
47	0	10.459285	11.592622
47	1	10.492549	11.460387
47	2	11.072137	11.537292
47	3	11.036600	11.496545
48	0	11.306471	11.632391
48	1	11.238290	11.563521
48	2	12.163244	11.363835
48	3	12.074215	11.484107
49	0	11.316428	11.526398
49	1	11.435158	11.678017
49	2	11.902912	11.507925
49	3	12.119769	11.464693
50	0	11.236739	11.561878
50	1	11.416442	11.549845
50	2	11.985891	11.466846
50	3	12.102346	11.515524
51	0	11.315379	11.520415
51	1	11.308042	11.651266
51	2	12.082581	11.448027
51	3	11.970612	11.441589
52	0	11.395128	11.807352
52	1	11.252794	11.530208
52	2	12.197883	11.371775
52	3	12.018343	11.456622
53	0	11.334291	11.524765
53	1	11.487349	11.399385
53	2	12.119167	11.433551
53	3	12.089162	11.375483
54	0	11.160714	11.685283
54	1	11.453398	11.391938
54	2	12.098748	11.348516
54	3	11.985892	11.374953
55	0	11.246056	11.638491
55	1	11.230020	11.219182
55	2	12.074215	11.325353
55	3	12.064072	11.371245
56	0	11.246056	11.395128
56	1	11.338502	11.358548
56	2	12.008294	11.319052
56	3	12.149322	11.318002
57	0	11.255907	11.378664
57	1	11.315904	11.399917
57	2	12.089761	11.265776
57	3	11.981186	11.310137
58	0	11.230020	11.390344
58	1	11.491134	11.304377
58	2	11.982362	11.314331
58	3	12.074215	11.247610
59	0	11.394065	11.335870
59	1	11.231053	11.332186
59	2	12.130006	11.288174
59	3	12.028409	11.392470
60	0	11.276703	11.386625
60	1	11.288174	11.449638
60	2	12.020118	11.315379
60	3	11.999441	11.306471
61	0	11.219698	11.398320
61	1	11.224856	11.285043
61	2	12.092156	11.252794
61	3	12.020118	11.022150
62	0	11.315904	11.346934
62	1	11.270977	11.306994
62	2	12.043243	11.224340
62	3	12.052756	11.135770
63	0	11.266815	11.223824
63	1	11.370186	11.361719
63	2	12.087366	11.273058
63	3	12.004751	11.233120
64	0	14.408677	11.326929
64	1	14.554705	11.185770
64	2	14.379822	11.188334
64	3	14.286420	11.118527
65	0	14.436794	11.195003
65	1	14.623578	11.167862
65	2	14.490778	11.138819
65	3	14.550368	11.034604
66	0	14.269719	11.209395
66	1	14.442772	11.159184
66	2	14.429115	11.094275
66	3	14.464164	11.070129
67	0	14.398480	11.123593
67	1	14.444481	11.140852
67	2	14.562519	11.080680
67	3	14.355302	11.125621
68	0	14.454744	11.105378
68	1	14.421444	11.116502
68	2	14.359524	10.939670
68	3	14.298971	11.023643
69	0	14.477030	11.009227
69	1	14.298133	11.065613
69	2	14.137508	11.047587
69	3	14.198350	10.886984
70	0	14.330866	11.063106
70	1	13.967654	11.091755
70	2	14.154721	11.021652
70	3	13.987660	11.043090
71	0	14.307350	11.034106
71	1	14.376435	10.941632
71	2	14.204132	11.042091
71	3	14.084494	10.959313
72	0	14.152259	11.060600
72	1	14.309866	10.977053
72	2	14.180207	10.863247
72	3	13.852736	10.944575
73	0	14.350240	11.113972
73	1	13.962062	10.933302
73	2	14.065831	10.973599
73	3	14.178560	10.969654
74	0	13.913525	11.038596
74	1	14.175267	11.016182
74	2	13.995679	10.994354
74	3	14.091811	10.952922
75	0	14.133416	10.994354
75	1	14.203306	10.915216
75	2	13.814328	10.843466
75	3	13.952487	11.001290
76	0	13.955678	11.081686
76	1	14.254722	10.948010
76	2	13.969252	10.979521
76	3	13.603423	10.930854
77	0	14.033490	11.064610
77	1	14.069884	10.942122
77	2	13.982854	10.997325
77	3	13.971651	10.953413
78	0	13.922253	10.905464
78	1	14.005313	10.956363
78	2	13.865324	11.009724
78	3	13.882669	10.970640
79	0	13.663568	11.048087
79	1	13.982053	10.831439
79	2	13.776133	10.958822
79	3	13.636094	10.909850
80	0	8.763753	10.937710
80	1	8.701904	10.973599
80	2	8.365851	10.727212
80	3	8.339845	10.990889
81	0	8.674079	11.024639
81	1	8.719620	10.863731
81	2	8.328181	10.921563
81	3	8.324773	10.803639
82	0	8.658083	10.947519
82	1	8.791524	10.886984
82	2	8.351542	10.950957
82	3	8.428233	10.929386
83	0	8.610751	10.828556
83	1	8.703455	10.964235
83	2	8.310039	10.899135
83	3	8.328465	10.964235
84	0	8.680555	11.022648
84	1	8.665458	10.931343
84	2	8.375034	10.953413
84	3	8.404731	10.947519
85	0	8.628402	10.958330
85	1	8.812150	10.886014
85	2	8.323638	10.856967
85	3	8.426488	10.810814
86	0	8.647962	10.993859
86	1	8.768159	10.970640
86	2	8.413420	10.873892
86	3	8.378196	10.870019
87	0	8.658697	10.915216
87	1	8.763753	10.906926
87	2	8.383374	10.857450
87	3	8.383086	10.847802
88	0	8.686115	10.973599
88	1	8.751815	10.939670
88	2	8.368432	10.881647
88	3	8.424161	10.936730
89	0	8.645819	10.855037
89	1	8.829998	10.983967
89	2	8.361839	10.858899
89	3	8.419223	10.935750
90	0	8.607108	10.961282
90	1	8.671306	10.877283
90	2	8.377333	10.878737
90	3	8.349828	10.955871
91	0	8.564535	10.916192
91	1	8.717129	10.811772
91	2	8.253013	10.872439
91	3	8.407625	10.851659
92	0	8.599832	10.914727
92	1	8.771940	10.893299
92	2	8.343265	10.786455
92	3	8.349828	10.669549
93	0	8.649188	10.849248
93	1	8.755581	10.865181
93	2	8.310887	10.641181
93	3	8.389424	10.811772
94	0	8.648575	10.872439
94	1	8.789625	10.783596
94	2	8.353828	10.816083
94	3	8.398659	10.818479
95	0	8.635116	10.850695
95	1	8.779510	10.836727
95	2	8.301844	10.832880
95	3	8.335574	10.791223
96	0	10.069731	10.896703
96	1	10.170407	10.701351
96	2	9.775400	10.786455
96	3	9.654406	10.841058
97	0	10.310863	10.841058
97	1	10.234359	10.896216
97	2	9.750025	10.693851
97	3	9.888640	10.801727
98	0	10.209963	10.901082
98	1	10.184833	10.755567
98	2	9.739523	10.810815
98	3	9.777749	10.722972
99	0	10.279172	10.823276
99	1	10.221504	10.816562
99	2	9.715493	10.766002
99	3	9.688120	10.782168
100	0	10.225785	10.828076
100	1	10.244236	10.821836
100	2	9.727493	10.763629
100	3	9.677751	10.818959
101	0	10.254993	10.862764
101	1	10.231356	10.706983
101	2	9.741466	10.740426
101	3	9.822991	10.775505
102	0	10.020137	10.788362
102	1	10.171678	10.804117
102	2	9.774618	10.679350
102	3	9.736416	10.833842
103	0	10.277009	10.795040
103	1	10.173798	10.801249
103	2	9.766797	10.756989
103	3	9.771488	10.739954
104	0	10.211244	10.865181
104	1	10.245955	10.806030
104	2	9.773835	10.714972
104	3	9.760159	10.686362
105	0	10.238651	10.748465
105	1	10.310428	10.803639
105	2	9.775400	10.742789
105	3	9.777358	10.838170
106	0	10.278307	10.819918
106	1	10.236075	10.699475
106	2	9.700438	10.788362
106	3	9.691966	10.728155
107	0	10.257578	10.773603
107	1	10.159826	10.809857
107	2	9.817856	10.670015
107	3	9.799728	10.811772
108	0	10.221932	10.854071
108	1	10.239939	10.753672
108	2	9.795403	10.745153
108	3	9.739912	10.666752
109	0	10.287836	10.774079
109	1	10.183983	10.734287
109	2	9.664343	10.771227
109	3	9.684277	10.810336
110	0	10.150111	10.722501
110	1	10.121077	10.791223
110	2	9.768751	10.683089
110	3	9.793046	10.686362
111	0	10.183983	10.813688
111	1	10.178888	10.684959
111	2	9.778533	10.760782
111	3	9.762891	10.805551
112	0	8.840230	10.754146
112	1	8.733656	10.790746
112	2	8.419804	10.743262
112	3	8.444558	10.717794
113	0	8.785197	10.775505
113	1	8.764067	10.660697
113	2	8.456844	10.803639
113	3	8.437846	10.742316
114	0	8.773201	10.835765
114	1	8.822659	10.760308
114	2	8.415450	10.738536
114	3	8.456551	10.762680
115	0	8.610751	10.761731
115	1	8.751815	10.749884
115	2	8.347830	10.755567
115	3	8.377333	10.721559
116	0	8.799129	10.724385
116	1	8.734281	10.775981
116	2	8.445435	10.736175
116	3	8.420384	10.654184
117	0	8.796909	10.721088
117	1	8.802301	10.586273
117	2	8.446019	10.708862
117	3	8.359835	10.714501
118	0	8.721489	10.646286
118	1	8.788676	10.650930
118	2	8.467697	10.606970
118	3	8.439304	10.671881
119	0	8.777617	10.756989
119	1	8.768789	10.639326
119	2	8.446603	10.691978
119	3	8.374172	10.737592
120	0	8.732407	10.732399
120	1	8.784881	10.677015
120	2	8.418062	10.667218
120	3	8.415160	10.670948
121	0	8.726788	10.712151
121	1	8.818835	10.649072
121	2	8.393173	10.681686
121	3	8.393173	10.641181
122	0	8.803253	10.763629
122	1	8.718374	10.635155
122	2	8.415450	10.635618
122	3	8.433765	10.637936
123	0	8.799129	10.680752
123	1	8.756209	10.659766
123	2	8.448942	10.680752
123	3	8.414000	10.698537
124	0	8.788043	10.666286
124	1	8.774777	10.653254
124	2	8.438429	10.627285
124	3	8.443974	10.655114
125	0	8.780142	10.703228
125	1	8.783933	10.667218
125	2	8.419804	10.691978
125	3	8.484175	10.546487
126	0	8.762180	10.676548
126	1	8.822340	10.613887
126	2	8.465348	10.693383
126	3	8.498647	10.885528
127	0	8.687969	10.638863
127	1	8.877841	10.904977
127	2	8.409942	10.611119
127	3	8.480344	10.643965
