core	gpu	HostToDevice	DeviceToHost
27	1	19.976159	15.025370
27	2	20.326893	15.016609
27	3	20.393725	15.062116
28	0	19.928155	14.852535
28	1	19.888090	14.822957
28	2	20.033070	14.833332
28	3	20.136372	14.805159
29	0	19.800088	14.966860
29	1	19.872161	14.928204
29	2	19.935901	14.961981
29	3	19.931865	15.075248
30	0	20.005689	14.944140
30	1	19.903785	15.051938
30	2	19.876691	14.973984
30	3	19.847670	14.966530
31	0	19.896907	14.915873
31	1	19.720440	14.939568
31	2	19.667380	14.769941
31	3	19.964855	14.924919
32	0	20.439482	14.852716
32	1	20.477473	14.771800
32	2	20.284334	14.851198
32	3	20.295396	14.812057
33	0	20.425460	14.715351
33	1	20.382828	14.737096
33	2	20.352311	14.784144
33	3	20.308294	14.825333
34	0	20.395497	14.639958
34	1	20.407021	14.470748
34	2	20.251356	14.612444
34	3	20.376636	14.687518
35	0	20.443727	14.630693
35	1	20.400678	14.517455
35	2	20.294991	14.626451
35	3	20.301066	14.640520
36	0	20.324389	14.555468
36	1	20.414256	14.554011
36	2	20.317488	14.551929
36	3	20.339696	14.566377
37	0	20.379834	14.476892
37	1	20.386505	14.505552
37	2	20.337324	14.496044
37	3	20.231285	14.627923
38	0	20.342882	14.507483
38	1	20.409273	14.421035
38	2	20.268639	14.515522
38	3	20.346205	14.582942
39	0	20.404633	14.549952
39	1	20.411321	14.399363
39	2	20.318705	14.514624
39	3	20.288582	14.394778
40	0	20.417056	14.420354
40	1	20.358353	14.410889
40	2	20.301134	14.535710
40	3	20.277797	14.502174
41	0	20.394679	14.393387
41	1	20.458666	14.274258
41	2	20.297151	14.289028
41	3	20.251893	14.414087
42	0	20.349936	14.341809
42	1	20.424435	14.257153
42	2	20.402860	14.459573
42	3	20.393248	14.370241
43	0	20.403679	14.327603
43	1	20.394406	14.216109
43	2	20.333868	14.233480
43	3	20.262920	14.308088
44	0	20.373031	14.249364
44	1	20.457911	14.175333
44	2	20.218953	14.308658
44	3	20.296476	14.257220
45	0	20.329601	14.164707
45	1	20.401564	14.136755
45	2	20.216743	14.164181
45	3	20.301337	14.265150
46	0	20.328586	14.040528
46	1	20.333259	14.000398
46	2	20.297218	14.161453
46	3	20.329737	14.239524
47	0	20.428400	13.993401
47	1	20.337324	14.032135
47	2	20.325133	14.170232
47	3	20.262247	14.152555
48	0	20.290605	13.950128
48	1	20.297016	14.001844
48	2	20.231486	14.104772
48	3	20.198946	13.976258
49	0	20.267495	13.910861
49	1	20.363855	13.892528
49	2	20.216542	13.936494
49	3	20.188991	13.943180
50	0	20.344171	13.852359
50	1	20.300999	13.794596
50	2	20.228267	13.881375
50	3	20.216207	13.952009
51	0	20.307821	13.862899
51	1	20.284469	13.859311
51	2	20.254850	13.842086
51	3	20.200417	13.904999
52	0	20.413642	13.767122
52	1	20.455443	13.763986
52	2	20.308700	13.920062
52	3	20.266620	13.887945
53	0	20.272679	13.791978
53	1	20.498380	13.834399
53	2	20.233700	13.772713
53	3	19.954477	13.879355
54	0	20.341458	13.718170
54	1	20.321276	13.675476
54	2	20.202222	13.626535
54	3	20.202891	13.828099
55	0	20.298028	13.777750
55	1	20.306470	13.598816
55	2	20.171043	13.681331
55	3	20.186187	13.756416
56	0	20.270793	13.588794
56	1	20.292292	13.507657
56	2	20.195939	13.664485
56	3	20.134778	13.627630
57	0	20.277124	13.539569
57	1	20.235041	13.465905
57	2	20.205098	13.592183
57	3	20.188390	13.727395
58	0	20.277528	13.516211
58	1	20.251423	13.441173
58	2	20.200818	13.656567
58	3	20.204161	13.646033
59	0	20.243296	13.511484
59	1	20.203359	13.514865
59	2	20.203627	13.505265
59	3	20.149335	13.604969
60	0	20.218752	13.424322
60	1	20.259490	13.451393
60	2	20.158186	13.421163
60	3	20.174177	13.594878
61	0	20.264803	13.326075
61	1	20.312417	13.387780
61	2	20.140890	13.421931
61	3	20.145810	13.442002
62	0	20.275440	13.342913
62	1	20.257876	13.351056
62	2	20.181781	13.434782
62	3	20.235376	13.484856
63	0	20.271534	13.384198
63	1	20.264938	13.425621
63	2	20.176044	13.393068
63	3	20.098841	13.443985
64	0	17.863931	13.336645
64	1	17.882092	13.479942
64	2	17.966894	13.466647
64	3	17.989559	13.397654
65	0	17.930949	13.500277
65	1	17.907170	13.357368
65	2	18.023558	13.403744
65	3	17.969539	13.473812
66	0	17.802603	13.450652
66	1	17.545745	13.424056
66	2	17.819703	13.281765
66	3	18.029627	13.274745
67	0	17.933794	13.240448
67	1	17.777403	13.285639
67	2	17.712091	13.381675
67	3	17.842885	13.157163
68	0	17.669173	13.438983
68	1	17.907275	13.372996
68	2	17.958806	13.370242
68	3	17.919262	13.196762
69	0	17.789527	13.264504
69	1	17.860272	13.194565
69	2	17.922787	13.252408
69	3	17.920683	13.326890
70	0	17.909534	13.316161
70	1	17.880887	13.210673
70	2	17.966154	13.250825
70	3	17.945763	13.164030
71	0	17.873975	13.287027
71	1	17.903441	13.248841
71	2	17.916159	13.159035
71	3	17.922314	13.117490
72	0	17.744944	13.240333
72	1	17.896511	13.134455
72	2	17.938274	13.278211
72	3	17.944655	13.346444
73	0	17.901865	13.278731
73	1	17.890636	13.228052
73	2	17.935164	13.351407
73	3	17.921945	13.267272
74	0	17.871097	13.239615
74	1	17.852905	13.172013
74	2	17.956111	13.255314
74	3	17.913687	13.196477
75	0	17.880677	13.131064
75	1	17.687556	13.141582
75	2	17.574138	13.222463
75	3	17.874499	13.161276
76	0	17.842311	13.066661
76	1	17.857502	13.193624
76	2	17.957009	13.077103
76	3	17.919788	13.188892
77	0	17.835481	13.105125
77	1	17.869004	12.983634
77	2	17.631148	13.039276
77	3	17.877640	12.952307
78	0	17.827667	12.957229
78	1	17.838609	13.079009
78	2	17.876749	12.885314
78	3	17.861787	12.918314
79	0	17.842572	13.134738
79	1	17.856248	13.065066
79	2	17.874603	13.019834
79	3	17.886337	13.062354
80	0	17.602064	13.101412
80	1	17.657621	13.071194
80	2	17.776315	13.002581
80	3	17.723715	13.055397
81	0	17.590092	13.019556
81	1	17.660227	13.032093
81	2	17.743397	13.021667
81	3	17.716872	12.960641
82	0	17.591613	13.020250
82	1	17.713890	12.994719
82	2	17.710343	12.986867
82	3	17.731129	12.989022
83	0	17.635988	12.873383
83	1	17.680536	12.838452
83	2	17.598004	12.819765
83	3	17.690222	12.796328
84	0	17.538082	12.859551
84	1	17.662782	12.838938
84	2	17.726597	12.880012
84	3	17.686223	12.871402
85	0	17.672806	12.927534
85	1	17.652820	12.968572
85	2	17.488684	12.728360
85	3	17.643839	12.917986
86	0	17.542417	12.869909
86	1	17.587912	12.775543
86	2	17.724024	12.736593
86	3	17.408822	12.800729
87	0	17.654454	12.873899
87	1	17.673215	12.842855
87	2	17.682790	12.844612
87	3	17.693299	12.810858
88	0	17.611206	12.747739
88	1	17.644451	12.740262
88	2	17.714661	12.804274
88	3	17.671322	12.649485
89	0	17.536873	12.768541
89	1	17.659307	12.670861
89	2	17.691606	12.793994
89	3	17.710189	12.744545
90	0	17.630435	12.804543
90	1	17.634103	12.712877
90	2	17.706182	12.675439
90	3	17.658745	12.667836
91	0	17.593794	12.733511
91	1	17.647563	12.669256
91	2	17.669787	12.755332
91	3	17.644400	12.680232
92	0	17.636498	12.697907
92	1	17.694940	12.609085
92	2	17.668355	12.584672
92	3	17.671783	12.628573
93	0	17.583403	12.656646
93	1	17.590903	12.681629
93	2	17.659000	12.527613
93	3	17.389726	12.718042
94	0	17.558263	12.589137
94	1	17.558314	12.579848
94	2	17.662220	12.444345
94	3	17.636447	12.537108
95	0	17.623512	12.636286
95	1	17.632116	12.575416
95	2	17.694991	12.556452
95	3	17.656395	12.530082
96	0	20.933780	12.536078
96	1	20.824075	12.449498
96	2	20.951673	12.427470
96	3	20.968228	12.363253
97	0	20.853602	12.558157
97	1	20.939022	12.499571
97	2	20.953111	12.484742
97	3	20.943908	12.405268
98	0	20.792436	12.317321
98	1	20.801648	12.275775
98	2	20.957284	12.217269
98	3	20.951025	12.151886
99	0	20.886643	12.562060
99	1	20.812004	12.474357
99	2	20.880783	12.214311
99	3	20.866792	12.326699
100	0	20.806470	12.453333
100	1	20.845981	12.473413
100	2	20.919358	12.378398
100	3	20.688130	12.296302
101	0	20.766049	12.482725
101	1	20.876284	12.465134
101	2	20.941968	12.317867
101	3	20.809521	12.412003
102	0	20.849114	12.416497
102	1	20.801081	12.408067
102	2	20.694584	12.353544
102	3	20.830258	12.333923
103	0	20.760398	12.373254
103	1	20.745016	12.350644
103	2	20.774177	12.312624
103	3	20.660329	12.348421
104	0	20.799947	12.349495
104	1	20.872572	12.179846
104	2	20.948724	12.134684
104	3	20.933133	12.292018
105	0	20.802215	12.359198
105	1	20.814133	12.379302
105	2	20.906818	12.264848
105	3	20.944412	12.247153
106	0	20.801932	12.347396
106	1	20.755245	12.362502
106	2	20.904384	12.079066
106	3	20.763012	12.180575
107	0	20.784506	12.217954
107	1	20.807960	12.398438
107	2	20.901019	12.226692
107	3	20.806470	12.107652
108	0	20.779977	12.188821
108	1	20.791728	12.266253
108	2	20.892648	12.301209
108	3	20.850040	12.337712
109	0	20.723040	12.284077
109	1	20.778350	12.323239
109	2	20.714460	12.148476
109	3	20.748048	12.111400
110	0	20.724166	12.264232
110	1	20.711367	12.227476
110	2	20.841496	12.057494
110	3	20.708626	12.320702
111	0	20.750799	12.246195
111	1	20.742619	12.257778
111	2	20.888930	12.217538
111	3	20.847405	12.164892
112	0	20.622493	12.376641
112	1	20.732895	12.404637
112	2	20.851180	12.204249
112	3	20.877783	12.276936
113	0	20.631416	12.321200
113	1	20.695426	12.279110
113	2	20.825781	12.307659
113	3	20.805974	12.293974
114	0	20.637346	12.339708
114	1	20.649984	12.241700
114	2	20.832605	12.229509
114	3	20.712843	12.236595
115	0	20.654036	12.266475
115	1	20.680980	12.240276
115	2	20.714319	12.256572
115	3	20.698724	12.184417
116	0	20.635601	12.199151
116	1	20.714249	12.230440
116	2	20.737615	12.194568
116	3	20.711227	12.215435
117	0	20.715444	12.184125
117	1	20.632044	12.210035
117	2	20.747202	12.135915
117	3	20.664386	12.145961
118	0	20.728037	12.211720
118	1	20.610655	12.129548
118	2	20.682942	12.123717
118	3	20.683783	12.113178
119	0	20.675025	12.144656
119	1	20.670264	12.148065
119	2	20.749529	12.062332
119	3	20.713476	12.159900
120	0	20.640207	12.143062
120	1	20.584796	12.152781
120	2	20.621657	12.045097
120	3	20.723744	11.928361
121	0	20.582020	12.141830
121	1	20.704482	12.100882
121	2	20.757786	11.830215
121	3	20.721352	11.925634
122	0	20.669704	12.093689
122	1	20.515260	12.050043
122	2	20.721000	11.835744
122	3	20.617338	11.985538
123	0	20.622354	12.119336
123	1	20.598830	12.077966
123	2	20.705325	11.904723
123	3	20.731065	11.787013
124	0	20.640417	12.086481
124	1	20.538940	12.072304
124	2	20.599733	11.886384
124	3	20.626884	11.879814
125	0	20.649634	12.054994
125	1	20.628696	12.052946
125	2	20.645373	11.770783
125	3	20.586115	11.814735
126	0	20.653757	12.013896
126	1	20.630998	12.023197
126	2	20.633439	11.883491
126	3	20.736488	11.784009
127	0	20.690024	12.011981
127	1	20.599316	11.948560
127	2	20.744664	11.954013
127	3	20.524435	11.796057
