core	gpu	HostToDevice	DeviceToHost
69	3	25.816635	25.701556
70	0	25.831873	14.101087
70	1	25.829532	13.864829
70	2	25.829001	25.702820
70	3	25.826179	25.702591
71	0	25.824543	14.102507
71	1	25.818410	13.865700
71	2	25.840656	25.702430
71	3	25.821002	25.701928
72	0	25.828882	14.101823
72	1	25.823056	13.865698
72	2	25.824830	25.702701
72	3	25.824357	25.702359
73	0	25.835366	14.102505
73	1	25.826389	13.864874
73	2	25.832246	25.702922
73	3	25.829088	25.701845
74	0	25.840200	14.101979
74	1	25.833572	13.865377
74	2	25.833691	25.702970
74	3	25.817314	25.701728
75	0	25.829276	14.102316
75	1	25.819520	13.865524
75	2	25.825082	25.702665
75	3	25.828472	25.702261
76	0	25.833696	14.102906
76	1	25.825694	13.866117
76	2	25.834952	25.702721
76	3	25.814008	25.701761
77	0	25.840561	14.102900
77	1	25.829754	13.865881
77	2	25.828411	25.703527
77	3	25.826629	25.701632
78	0	25.828253	14.103227
78	1	25.818616	13.866521
78	2	25.835208	25.702868
78	3	25.818139	25.701937
79	0	25.835410	14.103605
79	1	25.826155	13.866866
79	2	25.825280	25.702700
79	3	25.827380	25.702679
80	0	25.825269	14.102724
80	1	25.830300	13.866704
80	2	25.830619	25.702850
80	3	25.825629	25.702318
81	0	25.826223	14.103963
81	1	25.816541	13.866943
81	2	25.834052	25.702210
81	3	25.815936	25.702456
82	0	25.828448	14.104154
82	1	25.819575	13.867583
82	2	25.824369	25.702741
82	3	25.817746	25.701749
83	0	25.836552	14.103900
83	1	25.825530	13.866892
83	2	25.833051	25.702807
83	3	25.824252	25.701887
84	0	25.837583	14.103989
84	1	25.829075	13.866780
84	2	25.835335	25.703012
84	3	25.814531	25.702077
85	0	25.827810	14.103792
85	1	25.818082	13.866197
85	2	25.829326	25.702568
85	3	25.826003	25.702259
86	0	25.829386	14.102502
86	1	25.820994	13.882941
86	2	25.836300	25.700157
86	3	25.815733	25.699952
87	0	25.840887	14.108161
87	1	25.833394	13.871726
87	2	25.830921	25.700822
87	3	25.826122	25.699530
88	0	25.832722	14.108597
88	1	25.821375	13.871374
88	2	25.835799	25.701447
88	3	25.812664	25.700023
89	0	25.835589	14.108517
89	1	25.823731	13.870797
89	2	25.823626	25.700155
89	3	25.818103	25.700469
90	0	25.838468	14.108608
90	1	25.826235	13.871585
90	2	25.826550	25.700861
90	3	25.822666	25.700042
91	0	25.826223	14.109221
91	1	25.833244	13.871389
91	2	25.838628	25.700740
91	3	25.816025	25.700525
92	0	25.831715	14.108365
92	1	25.819805	13.871377
92	2	25.824230	25.700671
92	3	25.821383	25.699617
93	0	25.840001	14.107923
93	1	25.825495	13.870393
93	2	25.834044	25.700925
93	3	25.815914	25.700600
94	0	25.828959	14.107718
94	1	25.760989	13.859972
94	2	25.828184	25.700843
94	3	25.824307	25.699937
95	0	25.838732	14.108438
95	1	25.827526	13.870963
95	2	25.833098	25.701096
95	3	25.817770	25.700240
96	0	25.823838	13.911937
96	1	25.825765	14.002447
96	2	25.832168	25.700750
96	3	25.825552	25.699296
97	0	25.829856	13.911637
97	1	25.830409	14.002333
97	2	25.831574	25.700689
97	3	25.830791	25.700072
98	0	25.798256	13.905049
98	1	25.830799	14.001923
98	2	25.835152	25.700551
98	3	25.816589	25.700217
99	0	25.837109	13.912131
99	1	25.834637	14.002840
99	2	25.827178	25.700450
99	3	25.824488	25.699424
100	0	25.834859	13.912769
100	1	25.839063	14.003149
100	2	25.831841	25.700699
100	3	25.828433	25.699609
101	0	25.827961	13.912991
101	1	25.826444	14.003042
101	2	25.837774	25.700474
101	3	25.820204	25.700582
102	0	25.828711	13.913217
102	1	25.833877	14.003859
102	2	25.830859	25.701346
102	3	25.830768	25.700302
103	0	25.828664	13.913531
103	1	25.837089	14.003815
103	2	25.824010	25.700791
103	3	25.821660	25.700422
104	0	25.826239	13.913571
104	1	25.826499	14.003577
104	2	25.830060	25.701484
104	3	25.825517	25.700485
105	0	25.830499	13.913484
105	1	25.829501	14.003779
105	2	25.833167	25.700825
105	3	25.828418	25.700248
106	0	25.830867	13.912801
106	1	25.830652	14.004506
106	2	25.834591	25.701108
106	3	25.815127	25.700021
107	0	25.836121	13.914247
107	1	25.836525	14.006167
107	2	25.826299	25.700856
107	3	25.822562	25.700337
108	0	25.823259	13.915726
108	1	25.840367	14.005603
108	2	25.833572	25.700953
108	3	25.825754	25.700271
109	0	25.827411	13.915970
109	1	25.825763	14.006137
109	2	25.842823	25.700574
109	3	25.819743	25.699881
110	0	25.832248	13.915134
110	1	25.830780	14.005861
110	2	25.830379	25.701178
110	3	25.824804	25.700278
111	0	25.821318	13.916969
111	1	25.838430	14.006266
111	2	25.838023	25.701970
111	3	25.817552	25.699287
112	0	25.829487	13.915807
112	1	25.825851	14.005729
112	2	25.825000	25.700391
112	3	25.820467	25.699161
113	0	25.831550	13.916587
113	1	25.829980	14.006509
113	2	25.832611	25.700756
113	3	25.824766	25.700246
114	0	25.833242	13.915713
114	1	25.831547	14.005822
114	2	25.834783	25.700940
114	3	25.829725	25.700014
115	0	25.836441	13.916450
115	1	25.834816	14.006082
115	2	25.825345	25.700658
115	3	25.820879	25.700519
116	0	25.820062	13.916399
116	1	25.840055	14.006455
116	2	25.830359	25.701194
116	3	25.825267	25.700574
117	0	25.828628	13.916963
117	1	25.826841	14.006351
117	2	25.837867	25.701422
117	3	25.818439	25.700088
118	0	25.835313	13.916531
118	1	25.833395	14.006145
118	2	25.828926	25.701417
118	3	25.824472	25.700154
119	0	25.824814	13.916630
119	1	25.821571	14.005944
119	2	25.820463	25.701118
119	3	25.818956	25.700267
120	0	25.802767	13.910607
120	1	25.830136	14.006467
120	2	25.828202	25.701533
120	3	25.821975	25.700924
121	0	25.835495	13.917376
121	1	25.831686	14.006914
121	2	25.832821	25.701713
121	3	25.829882	25.701008
122	0	25.798731	13.906075
122	1	25.833262	14.006282
122	2	25.821219	25.702249
122	3	25.816298	25.700029
123	0	25.786386	13.906875
123	1	25.835845	14.008026
123	2	25.828535	25.701242
123	3	25.822706	25.700274
124	0	25.824353	13.917005
124	1	25.826798	14.006859
124	2	25.837789	25.701639
124	3	25.828885	25.700429
125	0	25.834297	13.917114
125	1	25.832921	14.007403
125	2	25.827160	25.701130
125	3	25.823263	25.700887
126	0	25.834826	13.916867
126	1	25.826554	13.996588
126	2	25.833189	25.702318
126	3	25.828205	25.700815
127	0	25.828892	13.918074
127	1	25.825391	14.007489
127	2	25.827116	25.700808
127	3	25.822528	25.701310
