core	gpu	HostToDevice	DeviceToHost
58	0	0.104443	0.149936
58	1	0.103885	0.150040
58	2	0.104234	0.151123
58	3	0.104412	0.151442
59	0	0.104343	0.150209
59	1	0.103738	0.150198
59	2	0.104237	0.151228
59	3	0.104489	0.151230
60	0	0.104001	0.150287
60	1	0.104190	0.150332
60	2	0.104255	0.151734
60	3	0.104579	0.151317
61	0	0.103901	0.150770
61	1	0.103917	0.150647
61	2	0.104113	0.151644
61	3	0.104481	0.151806
62	0	0.103748	0.150746
62	1	0.103886	0.150159
62	2	0.103952	0.151757
62	3	0.104462	0.151582
63	0	0.103869	0.150382
63	1	0.103914	0.150442
63	2	0.104071	0.152052
63	3	0.104555	0.151867
64	0	0.105734	0.150710
64	1	0.107005	0.150686
64	2	0.106258	0.151892
64	3	0.106882	0.151947
65	0	0.106469	0.150802
65	1	0.107460	0.150858
65	2	0.106596	0.152069
65	3	0.107635	0.151796
66	0	0.107077	0.150907
66	1	0.107851	0.151225
66	2	0.105085	0.152337
66	3	0.107696	0.152246
67	0	0.106641	0.151025
67	1	0.107173	0.150741
67	2	0.105151	0.152338
67	3	0.107798	0.152828
68	0	0.106680	0.151016
68	1	0.107438	0.150871
68	2	0.106642	0.152112
68	3	0.107853	0.152233
69	0	0.107811	0.151018
69	1	0.108047	0.151244
69	2	0.106516	0.152372
69	3	0.108096	0.152103
70	0	0.107681	0.151246
70	1	0.107406	0.151001
70	2	0.106920	0.152419
70	3	0.107738	0.152575
71	0	0.105406	0.151272
71	1	0.107137	0.151548
71	2	0.106087	0.152800
71	3	0.107746	0.152732
72	0	0.107519	0.151372
72	1	0.107748	0.151459
72	2	0.107383	0.153028
72	3	0.107982	0.152725
73	0	0.108235	0.151339
73	1	0.107231	0.151626
73	2	0.107445	0.152784
73	3	0.108237	0.152537
74	0	0.108279	0.151826
74	1	0.108558	0.151692
74	2	0.107667	0.153192
74	3	0.107874	0.153226
75	0	0.107517	0.151754
75	1	0.108093	0.151670
75	2	0.107031	0.152834
75	3	0.108385	0.153191
76	0	0.107788	0.152001
76	1	0.107899	0.151710
76	2	0.106799	0.152906
76	3	0.108310	0.152932
77	0	0.107986	0.151741
77	1	0.107513	0.151695
77	2	0.108052	0.152838
77	3	0.108514	0.153514
78	0	0.107150	0.152134
78	1	0.107669	0.152035
78	2	0.107752	0.153443
78	3	0.108263	0.153418
79	0	0.106649	0.152023
79	1	0.108175	0.151918
79	2	0.107269	0.153227
79	3	0.108126	0.153429
80	0	0.108553	0.152330
80	1	0.107495	0.152427
80	2	0.107134	0.153881
80	3	0.108298	0.153553
81	0	0.108096	0.152635
81	1	0.108305	0.152464
81	2	0.107314	0.153458
81	3	0.108264	0.153829
82	0	0.107853	0.152410
82	1	0.108062	0.152302
82	2	0.106987	0.153738
82	3	0.108458	0.153983
83	0	0.108683	0.152778
83	1	0.107865	0.152780
83	2	0.108455	0.153823
83	3	0.108619	0.153784
84	0	0.107831	0.155208
84	1	0.108290	0.152659
84	2	0.107025	0.153999
84	3	0.108489	0.153926
85	0	0.108213	0.152867
85	1	0.108382	0.152839
85	2	0.106760	0.153830
85	3	0.108632	0.154238
86	0	0.108283	0.153046
86	1	0.108115	0.152660
86	2	0.107547	0.154216
86	3	0.107909	0.154251
87	0	0.108602	0.153036
87	1	0.108049	0.152893
87	2	0.108036	0.154445
87	3	0.108702	0.154592
88	0	0.108971	0.153346
88	1	0.108858	0.153027
88	2	0.108174	0.154585
88	3	0.108749	0.154271
89	0	0.108390	0.152938
89	1	0.108939	0.153095
89	2	0.108105	0.154169
89	3	0.108931	0.154643
90	0	0.108697	0.153177
90	1	0.108945	0.153371
90	2	0.108039	0.154647
90	3	0.109039	0.154852
91	0	0.109219	0.153629
91	1	0.108551	0.153416
91	2	0.108229	0.154858
91	3	0.109050	0.154916
92	0	0.109276	0.153944
92	1	0.108977	0.153307
92	2	0.107265	0.154861
92	3	0.108940	0.154996
93	0	0.108282	0.154038
93	1	0.108660	0.153564
93	2	0.107631	0.154946
93	3	0.108892	0.155156
94	0	0.108746	0.153909
94	1	0.108449	0.153679
94	2	0.107799	0.154792
94	3	0.108869	0.155061
95	0	0.108235	0.154117
95	1	0.108688	0.153781
95	2	0.105293	0.155110
95	3	0.109222	0.155262
96	0	0.106046	0.153568
96	1	0.105566	0.153104
96	2	0.104872	0.155455
96	3	0.105790	0.155325
97	0	0.105151	0.153950
97	1	0.106121	0.153297
97	2	0.105520	0.155317
97	3	0.105656	0.157742
98	0	0.104825	0.157574
98	1	0.105797	0.156652
98	2	0.105148	0.158674
98	3	0.105998	0.159106
99	0	0.105290	0.154236
99	1	0.105526	0.153344
99	2	0.104823	0.155713
99	3	0.105260	0.155812
100	0	0.105375	0.154084
100	1	0.104597	0.139777
100	2	0.104885	0.155862
100	3	0.105821	0.155803
101	0	0.105429	0.154485
101	1	0.104688	0.134677
101	2	0.105039	0.155635
101	3	0.105567	0.156109
102	0	0.104991	0.154851
102	1	0.105304	0.134491
102	2	0.104440	0.155579
102	3	0.105945	0.155736
103	0	0.104914	0.155119
103	1	0.105605	0.134391
103	2	0.104671	0.155750
103	3	0.105486	0.156019
104	0	0.105881	0.155084
104	1	0.105389	0.134369
104	2	0.104660	0.156025
104	3	0.105392	0.156255
105	0	0.105990	0.155359
105	1	0.104762	0.134597
105	2	0.104612	0.156082
105	3	0.106124	0.160129
106	0	0.104623	0.155609
106	1	0.105255	0.134780
106	2	0.105436	0.156168
106	3	0.105019	0.156882
107	0	0.105273	0.155010
107	1	0.105860	0.134404
107	2	0.104499	0.156042
107	3	0.106088	0.156155
108	0	0.106077	0.155205
108	1	0.105382	0.134444
108	2	0.104886	0.159305
108	3	0.105927	0.156559
109	0	0.104968	0.155496
109	1	0.104463	0.134626
109	2	0.104313	0.156314
109	3	0.106082	0.156607
110	0	0.105068	0.155631
110	1	0.105205	0.134448
110	2	0.105310	0.156431
110	3	0.106215	0.156668
111	0	0.105063	0.155411
111	1	0.104826	0.134517
111	2	0.105008	0.156645
111	3	0.105950	0.156388
112	0	0.105891	0.155767
112	1	0.104292	0.134440
112	2	0.103502	0.156423
112	3	0.105605	0.156666
113	0	0.105288	0.155896
113	1	0.105166	0.134692
113	2	0.103768	0.156629
113	3	0.106270	0.156693
114	0	0.106080	0.156177
114	1	0.104994	0.134913
114	2	0.104614	0.156686
114	3	0.106064	0.156928
115	0	0.105174	0.155897
115	1	0.105155	0.134591
115	2	0.104935	0.156515
115	3	0.106042	0.156821
116	0	0.104168	0.156400
116	1	0.106181	0.134673
116	2	0.104900	0.156885
116	3	0.105984	0.155957
117	0	0.105701	0.156191
117	1	0.104516	0.134641
117	2	0.103404	0.156767
117	3	0.106374	0.155778
118	0	0.105210	0.156906
118	1	0.105717	0.134596
118	2	0.103516	0.156621
118	3	0.106325	0.155954
119	0	0.105675	0.156347
119	1	0.105641	0.134899
119	2	0.105233	0.157066
119	3	0.106298	0.156040
120	0	0.106805	0.156452
120	1	0.105822	0.134674
120	2	0.105612	0.157071
120	3	0.106102	0.156304
121	0	0.104614	0.154944
121	1	0.105540	0.134707
121	2	0.104227	0.157082
121	3	0.105907	0.156431
122	0	0.106288	0.155057
122	1	0.105867	0.134755
122	2	0.105207	0.157171
122	3	0.106450	0.145904
123	0	0.106156	0.155110
123	1	0.106399	0.134639
123	2	0.104119	0.157348
123	3	0.106611	0.139233
124	0	0.106254	0.155683
124	1	0.106261	0.134657
124	2	0.105419	0.157276
124	3	0.106439	0.139234
125	0	0.104504	0.155570
125	1	0.105681	0.134919
125	2	0.105526	0.157567
125	3	0.106111	0.139247
126	0	0.106072	0.155254
126	1	0.106493	0.134666
126	2	0.105015	0.157460
126	3	0.106306	0.139216
127	0	0.105455	0.155488
127	1	0.105884	0.134817
127	2	0.105238	0.157528
127	3	0.106038	0.139272
