core	gpu	HostToDevice	DeviceToHost
60	3	18.124768	17.622313
61	0	17.531360	17.917756
61	1	17.929681	18.744452
61	2	18.072777	18.448768
61	3	16.629063	17.724663
62	0	16.841277	17.862042
62	1	17.329148	18.718404
62	2	17.478802	18.413113
62	3	17.507787	17.678139
63	0	17.725870	17.925567
63	1	18.228377	18.750300
63	2	18.079887	18.363341
63	3	18.145817	17.720241
64	0	16.431456	15.420524
64	1	16.725183	17.571975
64	2	16.918229	17.234343
64	3	17.732710	17.696960
65	0	17.235484	16.203127
65	1	18.288544	17.621518
65	2	18.529719	18.925171
65	3	17.055998	17.779927
66	0	18.104607	16.557169
66	1	16.863816	17.564864
66	2	17.660156	18.862117
66	3	17.656564	17.643804
67	0	17.378876	17.168820
67	1	18.018589	17.666946
67	2	16.824955	18.827569
67	3	16.895545	17.796533
68	0	17.209287	17.599685
68	1	16.729839	17.488584
68	2	17.259471	18.916923
68	3	17.461222	17.629073
69	0	16.963782	17.645398
69	1	17.923100	17.656963
69	2	18.117622	19.002967
69	3	18.171985	17.739555
70	0	17.760525	17.574742
70	1	16.836922	17.579883
70	2	17.681740	18.985419
70	3	18.098316	17.691750
71	0	17.676939	17.696960
71	1	16.681614	17.438227
71	2	17.168065	19.073020
71	3	17.433557	17.841239
72	0	17.498768	17.637431
72	1	16.912736	17.634644
72	2	17.244234	17.689747
72	3	17.898053	17.732710
73	0	17.493674	17.648985
73	1	18.046893	17.689347
73	2	16.886415	17.758507
73	3	17.401715	17.809109
74	0	17.148470	17.604443
74	1	17.715420	17.618339
74	2	18.312979	17.718232
74	3	17.006618	17.709797
75	0	17.972578	17.651777
75	1	16.949428	17.678939
75	2	17.383903	17.748018
75	3	17.878802	17.815607
76	0	16.711587	17.618339
76	1	17.569999	17.606824
76	2	17.486626	17.773455
76	3	16.839825	17.690548
77	0	17.915291	17.675339
77	1	16.796380	17.626289
77	2	17.346848	17.800588
77	3	17.734723	17.848168
78	0	17.393966	17.598099
78	1	18.101671	17.570790
78	2	16.831843	17.739555
78	3	17.525068	17.709396
79	0	17.389707	17.698564
79	1	17.762141	17.696559
79	2	18.124348	17.773051
79	3	17.034800	17.832279
80	0	16.988497	17.579883
80	1	16.664178	17.248802
80	2	17.277029	17.796533
80	3	17.545534	17.701772
81	0	17.438616	17.676539
81	1	17.729088	17.611587
81	2	16.850722	17.896413
81	3	17.051531	17.853062
82	0	17.149976	17.604840
82	1	17.898463	17.580278
82	2	18.042725	17.685342
82	3	16.876566	17.748421
83	0	16.685532	17.652575
83	1	17.086213	17.663750
83	2	17.676139	17.867761
83	3	18.194415	17.777904
84	0	16.693376	17.618339
84	1	17.617147	17.587402
84	2	18.186368	17.751244
84	3	16.954578	17.726272
85	0	18.139918	17.664948
85	1	16.908709	17.667745
85	2	17.171462	17.834722
85	3	17.934209	17.817232
86	0	17.948630	17.583444
86	1	16.959731	17.649783
86	2	17.592947	17.742778
86	3	18.264600	17.733515
87	0	17.654968	17.623108
87	1	16.832931	17.668943
87	2	17.205118	17.827804
87	3	17.723859	17.758507
88	0	18.053566	17.575928
88	1	17.111661	17.633848
88	2	17.315706	17.713411
88	3	18.105446	17.607618
89	0	17.503473	17.590571
89	1	18.094543	17.661354
89	2	16.859449	17.755278
89	3	17.525068	17.866944
90	0	17.070906	17.540019
90	1	17.692151	17.581465
90	2	18.194415	17.727479
90	3	16.947222	17.711002
91	0	18.272716	17.620326
91	1	16.762863	17.706988
91	2	17.441731	17.846945
91	3	17.901334	17.834315
92	0	16.686958	17.366514
92	1	17.316857	17.581465
92	2	17.832279	17.754875
92	3	16.838010	17.593343
93	0	18.151298	17.658560
93	1	16.739159	17.677739
93	2	17.301900	17.837165
93	3	17.576324	17.794911
94	0	17.694154	17.558942
94	1	17.918578	17.625493
94	2	16.876566	17.731905
94	3	17.508180	17.696158
95	0	17.163540	17.620326
95	1	17.717428	17.639024
95	2	18.256064	17.902974
95	3	16.939138	17.862451
96	0	17.231302	17.551053
96	1	16.711945	17.275119
96	2	16.780866	17.809921
96	3	17.594136	17.565258
97	0	17.416457	17.688946
97	1	17.749228	17.678139
97	2	16.942445	17.826583
97	3	17.442899	17.749227
98	0	17.037772	17.608412
98	1	17.896823	17.619928
98	2	18.135707	17.786809
98	3	16.945752	17.692551
99	0	17.803833	17.659358
99	1	17.122537	17.727881
99	2	17.514067	17.751244
99	3	17.922278	17.719840
100	0	16.683395	17.466688
100	1	17.503865	17.701371
100	2	18.078632	17.775477
100	3	16.918962	17.619133
101	0	18.304826	17.630267
101	1	16.785553	17.671741
101	2	17.307650	17.857551
101	3	17.901334	17.805456
102	0	17.956468	17.589382
102	1	16.749566	17.668544
102	2	17.633052	17.679339
102	3	16.843092	17.606427
103	0	17.896003	17.652176
103	1	16.732347	17.726674
103	2	17.403266	17.818452
103	3	17.980851	17.795317
104	0	16.649263	17.650979
104	1	17.414516	17.683341
104	2	17.963487	17.713010
104	3	16.839462	17.767392
105	0	17.807486	17.678539
105	1	16.941710	17.685342
105	2	17.573161	17.754875
105	3	17.961422	17.751647
106	0	17.692952	17.565259
106	1	16.690523	17.640219
106	2	17.168443	17.721045
106	3	17.590966	17.712608
107	0	17.364584	17.696559
107	1	17.713411	17.720643
107	2	18.133603	17.871440
107	3	17.094812	17.874711
108	0	17.411799	17.577905
108	1	16.985911	17.629073
108	2	17.253754	17.689347
108	3	17.842054	17.716223
109	0	17.607221	17.663351
109	1	17.833094	17.665348
109	2	16.656362	17.810733
109	3	17.233963	17.755278
110	0	17.045207	17.518387
110	1	17.980437	17.577114
110	2	16.782308	17.761737
110	3	17.324921	17.704580
111	0	17.165425	17.683341
111	1	17.998249	17.672141
111	2	18.082816	17.781546
111	3	16.949061	17.746405
112	0	16.989605	17.613572
112	1	16.721245	17.286969
112	2	17.145836	17.762948
112	3	17.836758	17.675339
113	0	17.181280	17.684141
113	1	17.985819	17.701772
113	2	18.396637	17.796533
113	3	16.882036	17.895183
114	0	16.945017	17.607618
114	1	17.427335	17.642210
114	2	18.010282	17.699767
114	3	16.976684	17.721849
115	0	18.248388	17.654170
115	1	16.934732	17.684942
115	2	17.520352	17.850207
115	3	18.089516	17.839202
116	0	16.690880	17.483104
116	1	17.426946	17.646195
116	2	16.928127	17.698163
116	3	16.955682	17.727077
117	0	16.746335	17.700168
117	1	17.222565	17.692151
117	2	17.819264	17.857959
117	3	18.197806	17.829431
118	0	16.871464	17.591363
118	1	16.917497	17.592947
118	2	17.893953	17.709797
118	3	17.412963	17.734722
119	0	17.259472	17.636236
119	1	16.657072	17.561310
119	2	16.850721	17.842461
119	3	17.515245	17.755682
120	0	17.736736	17.546322
120	1	16.630833	17.583048
120	2	17.525461	17.699366
120	3	18.181712	17.637431
121	0	17.443289	17.652176
121	1	16.938037	17.594532
121	2	16.916398	17.842869
121	3	17.485452	17.807079
122	0	17.335686	17.532147
122	1	16.720171	17.612778
122	2	17.174104	17.757700
122	3	17.450302	17.703376
123	0	17.204360	17.636635
123	1	18.043142	17.598099
123	2	17.132675	17.827803
123	3	17.306499	17.807485
124	0	17.846945	17.567233
124	1	17.166180	17.634644
124	2	17.479584	17.860000
124	3	17.958532	17.673740
125	0	17.701371	17.577114
125	1	16.747771	17.313787
125	2	17.185060	17.879211
125	3	17.535689	17.808297
126	0	17.325306	17.568023
126	1	17.987889	17.577905
126	2	16.932897	17.764160
126	3	17.309184	17.704580
127	0	17.318009	17.665747
127	1	17.561310	17.577905
127	2	18.151297	17.875938
127	3	17.024035	17.832686
